Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:13:27.851000,NOR,0 days 00:01:35.247000,40.0,3.0,HARD,4.0,1,True,95.247,95.74066666666666,95.82300000000001,-0.5760000000000076,-0.7250000000000085,27.3,37.3,45.0,1.5
0 days 02:13:34.990000,RUS,0 days 00:01:37.692000,40.0,2.0,HARD,16.0,1,False,97.69200000000001,98.25033333333334,97.84100000000001,-0.1490000000000009,-0.32399999999998386,27.3,37.3,45.0,1.5
0 days 02:13:35.523000,PIA,0 days 00:01:36.741000,40.0,3.0,HARD,5.0,1,False,96.741,96.55533333333334,96.741,0.0,0.14399999999999125,27.3,37.3,45.0,1.5
0 days 02:13:37.916000,LEC,0 days 00:01:36.362000,40.0,3.0,HARD,6.0,1,True,96.362,96.509,96.672,-0.3100000000000023,-0.3100000000000023,27.3,37.3,45.0,1.5
0 days 02:13:42.172000,HAM,0 days 00:01:37.118000,40.0,3.0,HARD,6.0,1,False,97.118,96.78766666666667,96.509,0.6089999999999947,0.6089999999999947,27.3,37.3,45.0,1.5
0 days 02:13:48.392000,SAI,0 days 00:01:36.187000,40.0,3.0,HARD,2.0,1,True,96.187,104.59033333333332,96.67699999999999,-0.4899999999999949,-19.977000000000004,27.3,37.3,45.0,1.5
0 days 02:13:53.672000,ALO,0 days 00:01:38.059000,40.0,3.0,HARD,15.0,1,False,98.059,98.03166666666665,97.273,0.7860000000000014,0.022999999999996135,27.3,37.3,44.0,1.0
0 days 02:14:02.998000,OCO,0 days 00:01:37.904000,40.0,3.0,HARD,12.0,1,False,97.904,97.93666666666667,97.85300000000001,0.05099999999998772,-0.1220000000000141,27.3,37.3,44.0,1.0
0 days 02:14:07.673000,GAS,0 days 00:01:36.960000,40.0,3.0,HARD,6.0,1,False,96.96000000000001,97.04766666666667,96.97999999999999,-0.01999999999998181,-0.01999999999998181,27.3,37.3,44.0,1.0
0 days 02:14:20.878000,LAW,0 days 00:01:38.423000,40.0,3.0,HARD,15.0,1,False,98.423,98.41466666666668,98.819,-0.3960000000000008,-0.05500000000000682,27.3,37.3,44.0,1.0
0 days 02:14:22.392000,TSU,0 days 00:01:37.920000,40.0,3.0,HARD,10.0,1,False,97.92,97.94433333333332,97.977,-0.05700000000000216,-0.1770000000000067,27.3,37.3,44.0,1.0
0 days 02:14:28.733000,ZHO,0 days 00:01:38.332000,40.0,4.0,HARD,11.0,1,False,98.332,98.17833333333333,98.649,-0.3170000000000073,0.3400000000000034,27.3,37.3,44.0,1.0
0 days 02:14:39.274000,HUL,0 days 00:01:37.656000,40.0,4.0,MEDIUM,3.0,1,True,97.656,104.99333333333334,97.309,0.3470000000000084,-0.7339999999999947,27.3,37.3,44.0,1.0
0 days 02:14:44.044000,MAG,0 days 00:01:37.958000,40.0,3.0,HARD,9.0,1,True,97.958,98.06133333333332,98.018,-0.060000000000002274,-0.046999999999997044,27.3,37.3,44.0,1.0
0 days 02:14:47.952000,VER,0 days 00:01:35.433000,41.0,3.0,HARD,4.0,1,False,95.43299999999999,95.17666666666666,95.24799999999999,0.18500000000000227,-0.48100000000000875,27.3,37.3,44.0,1.0
0 days 02:15:03.674000,NOR,0 days 00:01:35.823000,41.0,3.0,HARD,5.0,1,False,95.82300000000001,95.68066666666668,95.82300000000001,0.0,0.5760000000000076,27.3,37.2,45.0,1.6
0 days 02:15:13.012000,RUS,0 days 00:01:38.022000,41.0,2.0,HARD,17.0,1,False,98.02199999999999,97.91000000000001,97.84100000000001,0.18099999999998317,0.3299999999999841,27.3,37.2,45.0,1.6
0 days 02:15:13.405000,PIA,0 days 00:01:37.882000,41.0,3.0,HARD,6.0,1,False,97.882,97.07333333333334,96.741,1.1410000000000053,1.1410000000000053,27.3,37.2,45.0,1.6
0 days 02:15:14.837000,LEC,0 days 00:01:36.921000,41.0,3.0,HARD,7.0,1,False,96.92099999999999,96.65166666666666,96.672,0.24899999999999523,0.5589999999999975,27.3,37.2,45.0,1.6
0 days 02:15:19.415000,HAM,0 days 00:01:37.243000,41.0,3.0,HARD,7.0,1,False,97.243,96.95666666666666,96.509,0.7339999999999947,0.125,27.3,37.2,45.0,1.6
0 days 02:15:24.756000,SAI,0 days 00:01:36.364000,41.0,3.0,HARD,3.0,1,False,96.364,102.90500000000002,96.67699999999999,-0.3129999999999882,0.1770000000000067,27.3,37.2,45.0,1.6
0 days 02:15:31.854000,ALO,0 days 00:01:38.182000,41.0,3.0,HARD,16.0,1,False,98.182,98.09233333333333,97.273,0.909000000000006,0.12300000000000466,27.3,37.2,45.0,1.6
0 days 02:15:40.771000,OCO,0 days 00:01:37.773000,41.0,3.0,HARD,13.0,1,False,97.773,97.90100000000001,97.85300000000001,-0.0800000000000125,-0.13100000000000023,27.3,37.2,45.0,1.6
0 days 02:15:44.922000,GAS,0 days 00:01:37.249000,41.0,3.0,HARD,7.0,1,False,97.249,97.06299999999999,96.97999999999999,0.26900000000000546,0.28899999999998727,27.3,37.2,45.0,1.6
0 days 02:15:59.390000,LAW,0 days 00:01:38.512000,41.0,3.0,HARD,16.0,1,False,98.512,98.471,98.819,-0.30700000000000216,0.08899999999999864,27.4,37.2,44.0,1.2
0 days 02:16:00.610000,TSU,0 days 00:01:38.218000,41.0,3.0,HARD,11.0,1,False,98.218,98.07833333333333,97.977,0.24099999999999966,0.2980000000000018,27.4,37.2,44.0,1.2
0 days 02:16:06.924000,ZHO,0 days 00:01:38.191000,41.0,4.0,HARD,12.0,1,False,98.191,98.17166666666667,98.649,-0.4579999999999984,-0.14099999999999113,27.4,37.2,44.0,1.2
0 days 02:16:16.669000,HUL,0 days 00:01:37.395000,41.0,4.0,MEDIUM,4.0,1,True,97.39500000000001,97.81366666666668,97.309,0.08600000000001273,-0.2609999999999957,27.4,37.2,44.0,1.2
0 days 02:16:21.886000,MAG,0 days 00:01:37.842000,41.0,3.0,HARD,10.0,1,True,97.842,97.935,98.018,-0.17600000000000193,-0.11599999999999966,27.4,37.2,44.0,1.2
0 days 02:16:23.200000,VER,0 days 00:01:35.248000,42.0,3.0,HARD,5.0,1,False,95.24799999999999,95.53166666666668,95.24799999999999,0.0,-0.18500000000000227,27.4,37.2,44.0,1.2
0 days 02:16:39.518000,NOR,0 days 00:01:35.844000,42.0,3.0,HARD,6.0,1,False,95.844,95.63799999999999,95.82300000000001,0.020999999999986585,0.020999999999986585,27.4,37.2,44.0,1.2
0 days 02:16:50.253000,PIA,0 days 00:01:36.848000,42.0,3.0,HARD,7.0,1,False,96.848,97.157,96.741,0.10699999999999932,-1.034000000000006,27.4,37.2,44.0,1.2
0 days 02:16:51.591000,RUS,0 days 00:01:38.579000,42.0,2.0,HARD,18.0,1,False,98.57900000000001,98.09766666666667,97.84100000000001,0.7379999999999995,0.5570000000000164,27.4,37.2,44.0,1.2
0 days 02:16:52.192000,LEC,0 days 00:01:37.355000,42.0,3.0,HARD,8.0,1,False,97.35499999999999,96.87933333333332,96.672,0.6829999999999927,0.4339999999999975,27.4,37.2,44.0,1.2
0 days 02:16:56.885000,HAM,0 days 00:01:37.470000,42.0,3.0,HARD,8.0,1,False,97.47,97.27699999999999,96.509,0.9609999999999985,0.22700000000000387,27.4,37.4,44.0,0.5
0 days 02:17:01.134000,SAI,0 days 00:01:36.378000,42.0,3.0,HARD,4.0,1,False,96.378,96.30966666666667,96.67699999999999,-0.2989999999999924,0.013999999999995794,27.4,37.4,44.0,0.5
0 days 02:17:10.211000,ALO,0 days 00:01:38.357000,42.0,3.0,HARD,17.0,1,False,98.357,98.19933333333331,97.273,1.0840000000000032,0.17499999999999716,27.4,37.4,44.0,0.5
0 days 02:17:18.591000,OCO,0 days 00:01:37.820000,42.0,3.0,HARD,14.0,1,False,97.82,97.83233333333334,97.85300000000001,-0.03300000000001546,0.046999999999997044,27.4,37.4,44.0,0.5
0 days 02:17:22.122000,GAS,0 days 00:01:37.200000,42.0,3.0,HARD,8.0,1,False,97.2,97.13633333333333,96.97999999999999,0.22000000000001307,-0.04899999999999238,27.4,37.4,44.0,0.5
0 days 02:17:38.033000,LAW,0 days 00:01:38.643000,42.0,3.0,HARD,17.0,1,False,98.643,98.526,98.819,-0.17600000000000193,0.13100000000000023,27.4,37.4,44.0,0.5
0 days 02:17:39.029000,TSU,0 days 00:01:38.419000,42.0,3.0,HARD,12.0,1,False,98.419,98.18566666666668,97.977,0.44199999999999307,0.2009999999999934,27.4,37.4,44.0,0.5
0 days 02:17:44.830000,ZHO,0 days 00:01:37.906000,42.0,4.0,HARD,13.0,1,True,97.906,98.14300000000001,98.649,-0.742999999999995,-0.2849999999999966,27.4,37.4,44.0,0.5
0 days 02:17:53.978000,HUL,0 days 00:01:37.309000,42.0,4.0,MEDIUM,5.0,1,True,97.309,97.45333333333333,97.309,0.0,-0.08600000000001273,27.3,37.4,45.0,1.6
0 days 02:17:59.169000,VER,0 days 00:01:35.969000,43.0,3.0,HARD,6.0,1,False,95.969,95.55,95.24799999999999,0.7210000000000036,0.7210000000000036,27.3,37.4,45.0,1.6
0 days 02:18:01.115000,MAG,0 days 00:01:39.229000,42.0,3.0,HARD,11.0,1,False,99.229,98.343,98.018,1.2109999999999985,1.3870000000000005,27.3,37.4,45.0,1.6
0 days 02:18:15.570000,NOR,0 days 00:01:36.052000,43.0,3.0,HARD,7.0,1,False,96.05199999999999,95.90633333333334,95.82300000000001,0.228999999999985,0.2079999999999984,27.3,37.4,45.0,1.6
0 days 02:18:27.504000,PIA,0 days 00:01:37.251000,43.0,3.0,HARD,8.0,1,False,97.251,97.327,96.741,0.5100000000000051,0.4030000000000058,27.3,37.4,45.0,1.6
0 days 02:18:29.691000,RUS,0 days 00:01:38.100000,43.0,2.0,HARD,19.0,1,False,98.1,98.23366666666665,97.84100000000001,0.25899999999998613,-0.4790000000000134,27.3,37.4,45.0,1.6
0 days 02:18:30.248000,LEC,0 days 00:01:38.056000,43.0,3.0,HARD,9.0,1,False,98.056,97.444,96.672,1.3840000000000003,0.7010000000000076,27.3,37.4,45.0,1.6
0 days 02:18:34.178000,HAM,0 days 00:01:37.293000,43.0,3.0,HARD,9.0,1,False,97.293,97.33533333333332,96.509,0.784000000000006,-0.1769999999999925,27.3,37.4,45.0,1.6
0 days 02:18:37.811000,SAI,0 days 00:01:36.677000,43.0,3.0,HARD,5.0,1,False,96.67699999999999,96.473,96.67699999999999,0.0,0.2989999999999924,27.3,37.4,45.0,1.6
0 days 02:18:48.624000,ALO,0 days 00:01:38.413000,43.0,3.0,HARD,18.0,1,False,98.413,98.31733333333334,97.273,1.1400000000000006,0.055999999999997385,27.3,37.4,45.0,1.6
0 days 02:18:56.384000,OCO,0 days 00:01:37.793000,43.0,3.0,HARD,15.0,1,False,97.793,97.79533333333335,97.85300000000001,-0.060000000000002274,-0.026999999999986812,27.1,37.1,46.0,1.8
0 days 02:18:59.673000,GAS,0 days 00:01:37.551000,43.0,3.0,HARD,9.0,1,False,97.551,97.33333333333333,96.97999999999999,0.5710000000000122,0.3509999999999991,27.1,37.1,46.0,1.8
0 days 02:19:16.729000,LAW,0 days 00:01:38.696000,43.0,3.0,HARD,18.0,1,False,98.696,98.617,98.819,-0.12300000000000466,0.05299999999999727,27.1,37.1,46.0,1.8
0 days 02:19:17.797000,TSU,0 days 00:01:38.768000,43.0,3.0,HARD,13.0,1,False,98.768,98.46833333333332,97.977,0.7909999999999968,0.34900000000000375,27.1,37.1,46.0,1.8
0 days 02:19:23.043000,ZHO,0 days 00:01:38.213000,43.0,4.0,HARD,14.0,1,False,98.213,98.10333333333334,98.649,-0.43600000000000705,0.30699999999998795,27.1,37.1,46.0,1.8
0 days 02:19:31.423000,HUL,0 days 00:01:37.445000,43.0,4.0,MEDIUM,6.0,1,False,97.445,97.383,97.309,0.13599999999999568,0.13599999999999568,27.1,37.1,46.0,1.8
0 days 02:19:34.631000,VER,0 days 00:01:35.462000,44.0,3.0,HARD,7.0,1,False,95.462,95.55966666666666,95.24799999999999,0.21400000000001285,-0.5069999999999908,27.1,37.1,46.0,1.8
0 days 02:19:39.321000,MAG,0 days 00:01:38.206000,43.0,3.0,HARD,12.0,1,False,98.206,98.42566666666666,98.018,0.1880000000000024,-1.0229999999999961,27.1,37.1,46.0,1.8
0 days 02:19:51.629000,NOR,0 days 00:01:36.059000,44.0,3.0,HARD,8.0,1,False,96.059,95.985,95.82300000000001,0.23599999999999,0.007000000000005002,27.1,37.1,46.0,1.8
0 days 02:20:05.347000,PIA,0 days 00:01:37.843000,44.0,3.0,HARD,9.0,1,False,97.843,97.31400000000001,96.741,1.1020000000000039,0.5919999999999987,27.1,36.9,44.0,1.8
0 days 02:20:08.145000,RUS,0 days 00:01:38.454000,44.0,2.0,HARD,20.0,1,False,98.45400000000001,98.37766666666666,97.84100000000001,0.6129999999999995,0.3540000000000134,27.1,36.9,44.0,1.8
0 days 02:20:08.649000,LEC,0 days 00:01:38.401000,44.0,3.0,HARD,10.0,1,False,98.40100000000001,97.93733333333334,96.672,1.7290000000000134,0.3450000000000131,27.1,36.9,44.0,1.8
0 days 02:20:11.443000,HAM,0 days 00:01:37.265000,44.0,3.0,HARD,10.0,1,False,97.265,97.34266666666667,96.509,0.7560000000000002,-0.028000000000005798,27.1,36.9,44.0,1.8
0 days 02:20:14.535000,SAI,0 days 00:01:36.724000,44.0,3.0,HARD,6.0,1,False,96.72399999999999,96.593,96.67699999999999,0.046999999999997044,0.046999999999997044,27.1,36.9,44.0,1.8
0 days 02:20:27.323000,ALO,0 days 00:01:38.699000,44.0,3.0,HARD,19.0,1,False,98.699,98.48966666666666,97.273,1.426000000000002,0.28600000000000136,27.1,36.9,44.0,1.8
0 days 02:20:34.700000,OCO,0 days 00:01:38.316000,44.0,3.0,HARD,16.0,1,False,98.316,97.97633333333333,97.85300000000001,0.46299999999999386,0.5229999999999961,27.1,36.9,44.0,1.8
0 days 02:20:37.406000,GAS,0 days 00:01:37.733000,44.0,3.0,HARD,10.0,1,False,97.733,97.49466666666667,96.97999999999999,0.7530000000000143,0.18200000000000216,27.1,36.9,44.0,1.8
0 days 02:20:55.529000,LAW,0 days 00:01:38.800000,44.0,3.0,HARD,19.0,1,False,98.8,98.71300000000001,98.819,-0.019000000000005457,0.1039999999999992,27.1,36.9,44.0,2.4
0 days 02:20:56.307000,TSU,0 days 00:01:38.510000,44.0,3.0,HARD,14.0,1,False,98.50999999999999,98.56566666666667,97.977,0.532999999999987,-0.2580000000000098,27.1,36.9,44.0,2.4
0 days 02:21:01.245000,ZHO,0 days 00:01:38.202000,44.0,4.0,HARD,15.0,1,False,98.202,98.10699999999999,98.649,-0.44700000000000273,-0.01099999999999568,27.1,36.9,44.0,2.4
0 days 02:21:08.673000,HUL,0 days 00:01:37.250000,44.0,4.0,MEDIUM,7.0,1,True,97.25,97.33466666666665,97.309,-0.0589999999999975,-0.19499999999999318,27.1,36.9,44.0,2.4
0 days 02:21:10.546000,VER,0 days 00:01:35.915000,45.0,3.0,HARD,8.0,1,False,95.91499999999999,95.782,95.24799999999999,0.6670000000000016,0.45299999999998875,27.1,36.9,44.0,2.4
0 days 02:21:17.387000,MAG,0 days 00:01:38.066000,44.0,3.0,HARD,13.0,1,False,98.066,98.50033333333334,98.018,0.04800000000000182,-0.14000000000000057,27.1,36.9,44.0,2.4
0 days 02:21:27.707000,NOR,0 days 00:01:36.078000,45.0,3.0,HARD,9.0,1,False,96.078,96.06299999999999,95.82300000000001,0.25499999999999545,0.019000000000005457,27.1,36.9,44.0,2.4
0 days 02:21:42.643000,PIA,0 days 00:01:37.296000,45.0,3.0,HARD,10.0,1,False,97.29599999999999,97.46333333333332,96.741,0.5549999999999926,-0.5470000000000113,27.1,36.9,44.0,2.4
0 days 02:21:45.883000,LEC,0 days 00:01:37.234000,45.0,3.0,HARD,11.0,1,False,97.23400000000001,97.897,96.672,0.5620000000000118,-1.1670000000000016,27.1,36.9,44.0,2.4
0 days 02:21:47.383000,RUS,0 days 00:01:39.238000,45.0,2.0,HARD,21.0,1,False,99.238,98.59733333333332,97.84100000000001,1.3969999999999914,0.7839999999999918,27.1,36.9,44.0,2.4
0 days 02:21:48.660000,HAM,0 days 00:01:37.217000,45.0,3.0,HARD,11.0,1,False,97.217,97.25833333333334,96.509,0.7079999999999984,-0.04800000000000182,27.1,36.9,44.0,2.4
0 days 02:21:51.333000,SAI,0 days 00:01:36.798000,45.0,3.0,HARD,7.0,1,False,96.798,96.733,96.67699999999999,0.12100000000000932,0.07400000000001228,27.1,36.9,44.0,2.4
0 days 02:22:05.755000,ALO,0 days 00:01:38.432000,45.0,3.0,HARD,20.0,1,False,98.432,98.51466666666666,97.273,1.159000000000006,-0.2669999999999959,27.1,36.9,44.0,2.7
0 days 02:22:12.898000,OCO,0 days 00:01:38.198000,45.0,3.0,HARD,17.0,1,False,98.19800000000001,98.10233333333333,97.85300000000001,0.34499999999999886,-0.117999999999995,27.1,36.9,44.0,2.7
0 days 02:22:15.198000,GAS,0 days 00:01:37.792000,45.0,3.0,HARD,11.0,1,False,97.792,97.69200000000001,96.97999999999999,0.8120000000000118,0.0589999999999975,27.1,36.9,44.0,2.7
0 days 02:22:34.112000,LAW,0 days 00:01:38.583000,45.0,3.0,HARD,20.0,1,False,98.583,98.693,98.819,-0.2360000000000042,-0.21699999999999875,27.1,36.9,44.0,2.7
0 days 02:22:34.845000,TSU,0 days 00:01:38.538000,45.0,3.0,HARD,15.0,1,False,98.538,98.60533333333332,97.977,0.5609999999999928,0.028000000000005798,27.1,36.9,44.0,2.7
0 days 02:22:39.036000,ZHO,0 days 00:01:37.791000,45.0,4.0,HARD,16.0,1,True,97.791,98.06866666666666,98.649,-0.8580000000000041,-0.41100000000000136,27.1,36.9,44.0,2.7
0 days 02:22:46.529000,VER,0 days 00:01:35.983000,46.0,3.0,HARD,9.0,1,False,95.983,95.78666666666668,95.24799999999999,0.7350000000000136,0.06800000000001205,27.1,36.9,44.0,2.7
0 days 02:22:47.809000,HUL,0 days 00:01:39.136000,45.0,4.0,MEDIUM,8.0,1,False,99.136,97.94366666666667,97.309,1.8269999999999982,1.8859999999999957,27.1,36.9,44.0,2.7
0 days 02:22:55.894000,MAG,0 days 00:01:38.507000,45.0,3.0,HARD,14.0,1,False,98.507,98.25966666666666,98.018,0.4890000000000043,0.4410000000000025,27.2,36.6,45.0,1.7
0 days 02:23:04.085000,NOR,0 days 00:01:36.378000,46.0,3.0,HARD,10.0,1,False,96.378,96.17166666666667,95.82300000000001,0.5549999999999926,0.29999999999999716,27.2,36.6,45.0,1.7
0 days 02:23:19.102000,PIA,0 days 00:01:36.459000,46.0,3.0,HARD,11.0,1,False,96.459,97.19933333333334,96.741,-0.2819999999999965,-0.8369999999999891,27.2,36.6,45.0,1.7
0 days 02:23:23.079000,LEC,0 days 00:01:37.196000,46.0,3.0,HARD,12.0,1,False,97.196,97.61033333333334,96.672,0.5240000000000009,-0.038000000000010914,27.2,36.6,45.0,1.7
0 days 02:23:25.823000,RUS,0 days 00:01:38.440000,46.0,2.0,HARD,22.0,1,False,98.44,98.71066666666667,97.84100000000001,0.5989999999999895,-0.7980000000000018,27.2,36.6,45.0,1.7
0 days 02:23:26.659000,HAM,0 days 00:01:37.999000,46.0,3.0,HARD,12.0,1,False,97.999,97.49366666666667,96.509,1.4899999999999949,0.7819999999999965,27.2,36.6,45.0,1.7
0 days 02:23:28.116000,SAI,0 days 00:01:36.783000,46.0,3.0,HARD,8.0,1,False,96.783,96.76833333333332,96.67699999999999,0.10600000000000875,-0.015000000000000568,27.2,36.6,45.0,1.7
0 days 02:23:44.168000,ALO,0 days 00:01:38.413000,46.0,3.0,HARD,21.0,1,False,98.413,98.51466666666666,97.273,1.1400000000000006,-0.019000000000005457,27.2,36.6,45.0,1.7
0 days 02:23:52.959000,GAS,0 days 00:01:37.761000,46.0,3.0,HARD,12.0,1,False,97.761,97.762,96.97999999999999,0.7810000000000059,-0.03100000000000591,27.2,36.7,45.0,1.3
0 days 02:23:53.674000,OCO,0 days 00:01:40.776000,46.0,3.0,HARD,18.0,1,False,100.77600000000001,99.09666666666668,97.85300000000001,2.923000000000002,2.578000000000003,27.2,36.7,45.0,1.3
0 days 02:24:12.775000,LAW,0 days 00:01:38.663000,46.0,3.0,HARD,21.0,1,False,98.663,98.682,98.819,-0.1560000000000059,0.0799999999999983,27.2,36.7,45.0,1.3
0 days 02:24:13.528000,TSU,0 days 00:01:38.683000,46.0,3.0,HARD,16.0,1,False,98.68299999999999,98.577,97.977,0.7059999999999889,0.14499999999999602,27.2,36.7,45.0,1.3
0 days 02:24:17.300000,ZHO,0 days 00:01:38.264000,46.0,4.0,HARD,17.0,1,False,98.26400000000001,98.08566666666667,98.649,-0.3849999999999909,0.4730000000000132,27.2,36.7,45.0,1.3
0 days 02:24:22.749000,VER,0 days 00:01:36.220000,47.0,3.0,HARD,10.0,1,False,96.22,96.03933333333333,95.24799999999999,0.9720000000000084,0.23699999999999477,27.2,36.7,45.0,1.3
0 days 02:24:25.620000,HUL,0 days 00:01:37.811000,46.0,4.0,MEDIUM,9.0,1,False,97.811,98.06566666666667,97.309,0.5020000000000095,-1.3249999999999886,27.2,36.7,45.0,1.3
0 days 02:24:34.792000,MAG,0 days 00:01:38.898000,46.0,3.0,HARD,15.0,1,False,98.898,98.49033333333334,98.018,0.8799999999999955,0.39099999999999113,27.2,36.7,45.0,1.3
0 days 02:24:40.496000,NOR,0 days 00:01:36.411000,47.0,3.0,HARD,11.0,1,False,96.411,96.289,95.82300000000001,0.5879999999999939,0.03300000000000125,27.2,36.7,45.0,1.3
0 days 02:24:55.806000,PIA,0 days 00:01:36.704000,47.0,3.0,HARD,12.0,1,False,96.70400000000001,96.81966666666666,96.741,-0.03699999999999193,0.24500000000000455,27.1,36.8,45.0,1.5
0 days 02:25:00.419000,LEC,0 days 00:01:37.340000,47.0,3.0,HARD,13.0,1,False,97.34,97.25666666666667,96.672,0.6680000000000064,0.14400000000000546,27.1,36.8,45.0,1.5
0 days 02:25:04.562000,RUS,0 days 00:01:38.739000,47.0,2.0,HARD,23.0,1,False,98.739,98.80566666666668,97.84100000000001,0.8979999999999961,0.2990000000000066,27.1,36.8,45.0,1.5
0 days 02:25:05.110000,HAM,0 days 00:01:38.451000,47.0,3.0,HARD,13.0,1,False,98.451,97.889,96.509,1.941999999999993,0.4519999999999982,27.1,36.8,45.0,1.5
0 days 02:25:05.632000,SAI,0 days 00:01:37.516000,47.0,3.0,HARD,9.0,1,False,97.51599999999999,97.03233333333333,96.67699999999999,0.8389999999999986,0.7329999999999899,27.1,36.8,45.0,1.5
0 days 02:25:22.805000,ALO,0 days 00:01:38.637000,47.0,3.0,HARD,22.0,1,False,98.637,98.49399999999999,97.273,1.3640000000000043,0.22400000000000375,27.1,36.8,45.0,1.5
0 days 02:25:31.025000,GAS,0 days 00:01:38.066000,47.0,3.0,HARD,13.0,1,False,98.066,97.873,96.97999999999999,1.0860000000000127,0.3050000000000068,27.1,36.8,45.0,1.5
0 days 02:25:32.432000,OCO,0 days 00:01:38.758000,47.0,3.0,HARD,19.0,1,False,98.75800000000001,99.24400000000001,97.85300000000001,0.9050000000000011,-2.0180000000000007,27.1,36.8,45.0,1.5
0 days 02:25:51.440000,LAW,0 days 00:01:38.665000,47.0,3.0,HARD,22.0,1,False,98.66499999999999,98.63699999999999,98.819,-0.15400000000001057,0.001999999999995339,27.1,36.8,45.0,1.5
0 days 02:25:52.132000,TSU,0 days 00:01:38.604000,47.0,3.0,HARD,17.0,1,False,98.604,98.60833333333333,97.977,0.6269999999999953,-0.07899999999999352,27.1,36.8,45.0,1.5
0 days 02:25:55.532000,ZHO,0 days 00:01:38.232000,47.0,4.0,HARD,18.0,1,False,98.232,98.09566666666667,98.649,-0.4170000000000016,-0.03200000000001069,27.1,36.6,46.0,2.2
0 days 02:25:58.947000,VER,0 days 00:01:36.198000,48.0,3.0,HARD,11.0,1,False,96.19800000000001,96.13366666666667,95.24799999999999,0.950000000000017,-0.02199999999999136,27.1,36.6,46.0,2.2
0 days 02:26:03.248000,HUL,0 days 00:01:37.628000,47.0,4.0,MEDIUM,10.0,1,False,97.628,98.19166666666668,97.309,0.3190000000000026,-0.18300000000000693,27.1,36.6,46.0,2.2
0 days 02:26:13.594000,MAG,0 days 00:01:38.802000,47.0,3.0,HARD,16.0,1,False,98.80199999999999,98.73566666666666,98.018,0.7839999999999918,-0.09600000000000364,27.1,36.6,46.0,2.2
0 days 02:26:17.083000,NOR,0 days 00:01:36.587000,48.0,3.0,HARD,12.0,1,False,96.587,96.45866666666666,95.82300000000001,0.7639999999999958,0.17600000000000193,27.1,36.6,46.0,2.2
0 days 02:26:32.686000,PIA,0 days 00:01:36.880000,48.0,3.0,HARD,13.0,1,False,96.88,96.681,96.741,0.1389999999999958,0.17599999999998772,27.1,36.6,46.0,2.2
0 days 02:26:37.937000,LEC,0 days 00:01:37.518000,48.0,3.0,HARD,14.0,1,False,97.518,97.35133333333333,96.672,0.8460000000000036,0.17799999999999727,27.1,36.6,46.0,2.2
0 days 02:26:42.918000,RUS,0 days 00:01:38.356000,48.0,2.0,HARD,24.0,1,False,98.356,98.51166666666667,97.84100000000001,0.5149999999999864,-0.3830000000000098,27.1,36.6,46.0,2.2
0 days 02:26:43.526000,HAM,0 days 00:01:38.416000,48.0,3.0,HARD,14.0,1,False,98.416,98.28866666666666,96.509,1.9069999999999965,-0.03499999999999659,27.1,36.6,46.0,2.2
0 days 02:26:43.978000,SAI,0 days 00:01:38.346000,48.0,3.0,HARD,10.0,1,False,98.346,97.54833333333333,96.67699999999999,1.6690000000000111,0.8300000000000125,27.1,36.6,46.0,2.2
0 days 02:27:01.211000,ALO,0 days 00:01:38.406000,48.0,3.0,HARD,23.0,1,False,98.406,98.48533333333334,97.273,1.1330000000000098,-0.23099999999999454,27.2,36.6,47.0,1.2
0 days 02:27:09.159000,GAS,0 days 00:01:38.134000,48.0,3.0,HARD,14.0,1,False,98.134,97.98700000000001,96.97999999999999,1.1540000000000106,0.06799999999999784,27.2,36.6,47.0,1.2
0 days 02:27:10.824000,OCO,0 days 00:01:38.392000,48.0,3.0,HARD,20.0,1,False,98.392,99.30866666666667,97.85300000000001,0.5389999999999873,-0.36600000000001387,27.2,36.6,47.0,1.2
0 days 02:27:30.113000,LAW,0 days 00:01:38.673000,48.0,3.0,HARD,23.0,1,False,98.673,98.66699999999999,98.819,-0.1460000000000008,0.008000000000009777,27.2,36.6,47.0,1.2
0 days 02:27:30.819000,TSU,0 days 00:01:38.687000,48.0,3.0,HARD,18.0,1,False,98.687,98.658,97.977,0.7099999999999937,0.08299999999999841,27.2,36.6,47.0,1.2
0 days 02:27:34.117000,ZHO,0 days 00:01:38.585000,48.0,4.0,HARD,19.0,1,False,98.58500000000001,98.36033333333334,98.649,-0.06399999999999295,0.35300000000000864,27.2,36.6,47.0,1.2
0 days 02:27:35.636000,VER,0 days 00:01:36.689000,49.0,3.0,HARD,12.0,1,False,96.689,96.36899999999999,95.24799999999999,1.4410000000000025,0.49099999999998545,27.2,36.6,47.0,1.2
0 days 02:27:41.108000,HUL,0 days 00:01:37.860000,48.0,4.0,MEDIUM,11.0,1,False,97.86,97.76633333333332,97.309,0.5510000000000019,0.23199999999999932,27.2,36.6,47.0,1.2
0 days 02:27:54.811000,NOR,0 days 00:01:37.728000,49.0,3.0,HARD,13.0,1,False,97.72800000000001,96.90866666666666,95.82300000000001,1.9050000000000011,1.1410000000000053,27.2,36.6,47.0,1.5
