Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:43:10.533000,LEC,0 days 00:01:35.685000,44.0,3.0,HARD,18.0,1,False,95.685,95.73166666666667,96.201,-0.5159999999999911,-0.027999999999991587,20.1,32.9,53.0,2.1
0 days 02:43:11.627000,SAI,0 days 00:01:34.336000,44.0,4.0,HARD,8.0,1,False,94.336,94.793,94.863,-0.527000000000001,-0.4140000000000015,20.0,32.6,53.0,2.3
0 days 02:43:13.517000,NOR,0 days 00:01:36.391000,44.0,4.0,HARD,18.0,1,False,96.39099999999999,96.176,96.225,0.16599999999999682,0.4709999999999894,20.0,32.6,53.0,2.3
0 days 02:43:20.077000,GAS,0 days 00:01:36.799000,43.0,4.0,HARD,11.0,1,False,96.799,97.09666666666668,98.426,-1.6269999999999953,-0.2150000000000034,20.0,32.6,53.0,2.3
0 days 02:43:27.136000,ALO,0 days 00:01:35.615000,44.0,4.0,HARD,11.0,1,False,95.61500000000001,96.33300000000001,95.487,0.12800000000001432,-0.47699999999998965,20.0,32.6,53.0,2.3
0 days 02:43:27.980000,PIA,0 days 00:01:35.539000,44.0,4.0,HARD,12.0,1,False,95.539,96.30933333333333,95.4,0.1389999999999958,-0.3020000000000067,20.0,32.6,53.0,2.3
0 days 02:43:30.823000,RUS,0 days 00:01:34.834000,44.0,4.0,MEDIUM,8.0,1,False,94.834,95.09133333333334,95.299,-0.4650000000000034,-0.30699999999998795,20.0,32.6,53.0,2.3
0 days 02:43:36.797000,HAM,0 days 00:01:34.337000,44.0,4.0,MEDIUM,6.0,1,False,94.337,94.219,94.337,0.0,0.25500000000000966,20.0,32.6,53.0,2.3
0 days 02:43:55.344000,SAR,0 days 00:01:34.900000,43.0,5.0,SOFT,2.0,1,True,94.9,102.11766666666665,95.77799999999999,-0.8779999999999859,-20.270999999999987,20.0,32.6,53.0,2.3
0 days 02:44:09.983000,TSU,0 days 00:01:37.329000,44.0,4.0,HARD,22.0,1,False,97.32900000000001,97.44,97.184,0.14500000000001023,-0.16899999999998272,20.0,32.6,53.0,2.3
0 days 02:44:17.060000,STR,0 days 00:01:36.485000,44.0,5.0,SOFT,10.0,1,False,96.485,96.51466666666666,96.614,-0.1290000000000049,-0.018000000000000682,20.0,32.5,54.0,2.0
0 days 02:44:17.637000,MAG,0 days 00:01:37.475000,44.0,3.0,HARD,22.0,1,False,97.475,97.60633333333334,97.50399999999999,-0.028999999999996362,0.09899999999998954,20.0,32.5,54.0,2.0
0 days 02:44:18.454000,BOT,0 days 00:01:37.507000,44.0,4.0,HARD,22.0,1,False,97.507,97.65066666666667,97.47200000000001,0.03499999999999659,0.06300000000000239,20.0,32.5,54.0,2.0
0 days 02:44:20.843000,HUL,0 days 00:01:36.769000,44.0,4.0,HARD,11.0,1,False,96.769,96.43133333333334,96.13,0.63900000000001,0.617999999999995,20.0,32.5,54.0,2.0
0 days 02:44:25.221000,VER,0 days 00:01:34.606000,45.0,4.0,HARD,11.0,1,False,94.606,94.45466666666665,94.494,0.11199999999999477,0.15099999999999625,20.0,32.5,54.0,2.0
0 days 02:44:36.850000,PER,0 days 00:01:34.996000,45.0,4.0,HARD,12.0,1,False,94.99600000000001,94.932,95.245,-0.24899999999999523,0.2950000000000159,20.0,32.5,54.0,2.0
0 days 02:44:46.272000,LEC,0 days 00:01:35.739000,45.0,3.0,HARD,19.0,1,False,95.739,95.71233333333333,96.201,-0.4619999999999891,0.054000000000002046,20.0,32.5,54.0,2.0
0 days 02:44:46.633000,SAI,0 days 00:01:35.006000,45.0,4.0,HARD,9.0,1,False,95.006,94.69733333333333,94.863,0.14300000000000068,0.6700000000000017,20.0,32.5,54.0,2.0
0 days 02:44:49.741000,NOR,0 days 00:01:36.224000,45.0,4.0,HARD,19.0,1,False,96.22399999999999,96.17833333333333,96.225,-0.0010000000000047748,-0.1670000000000016,20.0,32.5,54.0,2.0
0 days 02:44:50.860000,OCO,0 days 00:01:40.961000,44.0,4.0,MEDIUM,11.0,1,False,100.961,98.52266666666667,96.714,4.247,3.48299999999999,20.0,32.5,54.0,2.0
0 days 02:44:57.278000,GAS,0 days 00:01:37.201000,44.0,4.0,HARD,12.0,1,False,97.201,97.00466666666667,98.426,-1.2250000000000085,0.4019999999999868,20.0,32.5,54.0,2.0
0 days 02:45:02.772000,ALO,0 days 00:01:35.636000,45.0,4.0,HARD,12.0,1,False,95.636,95.781,95.487,0.1490000000000009,0.020999999999986585,20.0,32.5,54.0,2.0
0 days 02:45:03.628000,PIA,0 days 00:01:35.648000,45.0,4.0,HARD,13.0,1,False,95.648,95.676,95.4,0.24799999999999045,0.10899999999999466,20.0,32.5,54.0,2.0
0 days 02:45:05.736000,RUS,0 days 00:01:34.913000,45.0,4.0,MEDIUM,9.0,1,False,94.913,94.96266666666666,95.299,-0.3860000000000099,0.07899999999999352,20.0,32.5,54.0,2.0
0 days 02:45:11.588000,HAM,0 days 00:01:34.791000,45.0,4.0,MEDIUM,7.0,1,False,94.791,94.40333333333332,94.337,0.4539999999999935,0.4539999999999935,19.9,32.3,54.0,3.0
0 days 02:45:30.431000,SAR,0 days 00:01:35.087000,44.0,5.0,SOFT,3.0,1,False,95.087,101.71933333333334,95.77799999999999,-0.6909999999999883,0.1869999999999976,19.9,32.3,54.0,3.0
0 days 02:45:47.233000,TSU,0 days 00:01:37.250000,45.0,4.0,HARD,23.0,1,False,97.25,97.359,97.184,0.0660000000000025,-0.07900000000000773,19.9,32.3,54.0,3.0
0 days 02:45:53.866000,STR,0 days 00:01:36.806000,45.0,5.0,SOFT,11.0,1,False,96.806,96.598,96.614,0.19199999999999307,0.32099999999999795,19.9,32.3,54.0,3.0
0 days 02:45:55.311000,MAG,0 days 00:01:37.674000,45.0,3.0,HARD,23.0,1,False,97.674,97.50833333333333,97.50399999999999,0.17000000000001592,0.19900000000001228,19.9,32.3,54.0,3.0
0 days 02:45:57.188000,BOT,0 days 00:01:38.734000,45.0,4.0,HARD,23.0,1,False,98.73400000000001,97.89500000000002,97.47200000000001,1.2620000000000005,1.2270000000000039,19.9,32.3,54.0,3.0
0 days 02:45:57.651000,HUL,0 days 00:01:36.808000,45.0,4.0,HARD,12.0,1,False,96.80799999999999,96.57600000000001,96.13,0.6779999999999973,0.03899999999998727,19.9,32.3,54.0,3.0
0 days 02:45:59.831000,VER,0 days 00:01:34.610000,46.0,4.0,HARD,12.0,1,False,94.61,94.557,94.494,0.11599999999999966,0.0040000000000048885,19.9,32.3,54.0,3.0
0 days 02:46:11.600000,PER,0 days 00:01:34.750000,46.0,4.0,HARD,13.0,1,False,94.75,94.81566666666667,95.245,-0.49500000000000455,-0.24600000000000932,19.9,32.2,56.0,1.7
0 days 02:46:20.474000,SAI,0 days 00:01:33.841000,46.0,4.0,HARD,10.0,1,True,93.84100000000001,94.39433333333334,94.863,-1.0219999999999914,-1.164999999999992,19.9,32.2,56.0,1.7
0 days 02:46:23.050000,LEC,0 days 00:01:36.778000,46.0,3.0,HARD,20.0,1,False,96.77799999999999,96.06733333333334,96.201,0.5769999999999982,1.0389999999999873,19.9,32.2,56.0,1.7
0 days 02:46:25.376000,NOR,0 days 00:01:35.635000,46.0,4.0,HARD,20.0,1,False,95.63499999999999,96.08333333333331,96.225,-0.5900000000000034,-0.5889999999999986,19.9,32.2,56.0,1.7
0 days 02:46:27.843000,OCO,0 days 00:01:36.983000,45.0,4.0,MEDIUM,12.0,1,False,96.983,98.474,96.714,0.26900000000000546,-3.9779999999999944,19.9,32.2,56.0,1.7
0 days 02:46:34.220000,GAS,0 days 00:01:36.942000,45.0,4.0,HARD,13.0,1,False,96.94200000000001,96.98066666666666,98.426,-1.4839999999999947,-0.25899999999998613,19.9,32.2,56.0,1.7
0 days 02:46:38.599000,ALO,0 days 00:01:35.827000,46.0,4.0,HARD,13.0,1,False,95.827,95.69266666666668,95.487,0.3400000000000034,0.1910000000000025,19.9,32.2,56.0,1.7
0 days 02:46:39.383000,PIA,0 days 00:01:35.755000,46.0,4.0,HARD,14.0,1,False,95.755,95.64733333333334,95.4,0.35499999999998977,0.10699999999999932,19.9,32.2,56.0,1.7
0 days 02:46:40.851000,RUS,0 days 00:01:35.115000,46.0,4.0,MEDIUM,10.0,1,False,95.11500000000001,94.95400000000001,95.299,-0.1839999999999975,0.2020000000000124,19.9,32.2,56.0,1.7
0 days 02:46:46.386000,HAM,0 days 00:01:34.798000,46.0,4.0,MEDIUM,8.0,1,False,94.798,94.642,94.337,0.4609999999999985,0.007000000000005002,19.9,32.2,56.0,1.7
0 days 02:47:05.781000,SAR,0 days 00:01:35.350000,45.0,5.0,SOFT,4.0,1,False,95.35,95.11233333333332,95.77799999999999,-0.42799999999999727,0.262999999999991,19.9,32.2,56.0,1.7
0 days 02:47:24.279000,TSU,0 days 00:01:37.046000,46.0,4.0,HARD,24.0,1,False,97.04599999999999,97.20833333333333,97.184,-0.13800000000000523,-0.20400000000000773,19.8,32.2,56.0,1.7
0 days 02:47:30.216000,STR,0 days 00:01:36.350000,46.0,5.0,SOFT,12.0,1,False,96.35,96.54700000000001,96.614,-0.26400000000001,-0.45600000000000307,19.8,32.2,56.0,1.7
0 days 02:47:33.643000,MAG,0 days 00:01:38.332000,46.0,3.0,HARD,24.0,1,False,98.332,97.827,97.50399999999999,0.828000000000003,0.657999999999987,19.8,32.2,56.0,1.7
0 days 02:47:34.944000,VER,0 days 00:01:35.113000,47.0,4.0,HARD,13.0,1,False,95.113,94.77633333333334,94.494,0.6189999999999998,0.5030000000000001,19.8,32.2,56.0,1.7
0 days 02:47:35.820000,HUL,0 days 00:01:38.169000,46.0,4.0,HARD,13.0,1,False,98.169,97.24866666666667,96.13,2.0390000000000015,1.3610000000000042,19.8,32.2,56.0,1.7
0 days 02:47:37.154000,BOT,0 days 00:01:39.966000,46.0,4.0,HARD,24.0,1,False,99.96600000000001,98.73566666666666,97.47200000000001,2.4939999999999998,1.2319999999999993,19.8,32.2,56.0,1.7
0 days 02:47:46.656000,PER,0 days 00:01:35.056000,47.0,4.0,HARD,14.0,1,False,95.056,94.93400000000001,95.245,-0.18900000000000716,0.3059999999999974,19.8,32.2,56.0,1.7
0 days 02:47:55.537000,SAI,0 days 00:01:35.063000,47.0,4.0,HARD,11.0,1,False,95.063,94.63666666666666,94.863,0.20000000000000284,1.2219999999999942,19.8,32.2,56.0,1.7
0 days 02:47:58.972000,LEC,0 days 00:01:35.922000,47.0,3.0,HARD,21.0,1,False,95.922,96.14633333333332,96.201,-0.27899999999999636,-0.8559999999999945,19.8,32.2,56.0,1.7
0 days 02:48:01.009000,NOR,0 days 00:01:35.633000,47.0,4.0,HARD,21.0,1,False,95.63300000000001,95.83066666666667,96.225,-0.5919999999999845,-0.001999999999981128,19.8,32.2,56.0,1.7
0 days 02:48:04.934000,OCO,0 days 00:01:37.091000,46.0,4.0,MEDIUM,13.0,1,False,97.09100000000001,98.34500000000001,96.714,0.37700000000000955,0.10800000000000409,19.8,32.2,56.0,1.7
0 days 02:48:11.217000,GAS,0 days 00:01:36.997000,46.0,4.0,HARD,14.0,1,False,96.997,97.04666666666667,98.426,-1.429000000000002,0.05499999999999261,19.7,32.7,55.0,0.9
0 days 02:48:14.461000,ALO,0 days 00:01:35.862000,47.0,4.0,HARD,14.0,1,False,95.862,95.77499999999999,95.487,0.375,0.03499999999999659,19.7,32.7,55.0,0.9
0 days 02:48:15.274000,PIA,0 days 00:01:35.891000,47.0,4.0,HARD,15.0,1,False,95.89099999999999,95.76466666666666,95.4,0.49099999999998545,0.13599999999999568,19.7,32.7,55.0,0.9
0 days 02:48:16.168000,RUS,0 days 00:01:35.317000,47.0,4.0,MEDIUM,11.0,1,False,95.31700000000001,95.11500000000001,95.299,0.018000000000000682,0.20199999999999818,19.7,32.7,55.0,0.9
0 days 02:48:21.065000,HAM,0 days 00:01:34.679000,47.0,4.0,MEDIUM,9.0,1,False,94.679,94.75600000000001,94.337,0.34199999999999875,-0.11899999999999977,19.7,32.7,55.0,0.9
0 days 02:48:41.559000,SAR,0 days 00:01:35.778000,46.0,5.0,SOFT,5.0,1,False,95.77799999999999,95.40499999999999,95.77799999999999,0.0,0.42799999999999727,19.7,32.7,55.0,0.9
0 days 02:49:01.385000,TSU,0 days 00:01:37.106000,47.0,4.0,HARD,25.0,1,False,97.106,97.134,97.184,-0.07800000000000296,0.060000000000002274,19.7,32.7,55.0,0.9
0 days 02:49:06.920000,STR,0 days 00:01:36.704000,47.0,5.0,SOFT,13.0,1,False,96.70400000000001,96.62,96.614,0.09000000000000341,0.3540000000000134,19.7,32.7,55.0,0.9
0 days 02:49:10.694000,VER,0 days 00:01:35.750000,48.0,4.0,HARD,14.0,1,False,95.75,95.15766666666667,94.494,1.2560000000000002,0.6370000000000005,19.7,32.7,55.0,0.9
0 days 02:49:12.350000,MAG,0 days 00:01:38.707000,47.0,3.0,HARD,25.0,1,False,98.707,98.23766666666666,97.50399999999999,1.203000000000003,0.375,19.8,31.9,54.0,2.6
0 days 02:49:12.647000,HUL,0 days 00:01:36.827000,47.0,4.0,HARD,14.0,1,False,96.827,97.26799999999999,96.13,0.6970000000000027,-1.3419999999999987,19.8,31.9,54.0,2.6
0 days 02:49:15.054000,BOT,0 days 00:01:37.900000,47.0,4.0,HARD,25.0,1,False,97.9,98.86666666666667,97.47200000000001,0.42799999999999727,-2.0660000000000025,19.8,31.9,54.0,2.6
0 days 02:49:22.039000,PER,0 days 00:01:35.383000,48.0,4.0,HARD,15.0,1,False,95.38300000000001,95.063,95.245,0.13800000000000523,0.3270000000000124,19.8,31.9,54.0,2.6
0 days 02:49:30.499000,SAI,0 days 00:01:34.962000,48.0,4.0,HARD,12.0,1,False,94.962,94.62200000000001,94.863,0.09900000000000375,-0.10099999999999909,19.8,31.9,54.0,2.6
0 days 02:49:34.474000,LEC,0 days 00:01:35.502000,48.0,3.0,HARD,22.0,1,False,95.50200000000001,96.06733333333334,96.201,-0.6989999999999839,-0.4199999999999875,19.8,31.9,54.0,2.6
0 days 02:49:36.686000,NOR,0 days 00:01:35.677000,48.0,4.0,HARD,22.0,1,False,95.67699999999999,95.64833333333333,96.225,-0.5480000000000018,0.04399999999998272,19.8,31.9,54.0,2.6
0 days 02:49:42.315000,OCO,0 days 00:01:37.381000,47.0,4.0,MEDIUM,14.0,1,False,97.381,97.15166666666669,96.714,0.6670000000000016,0.28999999999999204,19.8,31.9,54.0,2.6
0 days 02:49:47.976000,GAS,0 days 00:01:36.759000,47.0,4.0,HARD,15.0,1,False,96.759,96.89933333333335,98.426,-1.6670000000000016,-0.23799999999999955,19.8,31.9,54.0,2.6
0 days 02:49:50.322000,ALO,0 days 00:01:35.861000,48.0,4.0,HARD,15.0,1,False,95.86099999999999,95.84999999999998,95.487,0.3739999999999952,-0.0010000000000047748,19.8,31.9,54.0,2.6
0 days 02:49:51.172000,PIA,0 days 00:01:35.898000,48.0,4.0,HARD,16.0,1,False,95.898,95.848,95.4,0.49799999999999045,0.007000000000005002,19.8,31.9,54.0,2.6
0 days 02:49:51.591000,RUS,0 days 00:01:35.423000,48.0,4.0,MEDIUM,12.0,1,False,95.423,95.28500000000001,95.299,0.12399999999999523,0.10599999999999454,19.8,31.9,54.0,2.6
0 days 02:49:55.965000,HAM,0 days 00:01:34.900000,48.0,4.0,MEDIUM,10.0,1,False,94.9,94.79233333333333,94.337,0.5630000000000024,0.22100000000000364,19.8,31.9,54.0,2.6
0 days 02:50:17.260000,SAR,0 days 00:01:35.701000,47.0,5.0,SOFT,6.0,1,False,95.701,95.60966666666667,95.77799999999999,-0.07699999999999818,-0.07699999999999818,19.8,31.8,55.0,2.1
0 days 02:50:38.423000,TSU,0 days 00:01:37.038000,48.0,4.0,HARD,26.0,1,False,97.038,97.06333333333333,97.184,-0.1460000000000008,-0.06799999999999784,19.8,31.8,55.0,2.1
0 days 02:50:44.953000,STR,0 days 00:01:38.033000,48.0,5.0,SOFT,14.0,1,False,98.033,97.029,96.614,1.418999999999997,1.3289999999999935,19.8,31.8,55.0,2.1
0 days 02:50:45.579000,VER,0 days 00:01:34.885000,49.0,4.0,HARD,15.0,1,False,94.88499999999999,95.24933333333333,94.494,0.39099999999999113,-0.8650000000000091,19.8,31.8,55.0,2.1
0 days 02:50:48.380000,HUL,0 days 00:01:35.733000,48.0,4.0,HARD,15.0,1,False,95.733,96.90966666666667,96.13,-0.39699999999999136,-1.093999999999994,19.8,31.8,55.0,2.1
0 days 02:50:50.669000,MAG,0 days 00:01:38.319000,48.0,3.0,HARD,26.0,1,False,98.319,98.45266666666667,97.50399999999999,0.8150000000000119,-0.387999999999991,19.8,31.8,55.0,2.1
0 days 02:50:52.260000,BOT,0 days 00:01:37.206000,48.0,4.0,HARD,26.0,1,False,97.206,98.35733333333333,97.47200000000001,-0.26600000000000534,-0.6940000000000026,19.8,31.8,55.0,2.1
0 days 02:50:57.074000,PER,0 days 00:01:35.035000,49.0,4.0,HARD,16.0,1,False,95.035,95.158,95.245,-0.21000000000000796,-0.3480000000000132,19.8,31.8,55.0,2.1
0 days 02:51:05.251000,SAI,0 days 00:01:34.752000,49.0,4.0,HARD,13.0,1,False,94.75200000000001,94.92566666666669,94.863,-0.11099999999999,-0.20999999999999375,19.8,31.8,55.0,2.1
0 days 02:51:10.017000,LEC,0 days 00:01:35.543000,49.0,3.0,HARD,23.0,1,False,95.543,95.65566666666666,96.201,-0.657999999999987,0.04099999999999682,19.8,31.8,55.0,2.1
0 days 02:51:12.040000,NOR,0 days 00:01:35.354000,49.0,4.0,HARD,23.0,1,False,95.354,95.55466666666666,96.225,-0.8709999999999951,-0.3229999999999933,19.8,32.0,56.0,2.3
0 days 02:51:19.151000,OCO,0 days 00:01:36.836000,48.0,4.0,MEDIUM,15.0,1,False,96.836,97.10266666666666,96.714,0.12199999999999989,-0.5450000000000017,19.8,32.0,56.0,2.3
0 days 02:51:24.618000,GAS,0 days 00:01:36.642000,48.0,4.0,HARD,16.0,1,True,96.642,96.79933333333334,98.426,-1.784000000000006,-0.11700000000000443,19.8,32.0,56.0,2.3
0 days 02:51:26.153000,ALO,0 days 00:01:35.831000,49.0,4.0,HARD,16.0,1,False,95.831,95.85133333333333,95.487,0.3440000000000083,-0.029999999999986926,19.8,32.0,56.0,2.3
0 days 02:51:27.351000,PIA,0 days 00:01:36.179000,49.0,4.0,HARD,17.0,1,False,96.179,95.98933333333332,95.4,0.7789999999999964,0.2810000000000059,19.8,32.0,56.0,2.3
0 days 02:51:27.615000,RUS,0 days 00:01:36.024000,49.0,4.0,MEDIUM,13.0,1,False,96.024,95.58800000000001,95.299,0.7249999999999943,0.6009999999999991,19.8,32.0,56.0,2.3
0 days 02:51:31.012000,HAM,0 days 00:01:35.047000,49.0,4.0,MEDIUM,11.0,1,False,95.047,94.87533333333333,94.337,0.7099999999999937,0.14699999999999136,19.8,32.0,56.0,2.3
0 days 02:51:53.097000,SAR,0 days 00:01:35.837000,48.0,5.0,SOFT,7.0,1,False,95.837,95.77199999999999,95.77799999999999,0.05900000000001171,0.1360000000000099,19.8,32.0,56.0,2.3
0 days 02:52:14.980000,TSU,0 days 00:01:36.557000,49.0,4.0,HARD,27.0,1,True,96.557,96.90033333333334,97.184,-0.6269999999999953,-0.48099999999999454,19.8,32.0,56.0,2.2
0 days 02:52:19.285000,VER,0 days 00:01:33.706000,50.0,4.0,HARD,16.0,1,True,93.706,94.78033333333333,94.494,-0.7879999999999967,-1.1789999999999878,19.8,32.0,56.0,2.2
0 days 02:52:21.334000,STR,0 days 00:01:36.381000,49.0,5.0,SOFT,15.0,1,False,96.381,97.03933333333333,96.614,-0.2330000000000041,-1.652000000000001,19.8,32.0,56.0,2.2
0 days 02:52:24.615000,HUL,0 days 00:01:36.235000,49.0,4.0,HARD,16.0,1,False,96.235,96.265,96.13,0.10500000000000398,0.5019999999999953,19.8,32.0,56.0,2.2
0 days 02:52:28.188000,MAG,0 days 00:01:37.519000,49.0,3.0,HARD,27.0,1,False,97.519,98.18166666666667,97.50399999999999,0.01500000000001478,-0.7999999999999972,19.8,32.0,56.0,2.2
0 days 02:52:29.204000,BOT,0 days 00:01:36.944000,49.0,4.0,HARD,27.0,1,False,96.944,97.35000000000001,97.47200000000001,-0.5280000000000058,-0.26200000000000045,19.8,32.0,56.0,2.2
0 days 02:52:32.318000,PER,0 days 00:01:35.244000,50.0,4.0,HARD,17.0,1,False,95.244,95.22066666666667,95.245,-0.0010000000000047748,0.20900000000000318,19.8,32.0,56.0,2.2
0 days 02:52:39.887000,SAI,0 days 00:01:34.636000,50.0,4.0,HARD,14.0,1,False,94.636,94.78333333333335,94.863,-0.22700000000000387,-0.11600000000001387,19.8,32.0,56.0,2.2
0 days 02:52:45.291000,LEC,0 days 00:01:35.274000,50.0,3.0,HARD,24.0,1,True,95.274,95.43966666666667,96.201,-0.9269999999999925,-0.26900000000000546,19.8,32.0,56.0,2.2
0 days 02:52:47.308000,NOR,0 days 00:01:35.268000,50.0,4.0,HARD,24.0,1,False,95.268,95.43299999999999,96.225,-0.9569999999999936,-0.08599999999999852,19.8,32.0,56.0,2.2
0 days 02:52:55.842000,OCO,0 days 00:01:36.691000,49.0,4.0,MEDIUM,16.0,1,True,96.691,96.96933333333334,96.714,-0.022999999999996135,-0.14499999999999602,19.8,32.0,56.0,2.2
0 days 02:53:02.161000,ALO,0 days 00:01:36.008000,50.0,4.0,HARD,17.0,1,False,96.00800000000001,95.90000000000002,95.487,0.521000000000015,0.1770000000000067,19.8,32.0,56.0,2.2
0 days 02:53:03.268000,GAS,0 days 00:01:38.650000,49.0,4.0,HARD,17.0,1,False,98.65,97.35033333333332,98.426,0.22400000000000375,2.0080000000000098,19.8,32.0,56.0,2.2
0 days 02:53:03.579000,PIA,0 days 00:01:36.228000,50.0,4.0,HARD,18.0,1,False,96.22800000000001,96.10166666666667,95.4,0.828000000000003,0.049000000000006594,19.8,32.0,56.0,2.2
0 days 02:53:04.080000,RUS,0 days 00:01:36.465000,50.0,4.0,MEDIUM,14.0,1,False,96.465,95.97066666666666,95.299,1.1659999999999968,0.4410000000000025,19.8,32.0,56.0,2.2
0 days 02:53:06.442000,HAM,0 days 00:01:35.430000,50.0,4.0,MEDIUM,12.0,1,False,95.43,95.12566666666667,94.337,1.0930000000000035,0.3830000000000098,19.8,32.0,56.0,2.2
0 days 02:53:28.716000,SAR,0 days 00:01:35.619000,49.0,5.0,SOFT,8.0,1,False,95.619,95.71900000000001,95.77799999999999,-0.15899999999999181,-0.21800000000000352,19.8,31.7,56.0,2.2
0 days 02:53:51.368000,TSU,0 days 00:01:36.388000,50.0,4.0,HARD,28.0,1,True,96.388,96.661,97.184,-0.7959999999999923,-0.16899999999999693,19.8,31.7,56.0,2.2
0 days 02:53:54.053000,VER,0 days 00:01:34.768000,51.0,4.0,HARD,17.0,1,False,94.768,94.45299999999999,94.494,0.2740000000000009,1.0619999999999976,19.8,31.7,56.0,2.2
0 days 02:53:57.499000,STR,0 days 00:01:36.165000,50.0,5.0,SOFT,16.0,1,False,96.16499999999999,96.85966666666666,96.614,-0.4490000000000123,-0.21600000000000819,19.8,31.7,56.0,2.2
0 days 02:54:00.333000,HUL,0 days 00:01:35.718000,50.0,4.0,HARD,17.0,1,False,95.718,95.89533333333334,96.13,-0.41199999999999193,-0.5169999999999959,19.8,31.7,56.0,2.2
0 days 02:54:05.608000,MAG,0 days 00:01:37.420000,50.0,3.0,HARD,28.0,1,False,97.42,97.75266666666668,97.50399999999999,-0.08399999999998897,-0.09900000000000375,19.8,31.7,56.0,2.2
0 days 02:54:07.208000,PER,0 days 00:01:34.890000,51.0,4.0,HARD,18.0,1,False,94.89,95.05633333333333,95.245,-0.355000000000004,-0.3539999999999992,19.8,31.7,56.0,2.2
0 days 02:54:08.399000,BOT,0 days 00:01:39.195000,50.0,4.0,HARD,28.0,1,False,99.195,97.78166666666668,97.47200000000001,1.7229999999999848,2.2509999999999906,19.8,31.7,56.0,2.2
0 days 02:54:14.764000,SAI,0 days 00:01:34.877000,51.0,4.0,HARD,15.0,1,False,94.87700000000001,94.75500000000001,94.863,0.014000000000010004,0.24100000000001387,19.7,31.3,56.0,1.7
0 days 02:54:20.490000,LEC,0 days 00:01:35.199000,51.0,3.0,HARD,25.0,1,True,95.199,95.33866666666667,96.201,-1.0019999999999953,-0.07500000000000284,19.7,31.3,56.0,1.7
0 days 02:54:22.494000,NOR,0 days 00:01:35.186000,51.0,4.0,HARD,25.0,1,True,95.186,95.26933333333334,96.225,-1.0389999999999873,-0.08199999999999363,19.7,31.3,56.0,1.7
0 days 02:54:32.478000,OCO,0 days 00:01:36.636000,50.0,4.0,MEDIUM,17.0,1,True,96.636,96.721,96.714,-0.07800000000000296,-0.05500000000000682,19.7,31.3,56.0,1.7
0 days 02:54:38.230000,ALO,0 days 00:01:36.069000,51.0,4.0,HARD,18.0,1,False,96.069,95.96933333333334,95.487,0.5820000000000078,0.06099999999999284,19.7,31.3,56.0,1.7
0 days 02:54:39.008000,PIA,0 days 00:01:35.429000,51.0,4.0,HARD,19.0,1,False,95.429,95.94533333333334,95.4,0.028999999999996362,-0.7990000000000066,19.7,31.3,56.0,1.7
0 days 02:54:39.509000,RUS,0 days 00:01:35.429000,51.0,4.0,MEDIUM,15.0,1,False,95.429,95.97266666666667,95.299,0.12999999999999545,-1.0360000000000014,19.7,31.3,56.0,1.7
0 days 02:54:41.918000,HAM,0 days 00:01:35.476000,51.0,4.0,MEDIUM,13.0,1,False,95.476,95.31766666666665,94.337,1.1389999999999958,0.04599999999999227,19.7,31.3,56.0,1.7
0 days 02:54:44.229000,GAS,0 days 00:01:40.961000,50.0,4.0,HARD,18.0,1,False,100.961,98.75099999999999,98.426,2.5349999999999966,2.310999999999993,19.7,31.3,56.0,1.7
0 days 02:55:04.206000,SAR,0 days 00:01:35.490000,50.0,5.0,SOFT,9.0,1,False,95.49000000000001,95.64866666666667,95.77799999999999,-0.2879999999999825,-0.12899999999999068,19.7,31.3,56.0,1.7
0 days 02:55:27.710000,TSU,0 days 00:01:36.342000,51.0,4.0,HARD,29.0,1,True,96.342,96.42899999999999,97.184,-0.8419999999999987,-0.04600000000000648,19.6,31.3,56.0,2.4
0 days 02:55:29.023000,VER,0 days 00:01:34.970000,52.0,4.0,HARD,18.0,1,False,94.97,94.48133333333334,94.494,0.4759999999999991,0.20199999999999818,19.6,31.3,56.0,2.4
0 days 02:55:33.769000,STR,0 days 00:01:36.270000,51.0,5.0,SOFT,17.0,1,False,96.27000000000001,96.272,96.614,-0.3439999999999941,0.10500000000001819,19.6,31.3,56.0,2.4
0 days 02:55:36.186000,HUL,0 days 00:01:35.853000,51.0,4.0,HARD,18.0,1,False,95.85300000000001,95.93533333333335,96.13,-0.2769999999999868,0.13500000000000512,19.6,31.3,56.0,2.4
0 days 02:55:42.137000,PER,0 days 00:01:34.929000,52.0,4.0,HARD,19.0,1,False,94.929,95.021,95.245,-0.3160000000000025,0.03900000000000148,19.6,31.3,56.0,2.4
0 days 02:55:44.486000,MAG,0 days 00:01:38.878000,51.0,3.0,HARD,29.0,1,False,98.878,97.93900000000001,97.50399999999999,1.3740000000000094,1.4579999999999984,19.6,31.3,56.0,2.4
0 days 02:55:45.555000,BOT,0 days 00:01:37.156000,51.0,4.0,HARD,29.0,1,False,97.156,97.76499999999999,97.47200000000001,-0.3160000000000025,-2.0389999999999873,19.6,31.3,56.0,2.4
0 days 02:55:49.967000,SAI,0 days 00:01:35.203000,52.0,4.0,HARD,16.0,1,False,95.203,94.90533333333333,94.863,0.3400000000000034,0.3259999999999934,19.6,31.3,56.0,2.4
