Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest
0 days 01:33:58.269000,NOR,0 days 00:01:18.681000,24.0,1.0,MEDIUM,24.0,1,False
0 days 01:35:17.049000,NOR,0 days 00:01:18.780000,25.0,1.0,MEDIUM,25.0,1,False
0 days 01:36:36.116000,NOR,0 days 00:01:19.067000,26.0,1.0,MEDIUM,26.0,1,False
0 days 01:37:55.225000,NOR,0 days 00:01:19.109000,27.0,1.0,MEDIUM,27.0,1,False
0 days 01:39:13.996000,NOR,0 days 00:01:18.771000,28.0,1.0,MEDIUM,28.0,1,False
0 days 01:40:32.902000,NOR,0 days 00:01:18.906000,29.0,1.0,MEDIUM,29.0,1,False
0 days 01:41:51.470000,NOR,0 days 00:01:18.568000,30.0,1.0,MEDIUM,30.0,1,True
0 days 01:43:09.924000,NOR,0 days 00:01:18.454000,31.0,1.0,MEDIUM,31.0,1,True
0 days 01:44:27.838000,NOR,0 days 00:01:17.914000,32.0,1.0,MEDIUM,32.0,1,True
0 days 01:45:45.880000,NOR,0 days 00:01:18.042000,33.0,1.0,MEDIUM,33.0,1,False
0 days 01:47:03.906000,NOR,0 days 00:01:18.026000,34.0,1.0,MEDIUM,34.0,1,False
0 days 01:48:22.098000,NOR,0 days 00:01:18.192000,35.0,1.0,MEDIUM,35.0,1,False
0 days 01:49:40.148000,NOR,0 days 00:01:18.050000,36.0,1.0,MEDIUM,36.0,1,False
0 days 01:50:58.451000,NOR,0 days 00:01:18.303000,37.0,1.0,MEDIUM,37.0,1,False
0 days 01:52:16.665000,NOR,0 days 00:01:18.214000,38.0,1.0,MEDIUM,38.0,1,False
0 days 01:53:34.816000,NOR,0 days 00:01:18.151000,39.0,1.0,MEDIUM,39.0,1,False
0 days 01:54:53.345000,NOR,0 days 00:01:18.529000,40.0,1.0,MEDIUM,40.0,1,False
0 days 01:56:11.754000,NOR,0 days 00:01:18.409000,41.0,1.0,MEDIUM,41.0,1,False
0 days 01:57:29.903000,NOR,0 days 00:01:18.149000,42.0,1.0,MEDIUM,42.0,1,False
0 days 01:58:47.948000,NOR,0 days 00:01:18.045000,43.0,1.0,MEDIUM,43.0,1,False
0 days 02:00:05.939000,NOR,0 days 00:01:17.991000,44.0,1.0,MEDIUM,44.0,1,False
0 days 02:01:23.801000,NOR,0 days 00:01:17.862000,45.0,1.0,MEDIUM,45.0,1,True
0 days 02:02:41.645000,NOR,0 days 00:01:17.844000,46.0,1.0,MEDIUM,46.0,1,True
0 days 02:03:59.879000,NOR,0 days 00:01:18.234000,47.0,1.0,MEDIUM,47.0,1,False
0 days 02:05:18.176000,NOR,0 days 00:01:18.297000,48.0,1.0,MEDIUM,48.0,1,False
0 days 02:06:36.328000,NOR,0 days 00:01:18.152000,49.0,1.0,MEDIUM,49.0,1,False
0 days 02:08:12.302000,NOR,0 days 00:01:35.974000,50.0,1.0,MEDIUM,50.0,1,False
0 days 02:09:40.008000,NOR,0 days 00:01:27.706000,51.0,2.0,HARD,1.0,1,False
0 days 02:11:08.683000,NOR,0 days 00:01:28.675000,52.0,2.0,HARD,2.0,1,False
0 days 02:12:40.845000,NOR,0 days 00:01:32.162000,53.0,2.0,HARD,3.0,1,False
0 days 02:14:52.848000,NOR,0 days 00:02:12.003000,54.0,2.0,HARD,4.0,12,False
0 days 02:16:36.228000,NOR,0 days 00:01:43.380000,55.0,3.0,INTERMEDIATE,1.0,21,False
0 days 02:18:16.612000,NOR,0 days 00:01:40.384000,56.0,3.0,INTERMEDIATE,2.0,1,False
0 days 02:19:57.033000,NOR,0 days 00:01:40.421000,57.0,3.0,INTERMEDIATE,3.0,12,False
0 days 02:21:39.163000,NOR,0 days 00:01:42.130000,58.0,3.0,INTERMEDIATE,4.0,12,False
0 days 02:23:20.379000,NOR,0 days 00:01:41.216000,59.0,3.0,INTERMEDIATE,5.0,12,False
0 days 02:25:02.168000,NOR,0 days 00:01:41.789000,60.0,3.0,INTERMEDIATE,6.0,12,False
0 days 02:26:41.713000,NOR,0 days 00:01:39.545000,61.0,3.0,INTERMEDIATE,7.0,1,False
0 days 02:28:20.606000,NOR,0 days 00:01:38.893000,62.0,3.0,INTERMEDIATE,8.0,1,False
0 days 02:29:59.117000,NOR,0 days 00:01:38.511000,63.0,3.0,INTERMEDIATE,9.0,1,False
0 days 02:31:37.867000,NOR,0 days 00:01:38.750000,64.0,3.0,INTERMEDIATE,10.0,1,False
0 days 02:33:16.685000,NOR,0 days 00:01:38.818000,65.0,3.0,INTERMEDIATE,11.0,1,False
0 days 02:34:53.666000,NOR,0 days 00:01:36.981000,66.0,3.0,INTERMEDIATE,12.0,1,False
0 days 02:36:26.083000,NOR,0 days 00:01:32.417000,67.0,3.0,INTERMEDIATE,13.0,1,False
0 days 02:37:57.120000,NOR,0 days 00:01:31.037000,68.0,3.0,INTERMEDIATE,14.0,12,False
0 days 02:39:27.246000,NOR,0 days 00:01:30.126000,69.0,3.0,INTERMEDIATE,15.0,1,False
0 days 02:40:55.758000,NOR,0 days 00:01:28.512000,70.0,3.0,INTERMEDIATE,16.0,1,False
0 days 02:42:24.131000,NOR,0 days 00:01:28.373000,71.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:43:50.090000,NOR,0 days 00:01:25.959000,72.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:45:15.857000,NOR,0 days 00:01:25.767000,73.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:46:41.328000,NOR,0 days 00:01:25.471000,74.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:48:06.606000,NOR,0 days 00:01:25.278000,75.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:49:32.373000,NOR,0 days 00:01:25.767000,76.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:50:59.261000,NOR,0 days 00:01:26.888000,77.0,3.0,INTERMEDIATE,23.0,1,False
0 days 01:03:31.805000,HAM,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:04:52.332000,HAM,0 days 00:01:20.527000,2.0,1.0,MEDIUM,2.0,1,True
0 days 01:06:12.437000,HAM,0 days 00:01:20.105000,3.0,1.0,MEDIUM,3.0,1,True
0 days 01:07:31.793000,HAM,0 days 00:01:19.356000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:08:50.529000,HAM,0 days 00:01:18.736000,5.0,1.0,MEDIUM,5.0,1,True
0 days 01:10:09.487000,HAM,0 days 00:01:18.958000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:11:28.138000,HAM,0 days 00:01:18.651000,7.0,1.0,MEDIUM,7.0,1,True
0 days 01:12:47.189000,HAM,0 days 00:01:19.051000,8.0,1.0,MEDIUM,8.0,1,False
0 days 01:14:06.018000,HAM,0 days 00:01:18.829000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:15:24.191000,HAM,0 days 00:01:18.173000,10.0,1.0,MEDIUM,10.0,1,True
0 days 01:16:42.117000,HAM,0 days 00:01:17.926000,11.0,1.0,MEDIUM,11.0,1,True
0 days 01:18:00.347000,HAM,0 days 00:01:18.230000,12.0,1.0,MEDIUM,12.0,12,False
0 days 01:19:18.431000,HAM,0 days 00:01:18.084000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:20:36.853000,HAM,0 days 00:01:18.422000,14.0,1.0,MEDIUM,14.0,12,False
0 days 01:21:55.042000,HAM,0 days 00:01:18.189000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:23:13.352000,HAM,0 days 00:01:18.310000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:24:31.606000,HAM,0 days 00:01:18.254000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:25:49.976000,HAM,0 days 00:01:18.370000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:27:08.183000,HAM,0 days 00:01:18.207000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:28:26.304000,HAM,0 days 00:01:18.121000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:29:44.615000,HAM,0 days 00:01:18.311000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:31:02.008000,HAM,0 days 00:01:17.393000,22.0,1.0,MEDIUM,22.0,1,True
0 days 01:32:20.061000,HAM,0 days 00:01:18.053000,23.0,1.0,MEDIUM,23.0,1,False
0 days 01:33:37.492000,HAM,0 days 00:01:17.431000,24.0,1.0,MEDIUM,24.0,1,False
0 days 01:34:55.135000,HAM,0 days 00:01:17.643000,25.0,1.0,MEDIUM,25.0,1,False
0 days 01:36:12.851000,HAM,0 days 00:01:17.716000,26.0,1.0,MEDIUM,26.0,1,False
0 days 01:37:30.173000,HAM,0 days 00:01:17.322000,27.0,1.0,MEDIUM,27.0,1,True
0 days 01:38:47.507000,HAM,0 days 00:01:17.334000,28.0,1.0,MEDIUM,28.0,1,False
0 days 01:40:04.879000,HAM,0 days 00:01:17.372000,29.0,1.0,MEDIUM,29.0,1,False
0 days 01:41:22.621000,HAM,0 days 00:01:17.742000,30.0,1.0,MEDIUM,30.0,1,False
0 days 01:42:58.088000,HAM,0 days 00:01:35.467000,31.0,1.0,MEDIUM,31.0,1,False
0 days 01:44:16.253000,HAM,0 days 00:01:18.165000,32.0,2.0,HARD,1.0,1,False
0 days 01:45:31.903000,HAM,0 days 00:01:15.650000,33.0,2.0,HARD,2.0,1,True
0 days 01:46:50.260000,HAM,0 days 00:01:18.357000,34.0,2.0,HARD,3.0,1,False
0 days 01:48:07.419000,HAM,0 days 00:01:17.159000,35.0,2.0,HARD,4.0,1,False
0 days 01:49:25.107000,HAM,0 days 00:01:17.688000,36.0,2.0,HARD,5.0,1,False
0 days 01:50:42.818000,HAM,0 days 00:01:17.711000,37.0,2.0,HARD,6.0,1,False
0 days 01:51:59.985000,HAM,0 days 00:01:17.167000,38.0,2.0,HARD,7.0,1,False
0 days 01:53:17.278000,HAM,0 days 00:01:17.293000,39.0,2.0,HARD,8.0,1,False
0 days 01:54:34.240000,HAM,0 days 00:01:16.962000,40.0,2.0,HARD,9.0,1,False
0 days 01:55:50.828000,HAM,0 days 00:01:16.588000,41.0,2.0,HARD,10.0,1,False
0 days 01:57:07.408000,HAM,0 days 00:01:16.580000,42.0,2.0,HARD,11.0,1,False
0 days 01:58:23.937000,HAM,0 days 00:01:16.529000,43.0,2.0,HARD,12.0,1,False
0 days 01:59:40.817000,HAM,0 days 00:01:16.880000,44.0,2.0,HARD,13.0,1,False
0 days 02:00:59.650000,HAM,0 days 00:01:18.833000,45.0,2.0,HARD,14.0,1,False
0 days 02:02:16.500000,HAM,0 days 00:01:16.850000,46.0,2.0,HARD,15.0,1,False
0 days 02:03:32.757000,HAM,0 days 00:01:16.257000,47.0,2.0,HARD,16.0,1,False
0 days 02:04:49.617000,HAM,0 days 00:01:16.860000,48.0,2.0,HARD,17.0,1,False
0 days 02:06:06.398000,HAM,0 days 00:01:16.781000,49.0,2.0,HARD,18.0,1,False
0 days 02:07:23.508000,HAM,0 days 00:01:17.110000,50.0,2.0,HARD,19.0,1,False
0 days 02:08:41.802000,HAM,0 days 00:01:18.294000,51.0,2.0,HARD,20.0,1,False
0 days 02:10:08.039000,HAM,0 days 00:01:26.237000,52.0,2.0,HARD,21.0,1,False
0 days 02:11:39.380000,HAM,0 days 00:01:31.341000,53.0,2.0,HARD,22.0,1,False
0 days 02:13:34.521000,HAM,0 days 00:01:55.141000,54.0,2.0,HARD,23.0,1,False
0 days 02:15:14.124000,HAM,0 days 00:01:39.603000,55.0,3.0,INTERMEDIATE,1.0,12,False
0 days 02:16:55.401000,HAM,0 days 00:01:41.277000,56.0,3.0,INTERMEDIATE,2.0,21,False
0 days 02:18:38.679000,HAM,0 days 00:01:43.278000,57.0,3.0,INTERMEDIATE,3.0,1,False
0 days 02:20:22.057000,HAM,0 days 00:01:43.378000,58.0,3.0,INTERMEDIATE,4.0,12,False
0 days 02:22:07.256000,HAM,0 days 00:01:45.199000,59.0,3.0,INTERMEDIATE,5.0,21,False
0 days 02:23:50.297000,HAM,0 days 00:01:43.041000,60.0,3.0,INTERMEDIATE,6.0,12,False
0 days 02:25:32.693000,HAM,0 days 00:01:42.396000,61.0,3.0,INTERMEDIATE,7.0,12,False
0 days 02:27:14.980000,HAM,0 days 00:01:42.287000,62.0,3.0,INTERMEDIATE,8.0,1,False
0 days 02:28:56.295000,HAM,0 days 00:01:41.315000,63.0,3.0,INTERMEDIATE,9.0,1,False
0 days 02:30:35.252000,HAM,0 days 00:01:38.957000,64.0,3.0,INTERMEDIATE,10.0,1,False
0 days 02:32:12.888000,HAM,0 days 00:01:37.636000,65.0,3.0,INTERMEDIATE,11.0,1,False
0 days 02:33:49.091000,HAM,0 days 00:01:36.203000,66.0,3.0,INTERMEDIATE,12.0,1,False
0 days 02:35:23.630000,HAM,0 days 00:01:34.539000,67.0,3.0,INTERMEDIATE,13.0,1,False
0 days 02:36:56.496000,HAM,0 days 00:01:32.866000,68.0,3.0,INTERMEDIATE,14.0,1,False
0 days 02:38:30.253000,HAM,0 days 00:01:33.757000,69.0,3.0,INTERMEDIATE,15.0,12,False
0 days 02:39:59.933000,HAM,0 days 00:01:29.680000,70.0,3.0,INTERMEDIATE,16.0,1,False
0 days 02:41:29.600000,HAM,0 days 00:01:29.667000,71.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:42:59.015000,HAM,0 days 00:01:29.415000,72.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:44:26.750000,HAM,0 days 00:01:27.735000,73.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:45:53.054000,HAM,0 days 00:01:26.304000,74.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:47:18.296000,HAM,0 days 00:01:25.242000,75.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:48:42.947000,HAM,0 days 00:01:24.651000,76.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:50:09.157000,HAM,0 days 00:01:26.210000,77.0,3.0,INTERMEDIATE,23.0,1,False
0 days 02:51:34.262000,HAM,0 days 00:01:25.105000,78.0,3.0,INTERMEDIATE,24.0,1,False
0 days 01:03:30.610000,SAI,,1.0,1.0,HARD,1.0,12,False
0 days 01:04:51.203000,SAI,0 days 00:01:20.593000,2.0,1.0,HARD,2.0,1,True
0 days 01:06:11.161000,SAI,0 days 00:01:19.958000,3.0,1.0,HARD,3.0,1,True
0 days 01:07:30.643000,SAI,0 days 00:01:19.482000,4.0,1.0,HARD,4.0,1,True
0 days 01:08:49.366000,SAI,0 days 00:01:18.723000,5.0,1.0,HARD,5.0,1,True
0 days 01:10:08.130000,SAI,0 days 00:01:18.764000,6.0,1.0,HARD,6.0,1,False
0 days 01:11:26.827000,SAI,0 days 00:01:18.697000,7.0,1.0,HARD,7.0,1,True
0 days 01:12:45.464000,SAI,0 days 00:01:18.637000,8.0,1.0,HARD,8.0,1,True
0 days 01:14:03.770000,SAI,0 days 00:01:18.306000,9.0,1.0,HARD,9.0,1,True
0 days 01:15:21.840000,SAI,0 days 00:01:18.070000,10.0,1.0,HARD,10.0,1,True
0 days 01:16:40.105000,SAI,0 days 00:01:18.265000,11.0,1.0,HARD,11.0,1,False
0 days 01:17:59.052000,SAI,0 days 00:01:18.947000,12.0,1.0,HARD,12.0,12,False
0 days 01:19:17.338000,SAI,0 days 00:01:18.286000,13.0,1.0,HARD,13.0,1,False
0 days 01:20:35.445000,SAI,0 days 00:01:18.107000,14.0,1.0,HARD,14.0,12,False
0 days 01:21:53.328000,SAI,0 days 00:01:17.883000,15.0,1.0,HARD,15.0,1,True
0 days 01:23:11.567000,SAI,0 days 00:01:18.239000,16.0,1.0,HARD,16.0,1,False
0 days 01:24:29.927000,SAI,0 days 00:01:18.360000,17.0,1.0,HARD,17.0,1,False
0 days 01:25:48.105000,SAI,0 days 00:01:18.178000,18.0,1.0,HARD,18.0,1,False
0 days 01:27:06.104000,SAI,0 days 00:01:17.999000,19.0,1.0,HARD,19.0,1,False
0 days 01:28:24.136000,SAI,0 days 00:01:18.032000,20.0,1.0,HARD,20.0,1,False
0 days 01:29:42.142000,SAI,0 days 00:01:18.006000,21.0,1.0,HARD,21.0,1,False
0 days 01:31:00.149000,SAI,0 days 00:01:18.007000,22.0,1.0,HARD,22.0,1,False
0 days 01:32:18.155000,SAI,0 days 00:01:18.006000,23.0,1.0,HARD,23.0,1,False
0 days 01:33:36.067000,SAI,0 days 00:01:17.912000,24.0,1.0,HARD,24.0,1,False
0 days 01:34:53.531000,SAI,0 days 00:01:17.464000,25.0,1.0,HARD,25.0,1,True
0 days 01:36:10.897000,SAI,0 days 00:01:17.366000,26.0,1.0,HARD,26.0,1,True
0 days 01:37:28.215000,SAI,0 days 00:01:17.318000,27.0,1.0,HARD,27.0,1,True
0 days 01:38:45.531000,SAI,0 days 00:01:17.316000,28.0,1.0,HARD,28.0,1,True
0 days 01:40:02.702000,SAI,0 days 00:01:17.171000,29.0,1.0,HARD,29.0,1,True
0 days 01:41:19.922000,SAI,0 days 00:01:17.220000,30.0,1.0,HARD,30.0,1,False
0 days 01:42:37.387000,SAI,0 days 00:01:17.465000,31.0,1.0,HARD,31.0,1,False
0 days 01:43:54.567000,SAI,0 days 00:01:17.180000,32.0,1.0,HARD,32.0,1,False
0 days 01:45:28.179000,SAI,0 days 00:01:33.612000,33.0,1.0,HARD,33.0,1,False
0 days 01:46:48.946000,SAI,0 days 00:01:20.767000,34.0,2.0,MEDIUM,1.0,1,False
0 days 01:48:05.574000,SAI,0 days 00:01:16.628000,35.0,2.0,MEDIUM,2.0,1,True
0 days 01:49:23.553000,SAI,0 days 00:01:17.979000,36.0,2.0,MEDIUM,3.0,1,False
0 days 01:50:41.118000,SAI,0 days 00:01:17.565000,37.0,2.0,MEDIUM,4.0,1,False
0 days 01:51:57.904000,SAI,0 days 00:01:16.786000,38.0,2.0,MEDIUM,5.0,1,False
0 days 01:53:15.079000,SAI,0 days 00:01:17.175000,39.0,2.0,MEDIUM,6.0,1,False
0 days 01:54:32.102000,SAI,0 days 00:01:17.023000,40.0,2.0,MEDIUM,7.0,1,False
0 days 01:55:48.753000,SAI,0 days 00:01:16.651000,41.0,2.0,MEDIUM,8.0,1,False
0 days 01:57:05.220000,SAI,0 days 00:01:16.467000,42.0,2.0,MEDIUM,9.0,1,True
0 days 01:58:21.669000,SAI,0 days 00:01:16.449000,43.0,2.0,MEDIUM,10.0,1,True
0 days 01:59:39.429000,SAI,0 days 00:01:17.760000,44.0,2.0,MEDIUM,11.0,1,False
0 days 02:00:56.575000,SAI,0 days 00:01:17.146000,45.0,2.0,MEDIUM,12.0,1,False
0 days 02:02:13.795000,SAI,0 days 00:01:17.220000,46.0,2.0,MEDIUM,13.0,1,False
0 days 02:03:30.527000,SAI,0 days 00:01:16.732000,47.0,2.0,MEDIUM,14.0,1,False
0 days 02:04:47.088000,SAI,0 days 00:01:16.561000,48.0,2.0,MEDIUM,15.0,1,False
0 days 02:06:04.102000,SAI,0 days 00:01:17.014000,49.0,2.0,MEDIUM,16.0,1,False
0 days 02:07:21.019000,SAI,0 days 00:01:16.917000,50.0,2.0,MEDIUM,17.0,1,False
0 days 02:08:40.032000,SAI,0 days 00:01:19.013000,51.0,2.0,MEDIUM,18.0,1,False
0 days 02:10:06.233000,SAI,0 days 00:01:26.201000,52.0,2.0,MEDIUM,19.0,1,False
0 days 02:11:36.301000,SAI,0 days 00:01:30.068000,53.0,2.0,MEDIUM,20.0,1,False
0 days 02:13:13.616000,SAI,0 days 00:01:37.315000,54.0,2.0,MEDIUM,21.0,1,False
0 days 02:15:32.997000,SAI,0 days 00:02:19.381000,55.0,2.0,MEDIUM,22.0,12,False
0 days 02:17:15.317000,SAI,0 days 00:01:42.320000,56.0,3.0,INTERMEDIATE,1.0,21,False
0 days 02:18:56.509000,SAI,0 days 00:01:41.192000,57.0,3.0,INTERMEDIATE,2.0,1,False
0 days 02:20:39.971000,SAI,0 days 00:01:43.462000,58.0,3.0,INTERMEDIATE,3.0,12,False
0 days 02:22:22.791000,SAI,0 days 00:01:42.820000,59.0,3.0,INTERMEDIATE,4.0,12,False
0 days 02:24:05.832000,SAI,0 days 00:01:43.041000,60.0,3.0,INTERMEDIATE,5.0,21,False
0 days 02:25:48.465000,SAI,0 days 00:01:42.633000,61.0,3.0,INTERMEDIATE,6.0,12,False
0 days 02:27:29.245000,SAI,0 days 00:01:40.780000,62.0,3.0,INTERMEDIATE,7.0,1,False
0 days 02:29:09.144000,SAI,0 days 00:01:39.899000,63.0,3.0,INTERMEDIATE,8.0,1,False
0 days 02:30:48.450000,SAI,0 days 00:01:39.306000,64.0,3.0,INTERMEDIATE,9.0,1,False
0 days 02:32:26.288000,SAI,0 days 00:01:37.838000,65.0,3.0,INTERMEDIATE,10.0,1,False
0 days 02:34:02.526000,SAI,0 days 00:01:36.238000,66.0,3.0,INTERMEDIATE,11.0,1,False
0 days 02:35:37.525000,SAI,0 days 00:01:34.999000,67.0,3.0,INTERMEDIATE,12.0,1,False
0 days 02:37:10.847000,SAI,0 days 00:01:33.322000,68.0,3.0,INTERMEDIATE,13.0,12,False
0 days 02:38:46.241000,SAI,0 days 00:01:35.394000,69.0,3.0,INTERMEDIATE,14.0,21,False
0 days 02:40:18.371000,SAI,0 days 00:01:32.130000,70.0,3.0,INTERMEDIATE,15.0,1,False
0 days 02:41:48.291000,SAI,0 days 00:01:29.920000,71.0,3.0,INTERMEDIATE,16.0,1,False
0 days 02:43:18.140000,SAI,0 days 00:01:29.849000,72.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:44:45.980000,SAI,0 days 00:01:27.840000,73.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:46:14.565000,SAI,0 days 00:01:28.585000,74.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:47:40.953000,SAI,0 days 00:01:26.388000,75.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:49:06.729000,SAI,0 days 00:01:25.776000,76.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:50:32.308000,SAI,0 days 00:01:25.579000,77.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:51:58.591000,SAI,0 days 00:01:26.283000,78.0,3.0,INTERMEDIATE,23.0,1,False
0 days 01:03:33.607000,RUS,,1.0,1.0,HARD,1.0,12,False
0 days 01:04:54.762000,RUS,0 days 00:01:21.155000,2.0,1.0,HARD,2.0,1,True
0 days 01:06:15.053000,RUS,0 days 00:01:20.291000,3.0,1.0,HARD,3.0,1,True
0 days 01:07:35.083000,RUS,0 days 00:01:20.030000,4.0,1.0,HARD,4.0,1,True
0 days 01:08:53.923000,RUS,0 days 00:01:18.840000,5.0,1.0,HARD,5.0,1,True
0 days 01:10:12.868000,RUS,0 days 00:01:18.945000,6.0,1.0,HARD,6.0,1,False
0 days 01:11:31.451000,RUS,0 days 00:01:18.583000,7.0,1.0,HARD,7.0,1,True
0 days 01:12:50.441000,RUS,0 days 00:01:18.990000,8.0,1.0,HARD,8.0,1,False
0 days 01:14:09.466000,RUS,0 days 00:01:19.025000,9.0,1.0,HARD,9.0,1,False
0 days 01:15:28.032000,RUS,0 days 00:01:18.566000,10.0,1.0,HARD,10.0,1,True
0 days 01:16:46.515000,RUS,0 days 00:01:18.483000,11.0,1.0,HARD,11.0,1,True
0 days 01:18:04.974000,RUS,0 days 00:01:18.459000,12.0,1.0,HARD,12.0,12,True
0 days 01:19:22.761000,RUS,0 days 00:01:17.787000,13.0,1.0,HARD,13.0,1,True
0 days 01:20:41.047000,RUS,0 days 00:01:18.286000,14.0,1.0,HARD,14.0,12,False
0 days 01:21:59.578000,RUS,0 days 00:01:18.531000,15.0,1.0,HARD,15.0,1,False
0 days 01:23:18.080000,RUS,0 days 00:01:18.502000,16.0,1.0,HARD,16.0,1,False
0 days 01:24:36.324000,RUS,0 days 00:01:18.244000,17.0,1.0,HARD,17.0,1,False
0 days 01:25:54.553000,RUS,0 days 00:01:18.229000,18.0,1.0,HARD,18.0,1,False
0 days 01:27:12.852000,RUS,0 days 00:01:18.299000,19.0,1.0,HARD,19.0,1,False
0 days 01:28:31.172000,RUS,0 days 00:01:18.320000,20.0,1.0,HARD,20.0,1,False
0 days 01:29:49.258000,RUS,0 days 00:01:18.086000,21.0,1.0,HARD,21.0,1,False
0 days 01:31:07.137000,RUS,0 days 00:01:17.879000,22.0,1.0,HARD,22.0,1,False
0 days 01:32:25.248000,RUS,0 days 00:01:18.111000,23.0,1.0,HARD,23.0,1,False
0 days 01:33:42.957000,RUS,0 days 00:01:17.709000,24.0,1.0,HARD,24.0,1,True
0 days 01:35:00.605000,RUS,0 days 00:01:17.648000,25.0,1.0,HARD,25.0,1,True
0 days 01:36:18.505000,RUS,0 days 00:01:17.900000,26.0,1.0,HARD,26.0,1,False
0 days 01:37:36.342000,RUS,0 days 00:01:17.837000,27.0,1.0,HARD,27.0,1,False
0 days 01:38:53.695000,RUS,0 days 00:01:17.353000,28.0,1.0,HARD,28.0,1,True
0 days 01:40:11.027000,RUS,0 days 00:01:17.332000,29.0,1.0,HARD,29.0,1,True
0 days 01:41:28.327000,RUS,0 days 00:01:17.300000,30.0,1.0,HARD,30.0,1,True
0 days 01:42:45.731000,RUS,0 days 00:01:17.404000,31.0,1.0,HARD,31.0,1,False
0 days 01:44:03.205000,RUS,0 days 00:01:17.474000,32.0,1.0,HARD,32.0,1,False
0 days 01:45:20.761000,RUS,0 days 00:01:17.556000,33.0,1.0,HARD,33.0,1,False
0 days 01:46:38.330000,RUS,0 days 00:01:17.569000,34.0,1.0,HARD,34.0,1,False
0 days 01:47:55.898000,RUS,0 days 00:01:17.568000,35.0,1.0,HARD,35.0,1,False
0 days 01:49:13.009000,RUS,0 days 00:01:17.111000,36.0,1.0,HARD,36.0,1,True
0 days 01:50:30.344000,RUS,0 days 00:01:17.335000,37.0,1.0,HARD,37.0,1,False
0 days 01:51:47.539000,RUS,0 days 00:01:17.195000,38.0,1.0,HARD,38.0,1,False
0 days 01:53:04.878000,RUS,0 days 00:01:17.339000,39.0,1.0,HARD,39.0,1,False
0 days 01:54:22.093000,RUS,0 days 00:01:17.215000,40.0,1.0,HARD,40.0,1,False
0 days 01:55:39.416000,RUS,0 days 00:01:17.323000,41.0,1.0,HARD,41.0,1,False
0 days 01:56:57.395000,RUS,0 days 00:01:17.979000,42.0,1.0,HARD,42.0,1,False
0 days 01:58:15.242000,RUS,0 days 00:01:17.847000,43.0,1.0,HARD,43.0,1,False
0 days 01:59:33.209000,RUS,0 days 00:01:17.967000,44.0,1.0,HARD,44.0,1,False
0 days 02:00:50.754000,RUS,0 days 00:01:17.545000,45.0,1.0,HARD,45.0,1,False
0 days 02:02:07.822000,RUS,0 days 00:01:17.068000,46.0,1.0,HARD,46.0,1,True
0 days 02:03:24.882000,RUS,0 days 00:01:17.060000,47.0,1.0,HARD,47.0,1,True
0 days 02:04:41.680000,RUS,0 days 00:01:16.798000,48.0,1.0,HARD,48.0,1,True
0 days 02:05:58.903000,RUS,0 days 00:01:17.223000,49.0,1.0,HARD,49.0,1,False
0 days 02:07:16.538000,RUS,0 days 00:01:17.635000,50.0,1.0,HARD,50.0,1,False
0 days 02:08:36.178000,RUS,0 days 00:01:19.640000,51.0,1.0,HARD,51.0,1,False
0 days 02:10:00.932000,RUS,0 days 00:01:24.754000,52.0,1.0,HARD,52.0,1,False
0 days 02:11:29.557000,RUS,0 days 00:01:28.625000,53.0,1.0,HARD,53.0,1,False
0 days 02:13:27.102000,RUS,0 days 00:01:57.545000,54.0,1.0,HARD,54.0,1,False
0 days 02:15:22.906000,RUS,0 days 00:01:55.804000,55.0,2.0,INTERMEDIATE,1.0,12,False
0 days 02:17:04.208000,RUS,0 days 00:01:41.302000,56.0,2.0,INTERMEDIATE,2.0,21,False
