Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:33:02.686000,NOR,0 days 00:01:29.484000,24.0,1.0,MEDIUM,24.0,1,False,89.48400000000001,89.31166666666667,89.361,0.12300000000000466,0.2220000000000084,26.5,31.1,53.0,1.8
0 days 01:33:06.493000,SAI,0 days 00:01:29.372000,24.0,1.0,MEDIUM,24.0,1,False,89.372,89.146,89.253,0.11899999999999977,0.2150000000000034,26.5,31.1,53.0,1.8
0 days 01:33:17.265000,COL,0 days 00:01:30.387000,23.0,2.0,HARD,20.0,1,False,90.387,90.28433333333334,90.27,0.11700000000000443,0.06999999999999318,26.5,31.1,53.0,1.8
0 days 01:33:24.087000,RUS,0 days 00:01:29.922000,24.0,1.0,MEDIUM,25.0,1,False,89.922,90.03766666666667,89.791,0.13100000000000023,-0.37300000000000466,26.5,31.1,53.0,1.8
0 days 01:33:28.838000,VER,0 days 00:01:29.750000,24.0,1.0,MEDIUM,24.0,1,False,89.75,89.85933333333332,89.412,0.33799999999999386,-0.18899999999999295,26.5,30.9,54.0,0.8
0 days 01:33:33.183000,HAM,0 days 00:01:29.698000,24.0,1.0,HARD,24.0,1,False,89.69800000000001,89.71333333333332,90.693,-0.9949999999999903,-0.08899999999999864,26.5,30.9,54.0,0.8
0 days 01:33:45.098000,LEC,0 days 00:01:29.185000,24.0,2.0,HARD,4.0,1,True,89.185,89.80799999999999,88.912,0.27299999999999613,-1.2519999999999953,26.5,30.9,54.0,0.8
0 days 01:33:46.219000,GAS,0 days 00:01:31.144000,24.0,2.0,HARD,10.0,1,False,91.144,90.63600000000001,89.56700000000001,1.5769999999999982,1.007000000000005,26.5,30.9,54.0,0.8
0 days 01:33:47.769000,HUL,0 days 00:01:30.006000,24.0,2.0,HARD,11.0,1,False,90.006,90.03099999999999,89.806,0.20000000000000284,0.019000000000005457,26.5,30.9,54.0,0.8
0 days 01:33:54.336000,ALO,0 days 00:01:29.652000,24.0,2.0,HARD,12.0,1,False,89.652,89.89766666666667,89.565,0.0870000000000033,-0.21099999999999852,26.5,30.9,54.0,0.8
0 days 01:33:55.817000,PIA,0 days 00:01:29.790000,24.0,2.0,HARD,20.0,1,False,89.78999999999999,89.87466666666667,89.553,0.23699999999999477,0.12899999999999068,26.5,30.9,54.0,0.8
0 days 01:33:58.557000,STR,0 days 00:01:30.425000,24.0,2.0,HARD,14.0,1,False,90.425,90.366,90.032,0.3930000000000007,0.1280000000000001,26.5,30.9,54.0,0.8
0 days 01:33:59.291000,MAG,0 days 00:01:30.352000,24.0,2.0,HARD,12.0,1,False,90.352,90.29833333333335,89.941,0.41100000000000136,0.0589999999999975,26.5,30.9,54.0,0.8
0 days 01:34:01.671000,ALB,0 days 00:01:29.990000,24.0,2.0,HARD,12.0,1,False,89.99,90.05333333333333,89.711,0.27899999999999636,0.0030000000000001137,26.5,30.9,54.0,0.8
0 days 01:34:03.489000,ZHO,0 days 00:01:29.935000,24.0,2.0,HARD,12.0,1,False,89.935,90.05966666666666,90.264,-0.3289999999999935,-0.01099999999999568,26.5,30.9,54.0,0.8
0 days 01:34:14.771000,TSU,0 days 00:01:29.905000,24.0,2.0,HARD,2.0,1,True,89.905,97.60833333333335,89.703,0.20199999999999818,-20.418000000000006,26.5,30.9,54.0,0.8
0 days 01:34:15.273000,LAW,0 days 00:01:56.467000,24.0,2.0,HARD,1.0,1,False,116.467,100.71033333333332,116.467,0.0,,26.5,30.9,54.0,0.8
0 days 01:34:16.878000,BOT,0 days 00:01:30.673000,24.0,2.0,HARD,18.0,1,False,90.673,90.64933333333333,89.883,0.7900000000000063,-0.12600000000000477,26.5,30.9,54.0,0.8
0 days 01:34:17.442000,DOO,0 days 00:01:29.815000,24.0,2.0,HARD,2.0,1,False,89.815,97.94866666666667,90.173,-0.3580000000000041,-21.179000000000002,26.5,30.9,54.0,0.8
0 days 01:34:31.896000,NOR,0 days 00:01:29.210000,25.0,1.0,MEDIUM,25.0,1,False,89.21000000000001,89.31866666666667,89.361,-0.15099999999999625,-0.2740000000000009,26.5,30.9,54.0,1.0
0 days 01:34:37.335000,SAI,0 days 00:01:30.842000,25.0,1.0,MEDIUM,25.0,1,False,90.842,89.79033333333332,89.253,1.5889999999999986,1.4699999999999989,26.5,30.9,54.0,1.0
0 days 01:34:47.793000,COL,0 days 00:01:30.528000,24.0,2.0,HARD,21.0,1,False,90.52799999999999,90.41066666666666,90.27,0.25799999999999557,0.14099999999999113,26.5,30.9,54.0,1.0
0 days 01:34:54.032000,RUS,0 days 00:01:29.945000,25.0,1.0,MEDIUM,26.0,1,False,89.945,90.05399999999999,89.791,0.15399999999999636,0.022999999999996135,26.5,30.9,54.0,1.0
0 days 01:34:58.690000,VER,0 days 00:01:29.852000,25.0,1.0,MEDIUM,25.0,1,False,89.852,89.847,89.412,0.4399999999999977,0.10200000000000387,26.5,30.9,54.0,1.0
0 days 01:35:02.799000,HAM,0 days 00:01:29.616000,25.0,1.0,HARD,25.0,1,True,89.616,89.70033333333333,90.693,-1.0769999999999982,-0.08200000000000784,26.5,30.9,54.0,1.0
0 days 01:35:14.010000,LEC,0 days 00:01:28.912000,25.0,2.0,HARD,5.0,1,True,88.912,89.51133333333333,88.912,0.0,-0.27299999999999613,26.5,30.9,54.0,1.0
0 days 01:35:15.969000,GAS,0 days 00:01:29.750000,25.0,2.0,HARD,11.0,1,False,89.75,90.34366666666666,89.56700000000001,0.18299999999999272,-1.3940000000000055,26.5,30.9,54.0,1.0
0 days 01:35:17.882000,HUL,0 days 00:01:30.113000,25.0,2.0,HARD,12.0,1,False,90.113,90.03533333333333,89.806,0.30700000000000216,0.10699999999999932,26.5,30.9,54.0,1.0
0 days 01:35:24.138000,ALO,0 days 00:01:29.802000,25.0,2.0,HARD,13.0,1,False,89.80199999999999,89.77233333333334,89.565,0.23699999999999477,0.14999999999999147,26.5,30.9,54.0,1.0
0 days 01:35:25.711000,PIA,0 days 00:01:29.894000,25.0,2.0,HARD,21.0,1,False,89.894,89.78166666666668,89.553,0.3410000000000082,0.10400000000001342,26.5,30.9,54.0,1.0
0 days 01:35:28.797000,STR,0 days 00:01:30.240000,25.0,2.0,HARD,15.0,1,False,90.24,90.32066666666667,90.032,0.2079999999999984,-0.18500000000000227,26.5,30.9,54.0,1.3
0 days 01:35:29.709000,MAG,0 days 00:01:30.418000,25.0,2.0,HARD,13.0,1,False,90.418,90.35433333333334,89.941,0.47700000000000387,0.0660000000000025,26.5,30.9,54.0,1.3
0 days 01:35:31.766000,ALB,0 days 00:01:30.095000,25.0,2.0,HARD,13.0,1,False,90.095,90.024,89.711,0.38400000000000034,0.10500000000000398,26.5,30.9,54.0,1.3
0 days 01:35:33.799000,ZHO,0 days 00:01:30.310000,25.0,2.0,HARD,13.0,1,False,90.31,90.06366666666668,90.264,0.04600000000000648,0.375,26.5,30.9,54.0,1.3
0 days 01:35:44.682000,TSU,0 days 00:01:29.911000,25.0,2.0,HARD,3.0,1,False,89.911,96.71300000000001,89.703,0.2079999999999984,0.006000000000000227,26.5,30.9,54.0,1.3
0 days 01:35:47.391000,DOO,0 days 00:01:29.949000,25.0,2.0,HARD,3.0,1,True,89.949,96.91933333333333,90.173,-0.22400000000000375,0.13400000000000034,26.5,30.9,54.0,1.3
0 days 01:35:48.398000,BOT,0 days 00:01:31.520000,25.0,2.0,HARD,19.0,1,False,91.52,90.99733333333334,89.883,1.6370000000000005,0.8469999999999942,26.5,30.9,54.0,1.3
0 days 01:36:03.463000,NOR,0 days 00:01:31.567000,26.0,1.0,MEDIUM,26.0,1,False,91.56700000000001,90.087,89.361,2.206000000000003,2.3569999999999993,26.5,30.9,54.0,1.3
0 days 01:36:05.805000,LAW,0 days 00:01:50.532000,25.0,3.0,HARD,2.0,1,False,110.532,107.16533333333332,92.322,18.209999999999994,,26.5,30.9,54.0,1.3
0 days 01:36:18.047000,COL,0 days 00:01:30.254000,25.0,2.0,HARD,22.0,1,False,90.254,90.38966666666666,90.27,-0.015999999999991132,-0.2739999999999867,26.5,30.9,54.0,1.3
0 days 01:36:24.892000,SAI,0 days 00:01:47.557000,26.0,2.0,HARD,1.0,1,False,107.557,95.92366666666668,88.184,19.373000000000005,,26.5,30.9,54.0,1.3
0 days 01:36:26.089000,RUS,0 days 00:01:32.057000,26.0,1.0,MEDIUM,27.0,1,False,92.057,90.64133333333332,89.791,2.2660000000000053,2.112000000000009,26.5,30.9,54.0,1.3
0 days 01:36:28.958000,VER,0 days 00:01:30.268000,26.0,1.0,MEDIUM,26.0,1,False,90.268,89.95666666666666,89.412,0.8559999999999945,0.4159999999999968,26.5,30.8,54.0,1.8
0 days 01:36:32.632000,HAM,0 days 00:01:29.833000,26.0,1.0,HARD,26.0,1,False,89.833,89.71566666666666,90.693,-0.8599999999999994,0.21699999999999875,26.5,30.8,54.0,1.8
0 days 01:36:43.094000,LEC,0 days 00:01:29.084000,26.0,2.0,HARD,6.0,1,False,89.084,89.06033333333333,88.912,0.17199999999999704,0.17199999999999704,26.5,30.8,54.0,1.8
0 days 01:36:45.657000,GAS,0 days 00:01:29.688000,26.0,2.0,HARD,12.0,1,False,89.688,90.194,89.56700000000001,0.12099999999999511,-0.06199999999999761,26.5,30.8,54.0,1.8
0 days 01:36:47.597000,HUL,0 days 00:01:29.715000,26.0,2.0,HARD,13.0,1,False,89.715,89.94466666666666,89.806,-0.09099999999999397,-0.39799999999999613,26.5,30.8,54.0,1.8
0 days 01:36:53.893000,ALO,0 days 00:01:29.755000,26.0,2.0,HARD,14.0,1,False,89.755,89.73633333333333,89.565,0.18999999999999773,-0.046999999999997044,26.5,30.8,54.0,1.8
0 days 01:36:55.380000,PIA,0 days 00:01:29.669000,26.0,2.0,HARD,22.0,1,False,89.669,89.78433333333334,89.553,0.11599999999999966,-0.22500000000000853,26.5,30.8,54.0,1.8
0 days 01:36:58.982000,STR,0 days 00:01:30.185000,26.0,2.0,HARD,16.0,1,False,90.185,90.28333333333335,90.032,0.1530000000000058,-0.05499999999999261,26.5,30.8,54.0,1.8
0 days 01:37:00.223000,MAG,0 days 00:01:30.514000,26.0,2.0,HARD,14.0,1,False,90.514,90.428,89.941,0.5729999999999933,0.09599999999998943,26.5,30.8,54.0,1.8
0 days 01:37:01.963000,ALB,0 days 00:01:30.197000,26.0,2.0,HARD,14.0,1,False,90.197,90.09400000000001,89.711,0.4860000000000042,0.10200000000000387,26.5,30.8,54.0,1.8
0 days 01:37:03.925000,ZHO,0 days 00:01:30.126000,26.0,2.0,HARD,14.0,1,False,90.126,90.12366666666667,90.264,-0.13799999999999102,-0.1839999999999975,26.5,30.8,54.0,1.8
0 days 01:37:14.545000,TSU,0 days 00:01:29.863000,26.0,2.0,HARD,4.0,1,True,89.863,89.89299999999999,89.703,0.1599999999999966,-0.04800000000000182,26.5,30.8,54.0,1.8
0 days 01:37:17.802000,DOO,0 days 00:01:30.411000,26.0,2.0,HARD,4.0,1,False,90.411,90.05833333333334,90.173,0.23799999999999955,0.4620000000000033,26.5,30.8,54.0,1.8
0 days 01:37:19.650000,BOT,0 days 00:01:31.252000,26.0,2.0,HARD,20.0,1,False,91.252,91.14833333333333,89.883,1.3689999999999998,-0.2680000000000007,26.5,30.8,54.0,1.8
0 days 01:37:35.416000,LAW,0 days 00:01:29.611000,26.0,3.0,HARD,3.0,1,True,89.611,105.53666666666668,92.322,-2.7109999999999985,-20.920999999999992,26.4,30.8,55.0,1.7
0 days 01:37:50.976000,NOR,0 days 00:01:47.513000,27.0,2.0,HARD,1.0,1,False,107.513,96.09666666666668,88.362,19.15100000000001,,26.4,30.8,55.0,1.7
0 days 01:37:53.069000,SAI,0 days 00:01:28.177000,27.0,2.0,HARD,2.0,1,True,88.17699999999999,95.52533333333332,88.184,-0.007000000000005002,-19.38000000000001,26.4,30.8,55.0,1.7
0 days 01:37:58.561000,COL,0 days 00:01:40.514000,26.0,2.0,HARD,23.0,1,False,100.51400000000001,93.76533333333333,90.27,10.244000000000014,10.260000000000005,26.4,30.8,55.0,1.7
0 days 01:37:58.855000,VER,0 days 00:01:29.897000,27.0,1.0,MEDIUM,27.0,1,False,89.89699999999999,90.00566666666667,89.412,0.4849999999999852,-0.3710000000000093,26.4,30.8,55.0,1.7
0 days 01:38:02.476000,HAM,0 days 00:01:29.844000,27.0,1.0,HARD,27.0,1,False,89.844,89.76433333333334,90.693,-0.8490000000000038,0.01099999999999568,26.4,30.8,55.0,1.7
0 days 01:38:11.967000,LEC,0 days 00:01:28.873000,27.0,2.0,HARD,7.0,1,True,88.873,88.95633333333335,88.912,-0.03900000000000148,-0.21099999999999852,26.4,30.8,55.0,1.7
0 days 01:38:14.942000,RUS,0 days 00:01:48.853000,27.0,2.0,HARD,1.0,1,False,108.85300000000001,96.95166666666667,88.981,19.872000000000014,,26.4,30.8,55.0,1.7
0 days 01:38:16.038000,GAS,0 days 00:01:30.381000,27.0,2.0,HARD,13.0,1,False,90.381,89.93966666666665,89.56700000000001,0.813999999999993,0.6929999999999978,26.4,30.8,55.0,1.7
0 days 01:38:17.405000,HUL,0 days 00:01:29.808000,27.0,2.0,HARD,14.0,1,False,89.80799999999999,89.87866666666666,89.806,0.001999999999995339,0.09299999999998931,26.4,30.8,55.0,1.7
0 days 01:38:23.611000,ALO,0 days 00:01:29.718000,27.0,2.0,HARD,15.0,1,False,89.718,89.75833333333333,89.565,0.1530000000000058,-0.03699999999999193,26.4,30.8,55.0,1.7
0 days 01:38:25.011000,PIA,0 days 00:01:29.631000,27.0,2.0,HARD,23.0,1,False,89.631,89.73133333333332,89.553,0.07800000000000296,-0.0379999999999967,26.4,30.8,55.0,1.7
0 days 01:38:29.145000,STR,0 days 00:01:30.163000,27.0,2.0,HARD,17.0,1,False,90.163,90.19599999999998,90.032,0.13100000000000023,-0.02200000000000557,26.4,30.7,55.0,1.2
0 days 01:38:30.846000,MAG,0 days 00:01:30.623000,27.0,2.0,HARD,15.0,1,False,90.623,90.51833333333333,89.941,0.6820000000000022,0.10900000000000887,26.4,30.7,55.0,1.2
0 days 01:38:32.289000,ALB,0 days 00:01:30.326000,27.0,2.0,HARD,15.0,1,False,90.326,90.206,89.711,0.6149999999999949,0.12899999999999068,26.4,30.7,55.0,1.2
0 days 01:38:34.163000,ZHO,0 days 00:01:30.238000,27.0,2.0,HARD,15.0,1,False,90.238,90.22466666666666,90.264,-0.02599999999999625,0.11199999999999477,26.4,30.7,55.0,1.2
0 days 01:38:44.248000,TSU,0 days 00:01:29.703000,27.0,2.0,HARD,5.0,1,True,89.703,89.82566666666666,89.703,0.0,-0.1599999999999966,26.4,30.7,55.0,1.2
0 days 01:38:47.975000,DOO,0 days 00:01:30.173000,27.0,2.0,HARD,5.0,1,False,90.173,90.17766666666667,90.173,0.0,-0.23799999999999955,26.4,30.7,55.0,1.2
0 days 01:38:50.464000,BOT,0 days 00:01:30.814000,27.0,2.0,HARD,21.0,1,False,90.814,91.19533333333334,89.883,0.9309999999999974,-0.4380000000000024,26.4,30.7,55.0,1.2
0 days 01:39:05.053000,LAW,0 days 00:01:29.637000,27.0,3.0,HARD,4.0,1,False,89.637,96.59333333333332,92.322,-2.6850000000000023,0.02599999999999625,26.4,30.7,55.0,1.2
0 days 01:39:19.301000,NOR,0 days 00:01:28.325000,28.0,2.0,HARD,2.0,1,True,88.325,95.80166666666668,88.362,-0.03699999999999193,-19.188000000000002,26.4,30.7,55.0,1.2
0 days 01:39:21.551000,SAI,0 days 00:01:28.482000,28.0,2.0,HARD,3.0,1,False,88.482,94.73866666666667,88.184,0.2980000000000018,0.3050000000000068,26.4,30.7,55.0,1.2
0 days 01:39:29.129000,VER,0 days 00:01:30.274000,28.0,1.0,MEDIUM,28.0,1,False,90.274,90.14633333333332,89.412,0.8619999999999948,0.37700000000000955,26.4,30.8,55.0,1.4
0 days 01:39:31.957000,HAM,0 days 00:01:29.481000,28.0,1.0,HARD,28.0,1,True,89.481,89.71933333333334,90.693,-1.2120000000000033,-0.36299999999999955,26.4,30.8,55.0,1.4
0 days 01:39:40.410000,LEC,0 days 00:01:28.443000,28.0,2.0,HARD,8.0,1,True,88.443,88.80000000000001,88.912,-0.4690000000000083,-0.4300000000000068,26.4,30.8,55.0,1.4
0 days 01:39:43.412000,RUS,0 days 00:01:28.470000,28.0,2.0,HARD,2.0,1,True,88.47,96.46,88.981,-0.5109999999999957,-20.38300000000001,26.4,30.8,55.0,1.4
0 days 01:39:45.634000,GAS,0 days 00:01:29.596000,28.0,2.0,HARD,14.0,1,False,89.596,89.88833333333332,89.56700000000001,0.028999999999996362,-0.7849999999999966,26.4,30.8,55.0,1.4
0 days 01:39:46.977000,HUL,0 days 00:01:29.572000,28.0,2.0,HARD,15.0,1,False,89.572,89.69833333333334,89.806,-0.23399999999999466,-0.23599999999999,26.4,30.8,55.0,1.4
0 days 01:39:53.283000,ALO,0 days 00:01:29.672000,28.0,2.0,HARD,16.0,1,False,89.672,89.71499999999999,89.565,0.10699999999999932,-0.04600000000000648,26.4,30.8,55.0,1.4
0 days 01:39:55.047000,PIA,0 days 00:01:30.036000,28.0,2.0,HARD,24.0,1,False,90.036,89.77866666666667,89.553,0.4830000000000041,0.40500000000000114,26.4,30.8,55.0,1.4
0 days 01:39:59.465000,STR,0 days 00:01:30.320000,28.0,2.0,HARD,18.0,1,False,90.32,90.22266666666667,90.032,0.2879999999999967,0.15699999999999648,26.4,30.8,55.0,1.4
0 days 01:40:01.266000,MAG,0 days 00:01:30.420000,28.0,2.0,HARD,16.0,1,False,90.42,90.519,89.941,0.4789999999999992,-0.20300000000000296,26.4,30.8,55.0,1.4
0 days 01:40:02.347000,ALB,0 days 00:01:30.058000,28.0,2.0,HARD,16.0,1,False,90.05799999999999,90.19366666666667,89.711,0.3469999999999942,-0.2680000000000007,26.4,30.8,55.0,1.4
0 days 01:40:04.311000,ZHO,0 days 00:01:30.148000,28.0,2.0,HARD,16.0,1,False,90.148,90.17066666666666,90.264,-0.11599999999999966,-0.09000000000000341,26.4,30.8,55.0,1.4
0 days 01:40:14.023000,TSU,0 days 00:01:29.775000,28.0,2.0,HARD,6.0,1,False,89.775,89.78033333333333,89.703,0.07200000000000273,0.07200000000000273,26.4,30.8,55.0,1.4
0 days 01:40:18.064000,DOO,0 days 00:01:30.089000,28.0,2.0,HARD,6.0,1,False,90.089,90.22433333333333,90.173,-0.08400000000000318,-0.08400000000000318,26.4,30.8,55.0,1.4
0 days 01:40:21.166000,BOT,0 days 00:01:30.702000,28.0,2.0,HARD,22.0,1,False,90.702,90.92266666666667,89.883,0.8190000000000026,-0.11199999999999477,26.4,30.8,55.0,1.4
0 days 01:40:34.638000,LAW,0 days 00:01:29.585000,28.0,3.0,HARD,5.0,1,True,89.58500000000001,89.611,92.322,-2.7369999999999948,-0.0519999999999925,26.4,30.8,55.0,1.7
0 days 01:40:47.740000,NOR,0 days 00:01:28.439000,29.0,2.0,HARD,3.0,1,False,88.439,94.759,88.362,0.07699999999999818,0.11399999999999011,26.4,30.8,55.0,1.7
0 days 01:40:49.950000,SAI,0 days 00:01:28.399000,29.0,2.0,HARD,4.0,1,False,88.399,88.35266666666666,88.184,0.2150000000000034,-0.08299999999999841,26.4,30.8,55.0,1.7
0 days 01:41:00.986000,VER,0 days 00:01:31.857000,29.0,1.0,MEDIUM,29.0,1,False,91.857,90.676,89.412,2.444999999999993,1.5829999999999984,26.4,30.8,55.0,1.7
0 days 01:41:01.713000,HAM,0 days 00:01:29.756000,29.0,1.0,HARD,29.0,1,False,89.756,89.69366666666666,90.693,-0.9369999999999976,0.2750000000000057,26.4,30.8,55.0,1.7
0 days 01:41:08.970000,LEC,0 days 00:01:28.560000,29.0,2.0,HARD,9.0,1,False,88.56,88.62533333333334,88.912,-0.35200000000000387,0.11700000000000443,26.4,30.8,55.0,1.7
0 days 01:41:11.892000,RUS,0 days 00:01:28.480000,29.0,2.0,HARD,3.0,1,False,88.48,95.26766666666667,88.981,-0.5009999999999906,0.010000000000005116,26.4,30.8,55.0,1.7
0 days 01:41:15.043000,GAS,0 days 00:01:29.409000,29.0,2.0,HARD,15.0,1,False,89.40899999999999,89.79533333333332,89.56700000000001,-0.15800000000001546,-0.18700000000001182,26.4,30.8,55.0,1.7
0 days 01:41:16.761000,HUL,0 days 00:01:29.784000,29.0,2.0,HARD,16.0,1,False,89.78399999999999,89.72133333333333,89.806,-0.02200000000000557,0.21199999999998909,26.4,30.8,55.0,1.7
0 days 01:41:23.111000,ALO,0 days 00:01:29.828000,29.0,2.0,HARD,17.0,1,False,89.828,89.73933333333332,89.565,0.26300000000000523,0.1560000000000059,26.4,30.8,55.0,1.7
0 days 01:41:24.782000,PIA,0 days 00:01:29.735000,29.0,2.0,HARD,25.0,1,False,89.735,89.80066666666666,89.553,0.18200000000000216,-0.30100000000000193,26.4,30.8,55.0,1.7
0 days 01:41:29.627000,STR,0 days 00:01:30.162000,29.0,2.0,HARD,19.0,1,False,90.162,90.21499999999999,90.032,0.13000000000000966,-0.15799999999998704,26.4,30.8,56.0,2.8
0 days 01:41:32.429000,ALB,0 days 00:01:30.082000,29.0,2.0,HARD,17.0,1,False,90.082,90.15533333333333,89.711,0.3709999999999951,0.02400000000000091,26.4,30.8,56.0,2.8
0 days 01:41:33.115000,MAG,0 days 00:01:31.849000,29.0,2.0,HARD,17.0,1,False,91.849,90.964,89.941,1.9080000000000013,1.429000000000002,26.4,30.8,56.0,2.8
0 days 01:41:34.555000,ZHO,0 days 00:01:30.244000,29.0,2.0,HARD,17.0,1,False,90.244,90.21,90.264,-0.01999999999999602,0.09600000000000364,26.4,30.8,56.0,2.8
0 days 01:41:43.605000,TSU,0 days 00:01:29.582000,29.0,2.0,HARD,7.0,1,True,89.582,89.68666666666667,89.703,-0.12100000000000932,-0.19300000000001205,26.4,30.8,56.0,2.8
0 days 01:41:48.276000,DOO,0 days 00:01:30.212000,29.0,2.0,HARD,7.0,1,False,90.212,90.158,90.173,0.03900000000000148,0.12300000000000466,26.4,30.8,56.0,2.8
0 days 01:41:51.857000,BOT,0 days 00:01:30.691000,29.0,2.0,HARD,23.0,1,False,90.691,90.73566666666666,89.883,0.8080000000000069,-0.01099999999999568,26.4,30.8,56.0,2.8
0 days 01:42:06.960000,LAW,0 days 00:01:32.322000,29.0,3.0,HARD,6.0,1,False,92.322,90.51466666666666,92.322,0.0,2.7369999999999948,26.4,30.8,56.0,2.8
0 days 01:42:15.975000,NOR,0 days 00:01:28.235000,30.0,2.0,HARD,4.0,1,True,88.235,88.33300000000001,88.362,-0.12699999999999534,-0.20399999999999352,26.4,30.8,56.0,2.8
0 days 01:42:18.134000,SAI,0 days 00:01:28.184000,30.0,2.0,HARD,5.0,1,False,88.184,88.355,88.184,0.0,-0.2150000000000034,26.4,30.8,56.0,2.8
0 days 01:42:31.199000,HAM,0 days 00:01:29.486000,30.0,1.0,HARD,30.0,1,False,89.486,89.57433333333331,90.693,-1.2069999999999936,-0.269999999999996,26.4,30.6,56.0,2.1
0 days 01:42:37.579000,LEC,0 days 00:01:28.609000,30.0,2.0,HARD,10.0,12,False,88.60900000000001,88.53733333333334,88.912,-0.30299999999999727,0.049000000000006594,26.4,30.6,56.0,2.1
0 days 01:42:40.242000,RUS,0 days 00:01:28.350000,30.0,2.0,HARD,4.0,12,True,88.35,88.43333333333332,88.981,-0.6310000000000002,-0.13000000000000966,26.4,30.6,56.0,2.1
0 days 01:42:44.294000,GAS,0 days 00:01:29.251000,30.0,2.0,HARD,16.0,12,True,89.251,89.41866666666665,89.56700000000001,-0.3160000000000025,-0.15799999999998704,26.4,30.6,56.0,2.1
0 days 01:42:46.083000,HUL,0 days 00:01:29.322000,30.0,2.0,HARD,17.0,12,False,89.322,89.55933333333333,89.806,-0.48399999999999466,-0.4619999999999891,26.4,30.6,56.0,2.1
0 days 01:42:53.011000,ALO,0 days 00:01:29.900000,30.0,2.0,HARD,18.0,12,False,89.9,89.8,89.565,0.33500000000000796,0.07200000000000273,26.4,30.6,56.0,2.1
0 days 01:42:54.689000,PIA,0 days 00:01:29.907000,30.0,2.0,HARD,26.0,12,False,89.907,89.89266666666667,89.553,0.3539999999999992,0.17199999999999704,26.4,30.6,56.0,2.1
0 days 01:42:59.757000,STR,0 days 00:01:30.130000,30.0,2.0,HARD,20.0,12,False,90.13,90.204,90.032,0.09799999999999898,-0.03200000000001069,26.4,30.6,56.0,2.1
0 days 01:43:00.481000,VER,0 days 00:01:59.495000,30.0,2.0,HARD,1.0,12,False,119.495,100.54199999999999,88.40899999999999,31.086000000000013,,26.4,30.6,56.0,2.1
0 days 01:43:02.264000,ALB,0 days 00:01:29.835000,30.0,2.0,HARD,18.0,12,False,89.83500000000001,89.99166666666667,89.711,0.12400000000000944,-0.24699999999998568,26.4,30.6,56.0,2.1
0 days 01:43:04.796000,ZHO,0 days 00:01:30.241000,30.0,2.0,HARD,18.0,12,False,90.241,90.211,90.264,-0.022999999999996135,-0.0030000000000001137,26.4,30.6,56.0,2.1
0 days 01:43:13.116000,TSU,0 days 00:01:29.511000,30.0,2.0,HARD,8.0,12,True,89.511,89.62266666666666,89.703,-0.19200000000000728,-0.07099999999999795,26.4,30.6,56.0,2.1
0 days 01:43:18.395000,DOO,0 days 00:01:30.119000,30.0,2.0,HARD,8.0,12,False,90.119,90.13999999999999,90.173,-0.054000000000002046,-0.09300000000000352,26.4,30.6,56.0,2.1
0 days 01:43:44.337000,NOR,0 days 00:01:28.362000,31.0,2.0,HARD,5.0,12,False,88.362,88.34533333333333,88.362,0.0,0.12699999999999534,26.4,30.5,56.0,1.8
0 days 01:43:46.522000,SAI,0 days 00:01:28.388000,31.0,2.0,HARD,6.0,12,False,88.388,88.32366666666667,88.184,0.20400000000000773,0.20400000000000773,26.4,30.5,56.0,1.8
0 days 01:44:00.913000,HAM,0 days 00:01:29.714000,31.0,1.0,HARD,31.0,12,False,89.714,89.652,90.693,-0.9789999999999992,0.22799999999999443,26.4,30.5,56.0,1.8
0 days 01:44:06.064000,LEC,0 days 00:01:28.485000,31.0,2.0,HARD,11.0,21,False,88.485,88.55133333333333,88.912,-0.4270000000000067,-0.12400000000000944,26.4,30.5,56.0,1.8
0 days 01:44:09.223000,RUS,0 days 00:01:28.981000,31.0,2.0,HARD,5.0,21,False,88.981,88.60366666666668,88.981,0.0,0.6310000000000002,26.4,30.5,56.0,1.8
0 days 01:44:13.857000,GAS,0 days 00:01:29.563000,31.0,2.0,HARD,17.0,21,False,89.563,89.40766666666667,89.56700000000001,-0.0040000000000048885,0.3119999999999976,26.4,30.5,56.0,1.8
0 days 01:44:15.810000,HUL,0 days 00:01:29.727000,31.0,2.0,HARD,18.0,1,False,89.727,89.61099999999999,89.806,-0.07899999999999352,0.40500000000000114,26.4,30.5,56.0,1.8
0 days 01:44:22.885000,ALO,0 days 00:01:29.874000,31.0,2.0,HARD,19.0,1,False,89.874,89.86733333333332,89.565,0.3089999999999975,-0.02600000000001046,26.4,30.5,56.0,1.8
0 days 01:44:24.858000,PIA,0 days 00:01:30.169000,31.0,2.0,HARD,27.0,1,False,90.169,89.937,89.553,0.6159999999999997,0.26200000000000045,26.4,30.5,56.0,1.8
0 days 01:44:28.569000,VER,0 days 00:01:28.088000,31.0,2.0,HARD,2.0,1,True,88.088,99.81333333333333,88.40899999999999,-0.32099999999999795,-31.40700000000001,26.4,30.5,56.0,2.6
0 days 01:44:30.453000,STR,0 days 00:01:30.696000,31.0,2.0,HARD,21.0,1,False,90.696,90.32933333333334,90.032,0.6640000000000015,0.5660000000000025,26.4,30.5,56.0,2.6
