Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:59:06.083000,MAG,0 days 00:01:33.329000,36.0,2.0,HARD,22.0,1,False,93.32900000000001,92.96233333333333,92.833,0.4960000000000093,0.3710000000000093,27.0,34.6,59.0,3.7
0 days 01:59:13.553000,BOT,0 days 00:01:32.524000,36.0,2.0,HARD,21.0,1,False,92.524,92.479,92.981,-0.45699999999999363,0.08100000000000307,27.0,34.6,59.0,3.7
0 days 01:59:15.823000,ALB,0 days 00:01:32.318000,36.0,2.0,HARD,14.0,1,False,92.318,92.31133333333334,92.07,0.24800000000000466,0.012999999999991019,27.0,34.6,59.0,3.7
0 days 01:59:20.808000,NOR,0 days 00:01:32.686000,36.0,2.0,HARD,32.0,1,False,92.686,92.67233333333333,93.237,-0.5509999999999877,-0.009999999999990905,27.0,34.6,59.0,3.7
0 days 01:59:20.962000,HUL,0 days 00:01:30.901000,36.0,2.0,MEDIUM,3.0,1,True,90.901,96.71433333333334,92.195,-1.293999999999997,-0.3990000000000009,27.0,34.6,59.0,3.7
0 days 01:59:28.141000,ZHO,0 days 00:01:31.905000,36.0,2.0,MEDIUM,5.0,1,False,91.905,91.899,91.905,0.0,0.007000000000005002,27.0,34.6,59.0,3.7
0 days 01:59:33.791000,DEV,0 days 00:01:32.884000,36.0,2.0,HARD,21.0,1,False,92.884,92.803,93.018,-0.13400000000000034,0.08299999999999841,27.0,34.6,59.0,3.7
0 days 01:59:40.882000,PIA,0 days 00:01:33.283000,36.0,2.0,HARD,31.0,1,False,93.283,93.33366666666666,93.89500000000001,-0.612000000000009,-0.11999999999999034,27.0,34.6,59.0,3.7
0 days 01:59:48.703000,VER,0 days 00:01:31.268000,37.0,1.0,HARD,37.0,1,False,91.268,91.29233333333332,92.753,-1.4849999999999994,-0.11599999999999966,27.0,34.6,59.0,3.7
0 days 01:59:56.590000,SAR,0 days 00:01:33.016000,36.0,2.0,HARD,34.0,1,False,93.01599999999999,92.99966666666666,93.789,-0.7730000000000103,0.13599999999999568,27.0,34.6,60.0,3.5
0 days 02:00:04.538000,PER,0 days 00:01:31.435000,37.0,2.0,HARD,17.0,1,False,91.435,91.31766666666665,91.444,-0.009000000000000341,0.242999999999995,27.0,34.6,60.0,3.5
0 days 02:00:20.951000,ALO,0 days 00:01:31.466000,37.0,2.0,HARD,14.0,1,True,91.46600000000001,91.80566666666668,92.394,-0.9279999999999973,-0.5409999999999968,27.0,34.6,60.0,3.5
0 days 02:00:26.721000,RUS,0 days 00:01:32.257000,37.0,2.0,HARD,20.0,1,False,92.257,92.04700000000001,94.12,-1.8629999999999995,0.23799999999999955,27.0,34.6,60.0,3.5
0 days 02:00:27.339000,SAI,0 days 00:01:33.522000,37.0,2.0,HARD,19.0,1,False,93.52199999999999,92.91399999999999,92.354,1.1679999999999922,0.6079999999999899,27.0,34.6,60.0,3.5
0 days 02:00:28.015000,OCO,0 days 00:01:32.674000,37.0,1.0,HARD,37.0,1,False,92.674,92.92099999999999,93.521,-0.8469999999999942,-0.5249999999999915,27.0,34.6,60.0,3.5
0 days 02:00:34.617000,HAM,0 days 00:01:37.819000,37.0,1.0,HARD,37.0,1,False,97.819,94.38566666666668,93.916,3.903000000000006,5.109999999999999,27.0,34.6,60.0,3.5
0 days 02:00:35.420000,GAS,0 days 00:01:32.259000,37.0,2.0,HARD,22.0,1,False,92.259,92.38833333333332,92.815,-0.5559999999999974,-0.06099999999999284,27.0,34.6,60.0,3.5
0 days 02:00:36.984000,STR,0 days 00:01:32.501000,37.0,1.0,HARD,38.0,1,True,92.501,92.57133333333333,93.834,-1.3329999999999984,-0.13800000000000523,27.0,34.6,60.0,3.5
0 days 02:00:39.418000,MAG,0 days 00:01:33.335000,37.0,2.0,HARD,23.0,1,False,93.33500000000001,93.20733333333334,92.833,0.5020000000000095,0.006000000000000227,27.0,34.6,60.0,3.5
0 days 02:00:39.521000,LEC,0 days 00:01:33.652000,37.0,2.0,HARD,20.0,1,False,93.652,93.073,92.792,0.8599999999999994,0.8190000000000026,27.0,34.6,60.0,3.5
0 days 02:00:46.045000,BOT,0 days 00:01:32.492000,37.0,2.0,HARD,22.0,1,False,92.49199999999999,92.48633333333333,92.981,-0.4890000000000043,-0.03200000000001069,27.0,34.6,60.0,3.5
0 days 02:00:48.169000,ALB,0 days 00:01:32.346000,37.0,2.0,HARD,15.0,1,False,92.346,92.323,92.07,0.27600000000001046,0.028000000000005798,27.0,34.6,60.0,3.5
0 days 02:00:52.192000,TSU,0 days 00:01:46.515000,37.0,2.0,MEDIUM,1.0,1,False,106.515,98.59933333333333,92.294,14.221000000000004,,27.0,34.6,60.0,3.5
0 days 02:00:53.359000,HUL,0 days 00:01:32.397000,37.0,2.0,MEDIUM,4.0,1,False,92.39699999999999,91.53266666666666,92.195,0.20199999999999818,1.4959999999999951,27.0,34.6,60.0,3.5
0 days 02:00:54.606000,NOR,0 days 00:01:33.798000,37.0,2.0,HARD,33.0,1,False,93.798,93.06,93.237,0.561000000000007,1.1119999999999948,27.0,35.3,58.0,4.6
0 days 02:01:00.390000,ZHO,0 days 00:01:32.249000,37.0,2.0,MEDIUM,6.0,1,False,92.249,92.01733333333333,91.905,0.3439999999999941,0.3439999999999941,27.0,35.3,58.0,4.6
0 days 02:01:06.736000,DEV,0 days 00:01:32.945000,37.0,2.0,HARD,22.0,1,False,92.945,92.87666666666667,93.018,-0.0730000000000075,0.06099999999999284,27.0,35.3,58.0,4.6
0 days 02:01:14.098000,PIA,0 days 00:01:33.216000,37.0,2.0,HARD,32.0,1,False,93.21600000000001,93.30066666666669,93.89500000000001,-0.679000000000002,-0.06699999999999307,27.0,35.3,58.0,4.6
0 days 02:01:19.902000,VER,0 days 00:01:31.199000,38.0,1.0,HARD,38.0,1,True,91.199,91.28366666666666,92.753,-1.554000000000002,-0.06900000000000261,27.0,35.3,58.0,4.6
0 days 02:01:29.907000,SAR,0 days 00:01:33.317000,37.0,2.0,HARD,35.0,1,False,93.31700000000001,93.07099999999998,93.789,-0.4719999999999942,0.30100000000001614,27.0,35.3,58.0,4.6
0 days 02:01:36.852000,PER,0 days 00:01:32.314000,38.0,2.0,HARD,18.0,1,False,92.314,91.647,91.444,0.8699999999999903,0.8789999999999907,27.0,35.3,58.0,4.6
0 days 02:01:52.298000,ALO,0 days 00:01:31.347000,38.0,2.0,HARD,15.0,1,True,91.34700000000001,91.60666666666668,92.394,-1.046999999999997,-0.11899999999999977,27.0,35.3,58.0,4.6
0 days 02:01:58.326000,RUS,0 days 00:01:31.605000,38.0,2.0,HARD,21.0,1,True,91.605,91.96033333333334,94.12,-2.5150000000000006,-0.652000000000001,26.9,35.5,59.0,4.3
0 days 02:01:59.846000,SAI,0 days 00:01:32.507000,38.0,2.0,HARD,20.0,1,False,92.507,92.981,92.354,0.1530000000000058,-1.0149999999999864,26.9,35.5,59.0,4.3
0 days 02:02:00.595000,OCO,0 days 00:01:32.580000,38.0,1.0,HARD,38.0,1,False,92.58,92.81766666666665,93.521,-0.9410000000000025,-0.0940000000000083,26.9,35.5,59.0,4.3
0 days 02:02:07.772000,GAS,0 days 00:01:32.352000,38.0,2.0,HARD,23.0,1,False,92.352,92.31033333333333,92.815,-0.46299999999999386,0.09300000000000352,26.9,35.5,59.0,4.3
0 days 02:02:09.406000,STR,0 days 00:01:32.422000,38.0,1.0,HARD,39.0,1,True,92.422,92.52066666666667,93.834,-1.4120000000000061,-0.07900000000000773,26.9,35.5,59.0,4.3
0 days 02:02:11.783000,LEC,0 days 00:01:32.262000,38.0,2.0,HARD,21.0,1,False,92.262,92.91566666666667,92.792,-0.5300000000000011,-1.3900000000000006,26.9,35.5,59.0,4.3
0 days 02:02:12.996000,MAG,0 days 00:01:33.578000,38.0,2.0,HARD,24.0,1,False,93.578,93.414,92.833,0.7450000000000045,0.242999999999995,26.9,35.5,59.0,4.3
0 days 02:02:18.677000,BOT,0 days 00:01:32.632000,38.0,2.0,HARD,23.0,1,False,92.632,92.54933333333334,92.981,-0.34899999999998954,0.14000000000001478,26.9,35.5,59.0,4.3
0 days 02:02:19.706000,HAM,0 days 00:01:45.089000,38.0,2.0,MEDIUM,1.0,1,False,105.089,98.53899999999999,91.729,13.36,,26.9,35.5,59.0,4.3
0 days 02:02:21.530000,ALB,0 days 00:01:33.361000,38.0,2.0,HARD,16.0,1,False,93.36099999999999,92.675,92.07,1.2909999999999968,1.0149999999999864,26.9,35.5,59.0,4.3
0 days 02:02:23.753000,TSU,0 days 00:01:31.561000,38.0,2.0,MEDIUM,2.0,1,True,91.561,98.361,92.294,-0.7329999999999899,-14.953999999999994,26.9,35.5,59.0,4.3
0 days 02:02:25.554000,HUL,0 days 00:01:32.195000,38.0,2.0,MEDIUM,5.0,1,False,92.195,91.83099999999997,92.195,0.0,-0.20199999999999818,26.9,35.5,59.0,4.3
0 days 02:02:27.778000,NOR,0 days 00:01:33.172000,38.0,2.0,HARD,34.0,1,False,93.172,93.21866666666666,93.237,-0.06499999999999773,-0.6260000000000048,26.9,35.5,59.0,4.3
0 days 02:02:32.849000,ZHO,0 days 00:01:32.459000,38.0,2.0,MEDIUM,7.0,1,False,92.459,92.20433333333334,91.905,0.554000000000002,0.21000000000000796,26.9,35.5,59.0,4.3
0 days 02:02:39.545000,DEV,0 days 00:01:32.809000,38.0,2.0,HARD,23.0,1,False,92.809,92.87933333333332,93.018,-0.20900000000000318,-0.13599999999999568,26.9,35.5,59.0,4.3
0 days 02:02:47.532000,PIA,0 days 00:01:33.434000,38.0,2.0,HARD,33.0,1,False,93.434,93.31099999999999,93.89500000000001,-0.46100000000001273,0.2179999999999893,26.9,35.5,59.0,4.3
0 days 02:02:51.346000,VER,0 days 00:01:31.444000,39.0,1.0,HARD,39.0,1,False,91.444,91.30366666666667,92.753,-1.3089999999999975,0.24500000000000455,26.9,35.5,59.0,4.3
0 days 02:03:02.882000,SAR,0 days 00:01:32.975000,38.0,2.0,HARD,36.0,1,False,92.975,93.10266666666666,93.789,-0.8140000000000072,-0.34200000000001296,26.8,35.2,59.0,4.5
0 days 02:03:08.607000,PER,0 days 00:01:31.755000,39.0,2.0,HARD,19.0,1,False,91.755,91.83466666666668,91.444,0.31099999999999284,-0.5589999999999975,26.8,35.2,59.0,4.5
0 days 02:03:23.702000,ALO,0 days 00:01:31.404000,39.0,2.0,HARD,16.0,1,False,91.404,91.40566666666666,92.394,-0.9900000000000091,0.05699999999998795,26.8,35.2,59.0,4.5
0 days 02:03:30.342000,RUS,0 days 00:01:32.016000,39.0,2.0,HARD,22.0,1,False,92.01599999999999,91.95933333333333,94.12,-2.1040000000000134,0.41099999999998715,26.8,35.2,59.0,4.5
0 days 02:03:32.054000,SAI,0 days 00:01:32.208000,39.0,2.0,HARD,21.0,1,False,92.208,92.74566666666665,92.354,-0.1460000000000008,-0.2990000000000066,26.8,35.2,59.0,4.5
0 days 02:03:38.102000,OCO,0 days 00:01:37.507000,39.0,1.0,HARD,39.0,1,False,97.507,94.25366666666666,93.521,3.986000000000004,4.927000000000007,26.8,35.2,59.0,4.5
0 days 02:03:40.026000,GAS,0 days 00:01:32.254000,39.0,2.0,HARD,24.0,1,False,92.25399999999999,92.28833333333334,92.815,-0.561000000000007,-0.09800000000001319,26.8,35.2,59.0,4.5
0 days 02:03:41.705000,STR,0 days 00:01:32.299000,39.0,1.0,HARD,40.0,1,True,92.299,92.40733333333333,93.834,-1.5349999999999966,-0.12299999999999045,26.8,35.2,59.0,4.5
0 days 02:03:44.169000,LEC,0 days 00:01:32.386000,39.0,2.0,HARD,22.0,1,False,92.386,92.76666666666667,92.792,-0.4060000000000059,0.12399999999999523,26.8,35.2,59.0,4.5
0 days 02:03:45.625000,MAG,0 days 00:01:32.629000,39.0,2.0,HARD,25.0,1,False,92.62899999999999,93.18066666666668,92.833,-0.20400000000000773,-0.9490000000000123,26.8,35.2,59.0,4.5
0 days 02:03:51.476000,HAM,0 days 00:01:31.770000,39.0,2.0,MEDIUM,2.0,1,True,91.77,98.226,91.729,0.04099999999999682,-13.319000000000003,26.8,35.2,59.0,4.5
0 days 02:03:51.521000,BOT,0 days 00:01:32.844000,39.0,2.0,HARD,24.0,1,False,92.844,92.656,92.981,-0.13700000000000045,0.21199999999998909,26.8,35.2,59.0,4.5
0 days 02:03:53.974000,ALB,0 days 00:01:32.444000,39.0,2.0,HARD,17.0,1,False,92.444,92.717,92.07,0.37400000000000944,-0.9169999999999874,26.8,35.2,59.0,4.5
0 days 02:03:55.697000,TSU,0 days 00:01:31.944000,39.0,2.0,MEDIUM,3.0,1,False,91.944,96.67333333333333,92.294,-0.3499999999999943,0.38299999999999557,26.9,34.5,59.0,4.0
0 days 02:03:57.589000,HUL,0 days 00:01:32.035000,39.0,2.0,MEDIUM,6.0,1,False,92.035,92.20899999999999,92.195,-0.1599999999999966,-0.1599999999999966,26.9,34.5,59.0,4.0
0 days 02:04:00.969000,NOR,0 days 00:01:33.191000,39.0,2.0,HARD,35.0,1,False,93.191,93.387,93.237,-0.04599999999999227,0.019000000000005457,26.9,34.5,59.0,4.0
0 days 02:04:05.200000,ZHO,0 days 00:01:32.351000,39.0,2.0,MEDIUM,8.0,1,False,92.351,92.353,91.905,0.44599999999999795,-0.10800000000000409,26.9,34.5,59.0,4.0
0 days 02:04:12.107000,DEV,0 days 00:01:32.562000,39.0,2.0,HARD,24.0,1,True,92.562,92.77199999999999,93.018,-0.45600000000000307,-0.2469999999999999,26.9,34.5,59.0,4.0
0 days 02:04:21.953000,PIA,0 days 00:01:34.421000,39.0,2.0,HARD,34.0,1,False,94.42099999999999,93.69033333333334,93.89500000000001,0.525999999999982,0.9869999999999948,26.9,34.5,59.0,4.0
0 days 02:04:22.634000,VER,0 days 00:01:31.288000,40.0,1.0,HARD,40.0,1,False,91.288,91.31033333333333,92.753,-1.4650000000000034,-0.1560000000000059,26.9,34.5,59.0,4.0
0 days 02:04:35.986000,SAR,0 days 00:01:33.104000,39.0,2.0,HARD,37.0,1,False,93.104,93.132,93.789,-0.6850000000000023,0.1290000000000049,26.9,34.5,59.0,4.0
0 days 02:04:40.247000,PER,0 days 00:01:31.640000,40.0,2.0,HARD,20.0,1,False,91.64,91.903,91.444,0.19599999999999795,-0.11499999999999488,26.9,34.5,59.0,4.0
0 days 02:04:55.216000,ALO,0 days 00:01:31.514000,40.0,2.0,HARD,17.0,1,False,91.514,91.42166666666667,92.394,-0.8800000000000097,0.10999999999999943,26.9,34.5,60.0,4.8
0 days 02:05:02.100000,RUS,0 days 00:01:31.758000,40.0,2.0,HARD,23.0,1,False,91.758,91.793,94.12,-2.362000000000009,-0.25799999999999557,26.9,34.5,60.0,4.8
0 days 02:05:03.921000,SAI,0 days 00:01:31.867000,40.0,2.0,HARD,22.0,1,True,91.867,92.194,92.354,-0.48699999999999477,-0.340999999999994,26.9,34.5,60.0,4.8
0 days 02:05:12.151000,GAS,0 days 00:01:32.125000,40.0,2.0,HARD,25.0,1,False,92.125,92.24366666666667,92.815,-0.6899999999999977,-0.12899999999999068,26.9,34.5,60.0,4.8
0 days 02:05:13.945000,STR,0 days 00:01:32.240000,40.0,1.0,HARD,41.0,1,True,92.24000000000001,92.32033333333334,93.834,-1.593999999999994,-0.0589999999999975,26.9,34.5,60.0,4.8
0 days 02:05:16.274000,LEC,0 days 00:01:32.105000,40.0,2.0,HARD,23.0,1,False,92.10499999999999,92.25099999999999,92.792,-0.6870000000000118,-0.2810000000000059,26.9,34.5,60.0,4.8
0 days 02:05:18.357000,MAG,0 days 00:01:32.732000,40.0,2.0,HARD,26.0,1,False,92.732,92.97966666666666,92.833,-0.10099999999999909,0.10300000000000864,26.9,34.5,60.0,4.8
0 days 02:05:23.170000,HAM,0 days 00:01:31.694000,40.0,2.0,MEDIUM,3.0,1,True,91.694,96.18433333333333,91.729,-0.03499999999999659,-0.0759999999999934,26.9,34.5,60.0,4.8
0 days 02:05:23.832000,OCO,0 days 00:01:45.730000,40.0,2.0,MEDIUM,1.0,1,False,105.72999999999999,98.60566666666666,91.45400000000001,14.275999999999982,,26.9,34.5,60.0,4.8
0 days 02:05:25.664000,BOT,0 days 00:01:34.143000,40.0,2.0,HARD,25.0,1,False,94.143,93.20633333333332,92.981,1.1620000000000061,1.2990000000000066,26.9,34.5,60.0,4.8
0 days 02:05:26.727000,ALB,0 days 00:01:32.753000,40.0,2.0,HARD,18.0,1,False,92.753,92.85266666666666,92.07,0.6830000000000069,0.3089999999999975,26.9,34.5,60.0,4.8
0 days 02:05:27.971000,TSU,0 days 00:01:32.274000,40.0,2.0,MEDIUM,4.0,1,False,92.274,91.92633333333333,92.294,-0.01999999999999602,0.3299999999999983,26.9,34.5,60.0,4.8
0 days 02:05:29.762000,HUL,0 days 00:01:32.173000,40.0,2.0,MEDIUM,7.0,1,False,92.173,92.13433333333334,92.195,-0.02199999999999136,0.13800000000000523,26.9,34.5,60.0,4.8
0 days 02:05:33.643000,NOR,0 days 00:01:32.674000,40.0,2.0,HARD,36.0,1,False,92.674,93.01233333333334,93.237,-0.5629999999999882,-0.5169999999999959,26.9,34.5,60.0,4.8
0 days 02:05:37.379000,ZHO,0 days 00:01:32.179000,40.0,2.0,MEDIUM,9.0,1,False,92.179,92.32966666666668,91.905,0.2740000000000009,-0.17199999999999704,26.9,34.5,60.0,4.8
0 days 02:05:44.765000,DEV,0 days 00:01:32.658000,40.0,2.0,HARD,25.0,1,False,92.658,92.67633333333333,93.018,-0.35999999999999943,0.09600000000000364,26.9,34.5,60.0,4.8
0 days 02:05:53.638000,VER,0 days 00:01:31.004000,41.0,1.0,HARD,41.0,1,True,91.004,91.24533333333333,92.753,-1.7489999999999952,-0.2839999999999918,26.9,34.5,60.0,4.8
0 days 02:05:56.861000,PIA,0 days 00:01:34.908000,40.0,2.0,HARD,35.0,1,False,94.908,94.25433333333332,93.89500000000001,1.012999999999991,0.487000000000009,26.9,34.1,60.0,2.7
0 days 02:06:09.167000,SAR,0 days 00:01:33.181000,40.0,2.0,HARD,38.0,1,False,93.181,93.08666666666666,93.789,-0.6080000000000041,0.07699999999999818,26.9,34.1,60.0,2.7
0 days 02:06:11.753000,PER,0 days 00:01:31.506000,41.0,2.0,HARD,21.0,1,False,91.506,91.63366666666667,91.444,0.06199999999999761,-0.13400000000000034,26.9,34.1,60.0,2.7
0 days 02:06:26.506000,ALO,0 days 00:01:31.290000,41.0,2.0,HARD,18.0,1,True,91.28999999999999,91.40266666666666,92.394,-1.1040000000000134,-0.22400000000000375,26.9,34.1,60.0,2.7
0 days 02:06:33.880000,RUS,0 days 00:01:31.780000,41.0,2.0,HARD,24.0,1,False,91.78,91.85133333333333,94.12,-2.3400000000000034,0.02200000000000557,26.9,34.1,60.0,2.7
0 days 02:06:35.770000,SAI,0 days 00:01:31.849000,41.0,2.0,HARD,23.0,1,True,91.849,91.97466666666666,92.354,-0.5049999999999955,-0.018000000000000682,26.9,34.1,60.0,2.7
0 days 02:06:44.309000,GAS,0 days 00:01:32.158000,41.0,2.0,HARD,26.0,1,False,92.158,92.17899999999999,92.815,-0.6569999999999965,0.03300000000000125,26.9,34.1,60.0,2.7
0 days 02:06:46.192000,STR,0 days 00:01:32.247000,41.0,1.0,HARD,42.0,1,False,92.247,92.262,93.834,-1.5870000000000033,0.006999999999990791,26.9,34.1,60.0,2.7
0 days 02:06:48.251000,LEC,0 days 00:01:31.977000,41.0,2.0,HARD,24.0,1,False,91.977,92.156,92.792,-0.8149999999999977,-0.1279999999999859,26.9,34.1,60.0,2.7
0 days 02:06:51.035000,MAG,0 days 00:01:32.678000,41.0,2.0,HARD,27.0,1,False,92.678,92.67966666666666,92.833,-0.15500000000000114,-0.054000000000002046,26.9,34.1,60.0,2.7
0 days 02:06:54.539000,HAM,0 days 00:01:31.369000,41.0,2.0,MEDIUM,4.0,1,True,91.369,91.61099999999999,91.729,-0.35999999999999943,-0.32500000000000284,26.8,33.6,60.0,4.4
0 days 02:06:55.642000,OCO,0 days 00:01:31.810000,41.0,2.0,MEDIUM,2.0,1,True,91.81,98.349,91.45400000000001,0.35599999999999454,-13.919999999999987,26.8,33.6,60.0,4.4
0 days 02:06:58.441000,BOT,0 days 00:01:32.777000,41.0,2.0,HARD,26.0,1,False,92.777,93.25466666666667,92.981,-0.20399999999999352,-1.3659999999999997,26.8,33.6,60.0,4.4
0 days 02:06:59.113000,ALB,0 days 00:01:32.386000,41.0,2.0,HARD,19.0,1,False,92.386,92.52766666666666,92.07,0.3160000000000025,-0.36700000000000443,26.8,33.6,60.0,4.4
0 days 02:07:00.265000,TSU,0 days 00:01:32.294000,41.0,2.0,MEDIUM,5.0,1,False,92.294,92.17066666666666,92.294,0.0,0.01999999999999602,26.8,33.6,60.0,4.4
0 days 02:07:01.938000,HUL,0 days 00:01:32.176000,41.0,2.0,MEDIUM,8.0,1,False,92.176,92.128,92.195,-0.018999999999991246,0.0030000000000001137,26.8,33.6,60.0,4.4
0 days 02:07:06.440000,NOR,0 days 00:01:32.797000,41.0,2.0,HARD,37.0,1,False,92.797,92.88733333333334,93.237,-0.4399999999999977,0.12299999999999045,26.8,33.6,60.0,4.4
0 days 02:07:09.623000,ZHO,0 days 00:01:32.244000,41.0,2.0,MEDIUM,10.0,1,False,92.244,92.258,91.905,0.33899999999999864,0.06499999999999773,26.8,33.6,60.0,4.4
0 days 02:07:17.423000,DEV,0 days 00:01:32.658000,41.0,2.0,HARD,26.0,1,False,92.658,92.62600000000002,93.018,-0.35999999999999943,0.0,26.8,33.6,60.0,4.4
0 days 02:07:24.760000,VER,0 days 00:01:31.122000,42.0,1.0,HARD,42.0,1,False,91.122,91.13799999999999,92.753,-1.6310000000000002,0.117999999999995,26.8,33.6,60.0,4.4
0 days 02:07:29.863000,PIA,0 days 00:01:33.002000,41.0,2.0,HARD,36.0,1,True,93.00200000000001,94.11033333333334,93.89500000000001,-0.8930000000000007,-1.9059999999999917,26.8,33.6,60.0,4.4
0 days 02:07:43.067000,PER,0 days 00:01:31.314000,42.0,2.0,HARD,22.0,1,False,91.314,91.48666666666666,91.444,-0.13000000000000966,-0.19200000000000728,26.8,33.6,60.0,4.4
0 days 02:07:43.243000,SAR,0 days 00:01:34.076000,41.0,2.0,HARD,39.0,1,False,94.076,93.45366666666666,93.789,0.28699999999999193,0.894999999999996,26.8,33.6,60.0,4.4
0 days 02:07:57.768000,ALO,0 days 00:01:31.262000,42.0,2.0,HARD,19.0,1,True,91.262,91.35533333333332,92.394,-1.132000000000005,-0.027999999999991587,26.7,33.3,60.0,4.0
0 days 02:08:05.361000,RUS,0 days 00:01:31.481000,42.0,2.0,HARD,25.0,1,True,91.481,91.673,94.12,-2.63900000000001,-0.2990000000000066,26.7,33.3,60.0,4.0
0 days 02:08:07.712000,SAI,0 days 00:01:31.942000,42.0,2.0,HARD,24.0,1,False,91.94200000000001,91.88600000000001,92.354,-0.41199999999999193,0.09300000000000352,26.7,33.3,60.0,4.0
0 days 02:08:16.498000,GAS,0 days 00:01:32.189000,42.0,2.0,HARD,27.0,1,False,92.189,92.15733333333333,92.815,-0.6260000000000048,0.0309999999999917,26.7,33.3,60.0,4.0
0 days 02:08:20.019000,LEC,0 days 00:01:31.768000,42.0,2.0,HARD,25.0,1,True,91.768,91.94999999999999,92.792,-1.024000000000001,-0.20900000000000318,26.7,33.3,60.0,4.0
0 days 02:08:23.448000,STR,0 days 00:01:37.256000,42.0,1.0,HARD,43.0,1,False,97.256,93.91433333333333,93.834,3.421999999999997,5.009,26.7,33.3,60.0,4.0
0 days 02:08:23.491000,MAG,0 days 00:01:32.456000,42.0,2.0,HARD,28.0,1,False,92.456,92.622,92.833,-0.37699999999999534,-0.2219999999999942,26.7,33.3,60.0,4.0
0 days 02:08:26.268000,HAM,0 days 00:01:31.729000,42.0,2.0,MEDIUM,5.0,1,False,91.729,91.59733333333334,91.729,0.0,0.35999999999999943,26.7,33.3,60.0,4.0
0 days 02:08:27.350000,OCO,0 days 00:01:31.708000,42.0,2.0,MEDIUM,3.0,1,True,91.708,96.416,91.45400000000001,0.2539999999999907,-0.10200000000000387,26.7,33.3,60.0,4.0
0 days 02:08:30.657000,BOT,0 days 00:01:32.216000,42.0,2.0,HARD,27.0,1,True,92.21600000000001,93.04533333333332,92.981,-0.7649999999999864,-0.5609999999999928,26.7,33.3,60.0,4.0
0 days 02:08:31.929000,ALB,0 days 00:01:32.816000,42.0,2.0,HARD,20.0,1,False,92.816,92.65166666666666,92.07,0.7460000000000093,0.4300000000000068,26.7,33.3,60.0,4.0
0 days 02:08:32.626000,TSU,0 days 00:01:32.361000,42.0,2.0,MEDIUM,6.0,1,False,92.36099999999999,92.30966666666666,92.294,0.06699999999999307,0.06699999999999307,26.7,33.3,60.0,4.0
0 days 02:08:34.290000,HUL,0 days 00:01:32.352000,42.0,2.0,MEDIUM,9.0,1,False,92.352,92.23366666666668,92.195,0.1570000000000107,0.17600000000000193,26.7,33.3,60.0,4.0
0 days 02:08:39.420000,NOR,0 days 00:01:32.980000,42.0,2.0,HARD,38.0,1,False,92.97999999999999,92.81700000000001,93.237,-0.257000000000005,0.18299999999999272,26.7,33.3,60.0,4.0
0 days 02:08:41.966000,ZHO,0 days 00:01:32.343000,42.0,2.0,MEDIUM,11.0,1,False,92.343,92.25533333333334,91.905,0.4380000000000024,0.09900000000000375,26.7,33.3,60.0,4.0
0 days 02:08:50.063000,DEV,0 days 00:01:32.640000,42.0,2.0,HARD,27.0,1,False,92.64,92.652,93.018,-0.3780000000000001,-0.018000000000000682,26.7,33.3,60.0,4.0
0 days 02:08:55.748000,VER,0 days 00:01:30.988000,43.0,1.0,HARD,43.0,1,True,90.988,91.038,92.753,-1.7650000000000006,-0.13400000000000034,26.7,33.5,60.0,4.6
0 days 02:09:02.723000,PIA,0 days 00:01:32.860000,42.0,2.0,HARD,37.0,1,True,92.86,93.58999999999999,93.89500000000001,-1.0350000000000108,-0.14200000000001012,26.7,33.5,60.0,4.6
0 days 02:09:14.281000,PER,0 days 00:01:31.214000,43.0,2.0,HARD,23.0,1,False,91.214,91.34466666666667,91.444,-0.23000000000000398,-0.09999999999999432,26.7,33.5,60.0,4.6
0 days 02:09:16.766000,SAR,0 days 00:01:33.523000,42.0,2.0,HARD,40.0,1,False,93.523,93.59333333333332,93.789,-0.26600000000000534,-0.5529999999999973,26.7,33.5,60.0,4.6
0 days 02:09:28.980000,ALO,0 days 00:01:31.212000,43.0,2.0,HARD,20.0,1,True,91.212,91.25466666666667,92.394,-1.1820000000000022,-0.04999999999999716,26.7,33.5,60.0,4.6
