Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:32:13.981000,RUS,0 days 00:01:36.696000,65.0,2.0,INTERMEDIATE,11.0,1,False,96.696,98.21266666666668,103.463,-6.766999999999996,-1.5330000000000013,23.1,27.4,66.0,1.6
0 days 02:32:24.064000,LEC,0 days 00:01:38.481000,65.0,3.0,INTERMEDIATE,10.0,1,False,98.481,99.36666666666667,102.852,-4.371000000000009,-0.7420000000000044,23.1,27.4,66.0,1.6
0 days 02:32:25.547000,GAS,0 days 00:01:38.169000,65.0,3.0,INTERMEDIATE,11.0,1,False,98.169,99.27433333333333,103.477,-5.308000000000007,-1.2049999999999983,23.1,27.4,66.0,1.6
0 days 02:32:26.288000,SAI,0 days 00:01:37.838000,65.0,3.0,INTERMEDIATE,10.0,1,False,97.838,99.01433333333334,103.041,-5.203000000000003,-1.4680000000000035,23.1,27.4,66.0,1.6
0 days 02:32:26.482000,ZHO,0 days 00:01:42.573000,64.0,3.0,INTERMEDIATE,12.0,1,False,102.57300000000001,101.43266666666666,104.702,-2.1289999999999907,1.835000000000008,23.1,27.4,66.0,1.6
0 days 02:32:32.607000,ALB,0 days 00:01:37.428000,64.0,3.0,INTERMEDIATE,12.0,1,False,97.428,98.658,102.2,-4.772000000000006,-1.2210000000000036,23.1,27.4,66.0,1.6
0 days 02:32:40.844000,PER,0 days 00:01:37.112000,64.0,5.0,WET,7.0,1,False,97.112,98.71600000000001,99.631,-2.5190000000000055,-2.2930000000000064,23.1,27.4,66.0,1.6
0 days 02:32:43.024000,HUL,0 days 00:01:37.628000,64.0,4.0,WET,5.0,1,False,97.628,97.964,97.628,0.0,-0.34499999999999886,23.1,27.4,66.0,1.6
0 days 02:32:56.309000,MAG,0 days 00:01:40.016000,63.0,2.0,WET,7.0,1,False,100.01599999999999,100.34133333333334,99.789,0.22699999999998965,0.22699999999998965,23.1,27.4,66.0,1.6
0 days 02:33:08.259000,VER,0 days 00:01:34.035000,66.0,2.0,INTERMEDIATE,11.0,1,False,94.035,96.51966666666665,101.53999999999999,-7.5049999999999955,-3.125,23.1,27.4,66.0,1.6
0 days 02:33:16.171000,TSU,0 days 00:01:38.497000,65.0,2.0,INTERMEDIATE,12.0,1,False,98.497,100.51100000000001,105.898,-7.400999999999996,-4.606999999999999,23.2,27.3,66.0,1.7
0 days 02:33:16.685000,NOR,0 days 00:01:38.818000,65.0,3.0,INTERMEDIATE,11.0,1,False,98.818,98.693,101.21600000000001,-2.3980000000000103,0.06799999999999784,23.2,27.3,66.0,1.7
0 days 02:33:17.469000,SAR,0 days 00:01:38.302000,64.0,4.0,INTERMEDIATE,12.0,1,False,98.30199999999999,100.39233333333334,118.063,-19.76100000000001,-4.987000000000009,23.2,27.3,66.0,1.7
0 days 02:33:19.725000,PIA,0 days 00:01:37.419000,65.0,2.0,INTERMEDIATE,11.0,1,False,97.419,98.277,102.37899999999999,-4.959999999999994,-1.1110000000000042,23.2,27.3,66.0,1.7
0 days 02:33:23.542000,BOT,0 days 00:01:36.440000,65.0,2.0,INTERMEDIATE,14.0,1,False,96.44,97.712,100.02799999999999,-3.587999999999994,-1.0190000000000055,23.2,27.3,66.0,1.7
0 days 02:33:30.914000,ALO,0 days 00:01:36.332000,66.0,3.0,INTERMEDIATE,11.0,1,False,96.332,97.36899999999999,100.638,-4.306000000000012,-1.308000000000007,23.2,27.3,66.0,1.7
0 days 02:33:44.731000,DEV,0 days 00:01:36.475000,65.0,2.0,INTERMEDIATE,12.0,1,False,96.475,98.53233333333333,103.77799999999999,-7.302999999999997,-2.1610000000000014,23.2,27.3,66.0,1.7
0 days 02:33:47.064000,OCO,0 days 00:01:35.456000,66.0,3.0,INTERMEDIATE,12.0,1,False,95.456,97.62,105.00200000000001,-9.546000000000006,-1.5729999999999933,23.2,27.3,66.0,1.7
0 days 02:33:49.091000,HAM,0 days 00:01:36.203000,66.0,3.0,INTERMEDIATE,12.0,1,False,96.203,97.59866666666666,105.199,-8.995999999999995,-1.4329999999999927,23.2,27.3,66.0,1.7
0 days 02:33:49.972000,RUS,0 days 00:01:35.991000,66.0,2.0,INTERMEDIATE,12.0,1,False,95.991,96.972,103.463,-7.471999999999994,-0.7049999999999983,23.2,27.3,66.0,1.7
0 days 02:33:59.114000,LEC,0 days 00:01:35.050000,66.0,3.0,INTERMEDIATE,11.0,1,False,95.05,97.58466666666668,102.852,-7.802000000000007,-3.4309999999999974,23.2,27.3,66.0,1.7
0 days 02:34:01.799000,GAS,0 days 00:01:36.252000,66.0,3.0,INTERMEDIATE,12.0,1,False,96.25200000000001,97.93166666666667,103.477,-7.224999999999994,-1.9169999999999874,23.2,27.3,66.0,1.7
0 days 02:34:02.526000,SAI,0 days 00:01:36.238000,66.0,3.0,INTERMEDIATE,11.0,1,False,96.238,97.794,103.041,-6.802999999999997,-1.5999999999999943,23.2,27.3,66.0,1.7
0 days 02:34:05.926000,ZHO,0 days 00:01:39.444000,65.0,3.0,INTERMEDIATE,13.0,1,False,99.444,100.91833333333334,104.702,-5.257999999999996,-3.129000000000005,23.2,27.3,66.0,1.7
0 days 02:34:08.027000,ALB,0 days 00:01:35.420000,65.0,3.0,INTERMEDIATE,13.0,1,False,95.42,97.16566666666665,102.2,-6.780000000000001,-2.0079999999999956,23.2,27.3,66.0,1.7
0 days 02:34:18.519000,PER,0 days 00:01:37.675000,65.0,5.0,WET,8.0,1,False,97.675,98.06400000000001,99.631,-1.956000000000003,0.5630000000000024,23.1,27.4,65.0,1.7
0 days 02:34:19.671000,HUL,0 days 00:01:36.647000,65.0,4.0,WET,6.0,1,False,96.64699999999999,97.416,97.628,-0.9810000000000088,-0.9810000000000088,23.1,27.4,65.0,1.7
0 days 02:34:36.304000,MAG,0 days 00:01:39.995000,64.0,2.0,WET,8.0,1,False,99.995,99.93333333333334,99.789,0.20600000000000307,-0.020999999999986585,23.1,27.4,65.0,1.7
0 days 02:34:41.180000,VER,0 days 00:01:32.921000,67.0,2.0,INTERMEDIATE,12.0,1,False,92.92099999999999,94.70533333333333,101.53999999999999,-8.619,-1.1140000000000043,23.1,27.4,65.0,1.7
0 days 02:34:53.598000,TSU,0 days 00:01:37.427000,66.0,2.0,INTERMEDIATE,13.0,1,False,97.42699999999999,99.676,105.898,-8.471000000000004,-1.0700000000000074,23.1,27.4,65.0,1.7
0 days 02:34:53.666000,NOR,0 days 00:01:36.981000,66.0,3.0,INTERMEDIATE,12.0,1,False,96.981,98.18299999999999,101.21600000000001,-4.235000000000014,-1.8370000000000033,23.1,27.4,65.0,1.7
0 days 02:34:54.667000,PIA,0 days 00:01:34.942000,66.0,2.0,INTERMEDIATE,12.0,1,False,94.94200000000001,96.96366666666665,102.37899999999999,-7.436999999999983,-2.4769999999999897,23.1,27.4,65.0,1.7
0 days 02:34:55.542000,SAR,0 days 00:01:38.073000,65.0,4.0,INTERMEDIATE,13.0,1,False,98.07300000000001,99.88799999999999,118.063,-19.989999999999995,-0.228999999999985,23.1,27.4,65.0,1.7
0 days 02:34:58.590000,BOT,0 days 00:01:35.048000,66.0,2.0,INTERMEDIATE,15.0,1,False,95.048,96.31566666666667,100.02799999999999,-4.97999999999999,-1.391999999999996,23.1,27.4,65.0,1.7
0 days 02:35:04.119000,ALO,0 days 00:01:33.205000,67.0,3.0,INTERMEDIATE,12.0,1,False,93.205,95.72566666666667,100.638,-7.433000000000007,-3.1269999999999953,23.1,27.4,65.0,1.7
0 days 02:35:20.385000,DEV,0 days 00:01:35.654000,66.0,2.0,INTERMEDIATE,13.0,1,False,95.654,96.92166666666667,103.77799999999999,-8.123999999999995,-0.820999999999998,23.1,27.6,65.0,1.7
0 days 02:35:21.521000,OCO,0 days 00:01:34.457000,67.0,3.0,INTERMEDIATE,13.0,1,False,94.457,95.64733333333334,105.00200000000001,-10.545000000000016,-0.9990000000000094,23.1,27.6,65.0,1.7
0 days 02:35:23.630000,HAM,0 days 00:01:34.539000,67.0,3.0,INTERMEDIATE,13.0,1,False,94.539,96.12599999999999,105.199,-10.659999999999997,-1.6640000000000015,23.1,27.6,65.0,1.7
0 days 02:35:24.723000,RUS,0 days 00:01:34.751000,67.0,2.0,INTERMEDIATE,13.0,1,False,94.751,95.81266666666666,103.463,-8.711999999999989,-1.2399999999999949,23.1,27.6,65.0,1.7
0 days 02:35:33.629000,LEC,0 days 00:01:34.515000,67.0,3.0,INTERMEDIATE,12.0,1,False,94.515,96.01533333333333,102.852,-8.337000000000003,-0.5349999999999966,23.1,27.6,65.0,1.7
0 days 02:35:36.411000,GAS,0 days 00:01:34.612000,67.0,3.0,INTERMEDIATE,13.0,1,False,94.612,96.34433333333334,103.477,-8.865000000000009,-1.6400000000000148,23.1,27.6,65.0,1.7
0 days 02:35:37.525000,SAI,0 days 00:01:34.999000,67.0,3.0,INTERMEDIATE,12.0,1,False,94.999,96.35833333333333,103.041,-8.042000000000002,-1.2390000000000043,23.1,27.6,65.0,1.7
0 days 02:35:40.213000,ZHO,0 days 00:01:34.287000,66.0,3.0,INTERMEDIATE,14.0,1,False,94.287,98.76800000000001,104.702,-10.414999999999992,-5.1569999999999965,23.1,27.6,65.0,1.7
0 days 02:35:42.043000,ALB,0 days 00:01:34.016000,66.0,3.0,INTERMEDIATE,14.0,1,False,94.01599999999999,95.62133333333333,102.2,-8.184000000000012,-1.4040000000000106,23.1,27.6,65.0,1.7
0 days 02:35:54.970000,PER,0 days 00:01:36.451000,66.0,5.0,WET,9.0,1,False,96.451,97.07933333333334,99.631,-3.180000000000007,-1.2240000000000038,23.1,27.6,65.0,1.7
0 days 02:35:55.972000,HUL,0 days 00:01:36.301000,66.0,4.0,WET,7.0,1,False,96.301,96.85866666666668,97.628,-1.3269999999999982,-0.3459999999999894,23.1,27.6,65.0,1.7
0 days 02:36:14.839000,VER,0 days 00:01:33.659000,68.0,2.0,INTERMEDIATE,13.0,1,False,93.65899999999999,93.53833333333331,101.53999999999999,-7.881,0.7379999999999995,23.3,27.7,64.0,1.7
0 days 02:36:17.007000,MAG,0 days 00:01:40.703000,65.0,2.0,WET,9.0,1,False,100.703,100.238,99.789,0.9140000000000015,0.7079999999999984,23.3,27.7,64.0,1.7
0 days 02:36:26.083000,NOR,0 days 00:01:32.417000,67.0,3.0,INTERMEDIATE,13.0,1,False,92.417,96.072,101.21600000000001,-8.799000000000007,-4.563999999999993,23.3,27.7,64.0,1.7
0 days 02:36:31.221000,TSU,0 days 00:01:37.623000,67.0,2.0,INTERMEDIATE,14.0,1,False,97.62299999999999,97.849,105.898,-8.275000000000006,0.19599999999999795,23.3,27.7,64.0,1.7
0 days 02:36:31.320000,PIA,0 days 00:01:36.653000,67.0,2.0,INTERMEDIATE,13.0,1,False,96.65299999999999,96.33800000000001,102.37899999999999,-5.725999999999999,1.7109999999999843,23.3,27.7,64.0,1.7
0 days 02:36:31.835000,SAR,0 days 00:01:36.293000,66.0,4.0,INTERMEDIATE,14.0,1,False,96.293,97.556,118.063,-21.769999999999996,-1.7800000000000011,23.3,27.7,64.0,1.7
0 days 02:36:33.667000,BOT,0 days 00:01:35.077000,67.0,2.0,INTERMEDIATE,16.0,1,False,95.077,95.52166666666666,100.02799999999999,-4.950999999999993,0.028999999999996362,23.3,27.7,64.0,1.7
0 days 02:36:36.960000,ALO,0 days 00:01:32.841000,68.0,3.0,INTERMEDIATE,13.0,1,False,92.84100000000001,94.12600000000002,100.638,-7.796999999999997,-0.3639999999999901,23.3,27.7,64.0,1.7
0 days 02:36:54.396000,DEV,0 days 00:01:34.011000,67.0,2.0,INTERMEDIATE,14.0,1,False,94.011,95.38,103.77799999999999,-9.766999999999996,-1.6430000000000007,23.3,27.7,64.0,1.7
0 days 02:36:55.005000,OCO,0 days 00:01:33.484000,68.0,3.0,INTERMEDIATE,14.0,1,False,93.48400000000001,94.46566666666666,105.00200000000001,-11.518,-0.9729999999999848,23.3,27.7,64.0,1.7
0 days 02:36:56.496000,HAM,0 days 00:01:32.866000,68.0,3.0,INTERMEDIATE,14.0,1,False,92.866,94.536,105.199,-12.332999999999998,-1.6730000000000018,23.3,27.7,64.0,1.7
0 days 02:36:58.370000,RUS,0 days 00:01:33.647000,68.0,2.0,INTERMEDIATE,14.0,1,False,93.64699999999999,94.79633333333334,103.463,-9.816000000000003,-1.1040000000000134,23.3,27.7,64.0,1.7
0 days 02:37:07.532000,LEC,0 days 00:01:33.903000,68.0,3.0,INTERMEDIATE,13.0,12,False,93.90299999999999,94.48933333333332,102.852,-8.949000000000012,-0.612000000000009,23.3,27.7,64.0,1.7
0 days 02:37:09.729000,GAS,0 days 00:01:33.318000,68.0,3.0,INTERMEDIATE,14.0,12,False,93.318,94.72733333333333,103.477,-10.159000000000006,-1.293999999999997,23.3,27.7,64.0,1.7
0 days 02:37:10.847000,SAI,0 days 00:01:33.322000,68.0,3.0,INTERMEDIATE,13.0,12,False,93.322,94.853,103.041,-9.718999999999994,-1.6769999999999925,23.3,27.7,64.0,1.7
0 days 02:37:13.677000,ZHO,0 days 00:01:33.464000,67.0,3.0,INTERMEDIATE,15.0,12,False,93.464,95.73166666666667,104.702,-11.238,-0.8230000000000075,23.3,27.8,63.0,2.0
0 days 02:37:15.266000,ALB,0 days 00:01:33.223000,67.0,3.0,INTERMEDIATE,15.0,12,False,93.223,94.21966666666667,102.2,-8.977000000000004,-0.7929999999999922,23.3,27.8,63.0,2.0
0 days 02:37:30.927000,PER,0 days 00:01:35.957000,67.0,5.0,WET,10.0,12,False,95.957,96.69433333333332,99.631,-3.6740000000000066,-0.4939999999999998,23.3,27.8,63.0,2.0
0 days 02:37:31.628000,HUL,0 days 00:01:35.656000,67.0,4.0,WET,8.0,12,False,95.656,96.20133333333335,97.628,-1.9719999999999942,-0.644999999999996,23.3,27.8,63.0,2.0
0 days 02:37:46.446000,VER,0 days 00:01:31.607000,69.0,2.0,INTERMEDIATE,14.0,12,False,91.607,92.729,101.53999999999999,-9.932999999999993,-2.0519999999999925,23.3,27.8,63.0,2.0
0 days 02:37:54.785000,MAG,0 days 00:01:37.778000,66.0,2.0,WET,10.0,12,False,97.77799999999999,99.492,99.789,-2.01100000000001,-2.9250000000000114,23.3,27.8,63.0,2.0
0 days 02:37:57.120000,NOR,0 days 00:01:31.037000,68.0,3.0,INTERMEDIATE,14.0,12,False,91.037,93.47833333333334,101.21600000000001,-10.179000000000002,-1.3799999999999955,23.3,27.8,63.0,2.0
0 days 02:38:03.229000,PIA,0 days 00:01:31.909000,68.0,2.0,INTERMEDIATE,14.0,12,False,91.90899999999999,94.50133333333333,102.37899999999999,-10.469999999999999,-4.744,23.3,27.8,63.0,2.0
0 days 02:38:07.705000,BOT,0 days 00:01:34.038000,68.0,2.0,INTERMEDIATE,17.0,12,False,94.038,94.721,100.02799999999999,-5.989999999999995,-1.0390000000000015,23.3,27.8,63.0,2.0
0 days 02:38:10.824000,ALO,0 days 00:01:33.864000,69.0,3.0,INTERMEDIATE,14.0,12,False,93.864,93.30333333333334,100.638,-6.774000000000001,1.0229999999999961,23.3,27.8,63.0,2.0
0 days 02:38:11.302000,SAR,0 days 00:01:39.467000,67.0,4.0,INTERMEDIATE,15.0,12,False,99.467,97.94433333333335,118.063,-18.596000000000004,3.1739999999999924,23.3,27.8,63.0,2.0
0 days 02:38:27.506000,OCO,0 days 00:01:32.501000,69.0,3.0,INTERMEDIATE,15.0,12,False,92.501,93.48066666666666,105.00200000000001,-12.501000000000005,-0.9830000000000041,23.4,28.1,62.0,1.6
0 days 02:38:30.253000,HAM,0 days 00:01:33.757000,69.0,3.0,INTERMEDIATE,15.0,12,False,93.757,93.72066666666667,105.199,-11.441999999999993,0.8910000000000053,23.4,28.1,62.0,1.6
0 days 02:38:32.104000,RUS,0 days 00:01:33.734000,69.0,2.0,INTERMEDIATE,15.0,12,False,93.73400000000001,94.044,103.463,-9.728999999999985,0.08700000000001751,23.4,28.1,62.0,1.6
0 days 02:38:33.922000,DEV,0 days 00:01:39.526000,68.0,2.0,INTERMEDIATE,15.0,12,False,99.52600000000001,96.39699999999999,103.77799999999999,-4.251999999999981,5.515000000000015,23.4,28.1,62.0,1.6
0 days 02:38:42.619000,LEC,0 days 00:01:35.087000,69.0,3.0,INTERMEDIATE,14.0,21,False,95.087,94.50166666666667,102.852,-7.765000000000001,1.1840000000000117,23.4,28.1,62.0,1.6
0 days 02:38:45.826000,GAS,0 days 00:01:36.097000,69.0,3.0,INTERMEDIATE,15.0,21,False,96.09700000000001,94.67566666666669,103.477,-7.3799999999999955,2.7790000000000106,23.4,28.1,62.0,1.6
0 days 02:38:46.241000,SAI,0 days 00:01:35.394000,69.0,3.0,INTERMEDIATE,14.0,21,False,95.394,94.57166666666667,103.041,-7.646999999999991,2.0720000000000027,23.4,28.1,62.0,1.6
0 days 02:38:48.356000,ZHO,0 days 00:01:34.679000,68.0,3.0,INTERMEDIATE,16.0,21,False,94.679,94.14333333333333,104.702,-10.022999999999996,1.2150000000000034,23.4,28.1,62.0,1.6
0 days 02:38:48.588000,ALB,0 days 00:01:33.322000,68.0,3.0,INTERMEDIATE,16.0,21,False,93.322,93.52033333333333,102.2,-8.878,0.09900000000000375,23.4,28.1,62.0,1.6
0 days 02:39:07.224000,PER,0 days 00:01:36.297000,68.0,5.0,WET,11.0,21,False,96.297,96.235,99.631,-3.334000000000003,0.3400000000000034,23.4,28.1,62.0,1.6
0 days 02:39:08.283000,HUL,0 days 00:01:36.655000,68.0,4.0,WET,9.0,21,False,96.655,96.20400000000001,97.628,-0.972999999999999,0.9989999999999952,23.4,28.1,62.0,1.6
0 days 02:39:17.690000,VER,0 days 00:01:31.244000,70.0,2.0,INTERMEDIATE,15.0,1,False,91.244,92.17,101.53999999999999,-10.295999999999992,-0.36299999999999955,23.5,28.2,63.0,1.7
0 days 02:39:27.246000,NOR,0 days 00:01:30.126000,69.0,3.0,INTERMEDIATE,15.0,1,False,90.126,91.19333333333334,101.21600000000001,-11.090000000000003,-0.9110000000000014,23.5,28.2,63.0,1.7
0 days 02:39:34.482000,PIA,0 days 00:01:31.253000,69.0,2.0,INTERMEDIATE,15.0,1,False,91.253,93.27166666666666,102.37899999999999,-11.12599999999999,-0.6559999999999917,23.5,28.2,63.0,1.7
0 days 02:39:34.873000,MAG,0 days 00:01:40.088000,67.0,2.0,WET,11.0,1,False,100.088,99.52299999999998,99.789,0.2989999999999924,2.3100000000000023,23.5,28.2,63.0,1.7
0 days 02:39:38.471000,BOT,0 days 00:01:30.766000,69.0,2.0,INTERMEDIATE,18.0,1,False,90.76599999999999,93.29366666666665,100.02799999999999,-9.262,-3.2720000000000056,23.5,28.2,63.0,1.7
0 days 02:39:42.054000,ALO,0 days 00:01:31.230000,70.0,3.0,INTERMEDIATE,15.0,1,False,91.23,92.645,100.638,-9.408000000000001,-2.6340000000000003,23.5,28.2,63.0,1.7
0 days 02:39:43.223000,SAR,0 days 00:01:31.921000,68.0,4.0,INTERMEDIATE,16.0,1,False,91.92099999999999,95.89366666666666,118.063,-26.14200000000001,-7.5460000000000065,23.5,28.2,63.0,1.7
0 days 02:39:57.806000,OCO,0 days 00:01:30.300000,70.0,3.0,INTERMEDIATE,16.0,1,False,90.3,92.09499999999998,105.00200000000001,-14.702000000000012,-2.2010000000000076,23.5,28.2,63.0,1.7
0 days 02:39:59.933000,HAM,0 days 00:01:29.680000,70.0,3.0,INTERMEDIATE,16.0,1,False,89.68,92.101,105.199,-15.518999999999991,-4.076999999999998,23.5,28.2,63.0,1.7
0 days 02:40:03.033000,RUS,0 days 00:01:30.929000,70.0,2.0,INTERMEDIATE,16.0,1,False,90.929,92.77,103.463,-12.533999999999992,-2.805000000000007,23.5,28.2,63.0,1.7
0 days 02:40:05.861000,DEV,0 days 00:01:31.939000,69.0,2.0,INTERMEDIATE,16.0,1,False,91.939,95.15866666666666,103.77799999999999,-11.838999999999999,-7.5870000000000175,23.5,28.2,63.0,1.7
0 days 02:40:14.928000,LEC,0 days 00:01:32.309000,70.0,3.0,INTERMEDIATE,15.0,1,False,92.309,93.76633333333332,102.852,-10.543000000000006,-2.778000000000006,23.5,28.7,62.0,1.7
0 days 02:40:16.924000,GAS,0 days 00:01:31.098000,70.0,3.0,INTERMEDIATE,16.0,1,False,91.098,93.50433333333332,103.477,-12.379000000000005,-4.999000000000009,23.5,28.7,62.0,1.7
0 days 02:40:18.371000,SAI,0 days 00:01:32.130000,70.0,3.0,INTERMEDIATE,15.0,1,False,92.13,93.61533333333334,103.041,-10.911000000000001,-3.26400000000001,23.5,28.7,62.0,1.7
0 days 02:40:22.235000,ZHO,0 days 00:01:33.879000,69.0,3.0,INTERMEDIATE,17.0,1,False,93.87899999999999,94.00733333333334,104.702,-10.823000000000008,-0.8000000000000114,23.5,28.7,62.0,1.7
0 days 02:40:22.675000,ALB,0 days 00:01:34.087000,69.0,3.0,INTERMEDIATE,17.0,1,False,94.087,93.544,102.2,-8.113,0.7650000000000006,23.5,28.7,62.0,1.7
0 days 02:40:28.673000,TSU,0 days 00:01:40.440000,69.0,2.0,INTERMEDIATE,16.0,1,False,100.44,98.49666666666667,105.898,-5.457999999999998,2.8170000000000073,23.5,28.7,62.0,1.7
0 days 02:40:42.932000,PER,0 days 00:01:35.708000,69.0,5.0,WET,12.0,1,False,95.708,95.98733333333332,99.631,-3.923000000000002,-0.5889999999999986,23.5,28.7,62.0,1.7
0 days 02:40:43.580000,HUL,0 days 00:01:35.297000,69.0,4.0,WET,10.0,1,False,95.297,95.86933333333333,97.628,-2.331000000000003,-1.358000000000004,23.5,28.7,62.0,1.7
0 days 02:40:48.053000,VER,0 days 00:01:30.363000,71.0,2.0,INTERMEDIATE,16.0,1,False,90.363,91.07133333333333,101.53999999999999,-11.176999999999992,-0.8810000000000002,23.5,28.7,62.0,1.7
0 days 02:40:55.758000,NOR,0 days 00:01:28.512000,70.0,3.0,INTERMEDIATE,16.0,1,False,88.512,89.89166666666667,101.21600000000001,-12.704000000000008,-1.6140000000000043,23.5,28.7,62.0,1.7
0 days 02:41:03.302000,PIA,0 days 00:01:28.820000,70.0,2.0,INTERMEDIATE,16.0,1,False,88.82,90.66066666666666,102.37899999999999,-13.558999999999997,-2.433000000000007,23.5,28.7,62.0,1.7
0 days 02:41:10.966000,BOT,0 days 00:01:32.495000,70.0,2.0,INTERMEDIATE,19.0,1,False,92.495,92.43299999999999,100.02799999999999,-7.532999999999987,1.7290000000000134,23.5,28.7,62.0,1.7
0 days 02:41:13.111000,ALO,0 days 00:01:31.057000,71.0,3.0,INTERMEDIATE,16.0,1,False,91.057,92.05033333333334,100.638,-9.581000000000003,-0.17300000000000182,23.6,29.0,59.0,2.0
0 days 02:41:16.416000,SAR,0 days 00:01:33.193000,69.0,4.0,INTERMEDIATE,17.0,1,False,93.193,94.86033333333334,118.063,-24.870000000000005,1.2720000000000056,23.6,29.0,59.0,2.0
0 days 02:41:18.798000,MAG,0 days 00:01:43.925000,68.0,2.0,WET,12.0,1,False,103.925,100.597,99.789,4.135999999999996,3.8370000000000033,23.6,29.0,59.0,2.0
0 days 02:41:27.833000,OCO,0 days 00:01:30.027000,71.0,3.0,INTERMEDIATE,17.0,1,False,90.027,90.94266666666668,105.00200000000001,-14.975000000000009,-0.27299999999999613,23.6,29.0,59.0,2.0
0 days 02:41:29.600000,HAM,0 days 00:01:29.667000,71.0,3.0,INTERMEDIATE,17.0,1,False,89.667,91.03466666666668,105.199,-15.531999999999996,-0.01300000000000523,23.6,29.0,59.0,2.0
0 days 02:41:33.742000,RUS,0 days 00:01:30.709000,71.0,2.0,INTERMEDIATE,17.0,1,False,90.709,91.79066666666667,103.463,-12.75399999999999,-0.21999999999999886,23.6,29.0,59.0,2.0
0 days 02:41:37.497000,DEV,0 days 00:01:31.636000,70.0,2.0,INTERMEDIATE,17.0,1,False,91.636,94.367,103.77799999999999,-12.141999999999996,-0.30299999999999727,23.6,29.0,59.0,2.0
0 days 02:41:45.126000,LEC,0 days 00:01:30.198000,71.0,3.0,INTERMEDIATE,16.0,1,False,90.19800000000001,92.53133333333334,102.852,-12.653999999999996,-2.11099999999999,23.6,29.0,59.0,2.0
0 days 02:41:47.022000,GAS,0 days 00:01:30.098000,71.0,3.0,INTERMEDIATE,17.0,1,False,90.098,92.431,103.477,-13.379000000000005,-1.0,23.6,29.0,59.0,2.0
0 days 02:41:48.291000,SAI,0 days 00:01:29.920000,71.0,3.0,INTERMEDIATE,16.0,1,False,89.92,92.48133333333334,103.041,-13.120999999999995,-2.2099999999999937,23.6,29.0,59.0,2.0
0 days 02:41:52.640000,ZHO,0 days 00:01:30.405000,70.0,3.0,INTERMEDIATE,18.0,1,False,90.405,92.98766666666667,104.702,-14.296999999999997,-3.4739999999999895,23.6,29.0,59.0,2.0
0 days 02:41:53.305000,ALB,0 days 00:01:30.630000,70.0,3.0,INTERMEDIATE,18.0,1,False,90.63,92.67966666666666,102.2,-11.570000000000007,-3.457000000000008,23.6,29.0,59.0,2.0
0 days 02:42:02.596000,TSU,0 days 00:01:33.923000,70.0,2.0,INTERMEDIATE,17.0,1,False,93.923,97.32866666666666,105.898,-11.974999999999994,-6.516999999999996,23.6,29.0,59.0,2.0
0 days 02:42:18.455000,VER,0 days 00:01:30.402000,72.0,2.0,INTERMEDIATE,17.0,1,False,90.402,90.66966666666667,101.53999999999999,-11.137999999999991,0.03900000000000148,23.6,29.2,58.0,2.0
0 days 02:42:24.131000,NOR,0 days 00:01:28.373000,71.0,3.0,INTERMEDIATE,17.0,1,False,88.373,89.00366666666667,101.21600000000001,-12.843000000000004,-0.1389999999999958,23.6,29.2,58.0,2.0
0 days 02:42:24.527000,HUL,0 days 00:01:40.947000,70.0,4.0,WET,11.0,1,False,100.947,97.633,97.628,3.3190000000000026,5.650000000000006,23.6,29.2,58.0,2.0
0 days 02:42:30.972000,PIA,0 days 00:01:27.670000,71.0,2.0,INTERMEDIATE,17.0,1,False,87.67,89.24766666666666,102.37899999999999,-14.708999999999989,-1.1499999999999915,23.6,29.2,58.0,2.0
0 days 02:42:40.998000,PER,0 days 00:01:58.066000,70.0,5.0,WET,13.0,1,False,118.066,103.35700000000001,99.631,18.435000000000002,22.358000000000004,23.6,29.2,58.0,2.0
0 days 02:42:42.530000,ALO,0 days 00:01:29.419000,72.0,3.0,INTERMEDIATE,17.0,1,False,89.419,90.56866666666667,100.638,-11.219000000000008,-1.6380000000000052,23.6,29.2,58.0,2.0
0 days 02:42:42.933000,BOT,0 days 00:01:31.967000,71.0,2.0,INTERMEDIATE,20.0,1,False,91.967,91.74266666666666,100.02799999999999,-8.060999999999993,-0.5280000000000058,23.6,29.2,58.0,2.0
