Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:20:19.862000,ALB,0 days 00:01:28.675000,51.0,3.0,HARD,8.0,1,False,88.675,88.81566666666667,88.92,-0.24500000000000455,-0.3359999999999985,26.5,31.0,53.0,1.7
0 days 02:20:23.578000,HUL,0 days 00:01:30.079000,51.0,3.0,HARD,18.0,1,False,90.07900000000001,90.32800000000002,89.462,0.6170000000000044,-0.12099999999999511,26.5,31.0,53.0,1.7
0 days 02:20:25.235000,ZHO,0 days 00:01:29.702000,51.0,3.0,MEDIUM,14.0,1,False,89.702,89.724,88.97200000000001,0.7299999999999898,-0.0020000000000095497,26.5,31.0,53.0,1.7
0 days 02:20:31.667000,SAR,0 days 00:01:28.837000,51.0,3.0,HARD,10.0,1,False,88.837,88.90433333333334,88.918,-0.08100000000000307,-0.14300000000000068,26.5,31.0,53.0,1.7
0 days 02:20:35.190000,BOT,0 days 00:01:31.017000,51.0,2.0,MEDIUM,22.0,1,False,91.017,91.097,90.473,0.5439999999999969,-0.5690000000000026,26.5,31.0,53.0,1.7
0 days 02:20:38.271000,MAG,0 days 00:01:30.432000,51.0,3.0,HARD,29.0,1,False,90.432,90.498,90.691,-0.25900000000000034,-0.07699999999999818,26.5,31.0,53.0,1.3
0 days 02:20:40.103000,VER,0 days 00:01:27.851000,52.0,3.0,HARD,9.0,1,False,87.851,87.91333333333334,87.968,-0.11700000000000443,0.001999999999995339,26.5,31.0,53.0,1.3
0 days 02:20:50.627000,LEC,0 days 00:01:28.603000,52.0,3.0,HARD,17.0,1,False,88.60300000000001,88.51866666666666,88.54599999999999,0.05700000000001637,-0.09199999999998454,26.5,31.0,53.0,1.3
0 days 02:20:54.127000,RUS,0 days 00:01:28.877000,52.0,3.0,HARD,18.0,1,False,88.877,88.65633333333334,89.194,-0.3170000000000073,0.18499999999998806,26.5,31.0,53.0,1.3
0 days 02:20:55.581000,PER,0 days 00:01:27.886000,52.0,3.0,HARD,10.0,1,False,87.886,87.83666666666666,88.401,-0.5150000000000006,0.01999999999999602,26.5,31.0,53.0,1.3
0 days 02:21:00.200000,NOR,0 days 00:01:28.839000,52.0,3.0,HARD,19.0,1,False,88.839,88.66633333333334,89.596,-0.757000000000005,0.3130000000000024,26.5,31.0,53.0,1.3
0 days 02:21:06.956000,PIA,0 days 00:01:28.397000,52.0,3.0,HARD,16.0,1,False,88.39699999999999,88.57133333333333,88.762,-0.3650000000000091,-0.15900000000000603,26.5,31.0,53.0,1.3
0 days 02:21:11.280000,TSU,0 days 00:01:29.454000,52.0,2.0,HARD,30.0,1,False,89.45400000000001,89.54200000000002,89.94200000000001,-0.48799999999999955,-0.07499999999998863,26.5,31.0,53.0,1.3
0 days 02:21:13.301000,ALO,0 days 00:01:28.604000,52.0,3.0,HARD,17.0,1,False,88.604,88.57133333333333,88.81,-0.20600000000000307,0.11299999999999955,26.5,31.0,53.0,1.3
0 days 02:21:16.515000,HAM,0 days 00:01:28.372000,52.0,3.0,HARD,17.0,1,True,88.372,88.496,88.867,-0.49500000000000455,-0.15900000000000603,26.5,31.0,53.0,1.3
0 days 02:21:24.316000,SAI,0 days 00:01:29.645000,52.0,2.0,HARD,29.0,1,False,89.645,89.74533333333333,89.977,-0.33200000000000784,-0.0730000000000075,26.5,31.0,53.0,1.3
0 days 02:21:26.280000,STR,0 days 00:01:28.864000,52.0,3.0,MEDIUM,10.0,1,False,88.864,88.825,88.535,0.32900000000000773,0.06300000000000239,26.5,31.0,53.0,1.3
0 days 02:21:30.328000,RIC,0 days 00:01:28.743000,52.0,3.0,HARD,21.0,1,False,88.743,89.04666666666667,90.531,-1.788000000000011,-0.5889999999999986,26.5,31.0,53.0,1.3
0 days 02:21:31.688000,OCO,0 days 00:01:30.984000,52.0,2.0,HARD,37.0,1,False,90.98400000000001,90.76,90.128,0.8560000000000088,0.6740000000000066,26.5,31.0,53.0,1.3
0 days 02:21:40.822000,GAS,0 days 00:01:29.587000,52.0,3.0,HARD,20.0,1,False,89.587,89.527,90.01,-0.4230000000000018,0.14200000000001012,26.6,31.1,53.0,1.2
0 days 02:21:48.264000,ALB,0 days 00:01:28.402000,52.0,3.0,HARD,9.0,1,False,88.402,88.69599999999998,88.92,-0.5180000000000007,-0.27299999999999613,26.6,31.1,53.0,1.2
0 days 02:21:53.683000,HUL,0 days 00:01:30.105000,52.0,3.0,HARD,19.0,1,False,90.105,90.128,89.462,0.6430000000000007,0.02599999999999625,26.6,31.1,53.0,1.2
0 days 02:21:54.843000,ZHO,0 days 00:01:29.608000,52.0,3.0,MEDIUM,15.0,1,False,89.608,89.67133333333334,88.97200000000001,0.6359999999999957,-0.09399999999999409,26.6,31.1,53.0,1.2
0 days 02:22:00.307000,SAR,0 days 00:01:28.640000,52.0,3.0,HARD,11.0,1,False,88.64,88.819,88.918,-0.2780000000000058,-0.19700000000000273,26.6,31.1,53.0,1.2
0 days 02:22:06.114000,BOT,0 days 00:01:30.924000,52.0,2.0,MEDIUM,23.0,1,False,90.924,91.17566666666666,90.473,0.4510000000000076,-0.09299999999998931,26.6,31.1,53.0,1.2
0 days 02:22:07.786000,VER,0 days 00:01:27.683000,53.0,3.0,HARD,10.0,1,False,87.68299999999999,87.79433333333334,87.968,-0.2850000000000108,-0.16800000000000637,26.6,31.1,53.0,1.2
0 days 02:22:09.768000,MAG,0 days 00:01:31.497000,52.0,3.0,HARD,30.0,1,False,91.497,90.81266666666666,90.691,0.8059999999999974,1.0649999999999977,26.6,31.1,53.0,1.2
0 days 02:22:19.172000,LEC,0 days 00:01:28.545000,53.0,3.0,HARD,18.0,1,False,88.545,88.61433333333333,88.54599999999999,-0.000999999999990564,-0.058000000000006935,26.6,31.1,53.0,1.2
0 days 02:22:22.952000,RUS,0 days 00:01:28.825000,53.0,3.0,HARD,19.0,1,False,88.825,88.798,89.194,-0.3689999999999998,-0.0519999999999925,26.6,31.1,53.0,1.2
0 days 02:22:23.888000,PER,0 days 00:01:28.307000,53.0,3.0,HARD,11.0,1,False,88.307,88.01966666666665,88.401,-0.09399999999999409,0.4210000000000065,26.6,31.1,53.0,1.2
0 days 02:22:28.757000,NOR,0 days 00:01:28.557000,53.0,3.0,HARD,20.0,1,False,88.557,88.64066666666668,89.596,-1.0390000000000015,-0.2819999999999965,26.6,31.1,53.0,1.2
0 days 02:22:35.744000,PIA,0 days 00:01:28.788000,53.0,3.0,HARD,17.0,1,False,88.788,88.58033333333333,88.762,0.02599999999999625,0.39100000000000534,26.6,31.1,53.0,1.2
0 days 02:22:40.693000,TSU,0 days 00:01:29.413000,53.0,2.0,HARD,31.0,1,False,89.413,89.46533333333332,89.94200000000001,-0.5290000000000106,-0.04100000000001103,26.5,31.1,53.0,2.0
0 days 02:22:42.015000,ALO,0 days 00:01:28.714000,53.0,3.0,HARD,18.0,1,False,88.714,88.603,88.81,-0.09600000000000364,0.10999999999999943,26.5,31.1,53.0,2.0
0 days 02:22:44.989000,HAM,0 days 00:01:28.474000,53.0,3.0,HARD,18.0,1,False,88.474,88.459,88.867,-0.3930000000000007,0.10200000000000387,26.5,31.1,53.0,2.0
0 days 02:22:54.091000,SAI,0 days 00:01:29.775000,53.0,2.0,HARD,30.0,1,False,89.775,89.71266666666668,89.977,-0.20199999999999818,0.13000000000000966,26.5,31.1,53.0,2.0
0 days 02:22:55.485000,STR,0 days 00:01:29.205000,53.0,3.0,MEDIUM,11.0,1,False,89.205,88.95666666666666,88.535,0.6700000000000017,0.340999999999994,26.5,31.1,53.0,2.0
0 days 02:22:59.070000,RIC,0 days 00:01:28.742000,53.0,3.0,HARD,22.0,1,False,88.742,88.93900000000001,90.531,-1.7890000000000015,-0.000999999999990564,26.5,31.1,53.0,2.0
0 days 02:23:01.971000,OCO,0 days 00:01:30.283000,53.0,2.0,HARD,38.0,1,False,90.283,90.52566666666667,90.128,0.15500000000000114,-0.7010000000000076,26.5,31.1,53.0,2.0
0 days 02:23:10.354000,GAS,0 days 00:01:29.532000,53.0,3.0,HARD,21.0,1,False,89.532,89.52133333333332,90.01,-0.47800000000000864,-0.05500000000000682,26.5,31.1,53.0,2.0
0 days 02:23:16.872000,ALB,0 days 00:01:28.608000,53.0,3.0,HARD,10.0,1,False,88.608,88.56166666666667,88.92,-0.3119999999999976,0.20600000000000307,26.5,31.1,53.0,2.0
0 days 02:23:23.773000,HUL,0 days 00:01:30.090000,53.0,3.0,HARD,20.0,1,False,90.09,90.09133333333334,89.462,0.6280000000000001,-0.015000000000000568,26.5,31.1,53.0,2.0
0 days 02:23:24.624000,ZHO,0 days 00:01:29.781000,53.0,3.0,MEDIUM,16.0,1,False,89.781,89.697,88.97200000000001,0.8089999999999975,0.17300000000000182,26.5,31.1,53.0,2.0
0 days 02:23:29.250000,SAR,0 days 00:01:28.943000,53.0,3.0,HARD,12.0,1,False,88.943,88.80666666666667,88.918,0.024999999999991473,0.30299999999999727,26.5,31.1,53.0,2.0
0 days 02:23:35.299000,VER,0 days 00:01:27.513000,54.0,3.0,HARD,11.0,1,False,87.513,87.68233333333335,87.968,-0.4549999999999983,-0.1699999999999875,26.5,31.1,53.0,2.0
0 days 02:23:37.827000,BOT,0 days 00:01:31.713000,53.0,2.0,MEDIUM,24.0,1,False,91.713,91.218,90.473,1.2399999999999949,0.7889999999999873,26.5,31.0,53.0,1.7
0 days 02:23:40.213000,MAG,0 days 00:01:30.445000,53.0,3.0,HARD,31.0,1,False,90.445,90.79133333333334,90.691,-0.24600000000000932,-1.0520000000000067,26.5,31.0,53.0,1.7
0 days 02:23:47.950000,LEC,0 days 00:01:28.778000,54.0,3.0,HARD,19.0,1,False,88.77799999999999,88.64200000000001,88.54599999999999,0.23199999999999932,0.23299999999998988,26.5,31.0,53.0,1.7
0 days 02:23:51.912000,PER,0 days 00:01:28.024000,54.0,3.0,HARD,12.0,1,False,88.024,88.07233333333333,88.401,-0.37699999999999534,-0.28300000000000125,26.5,31.0,53.0,1.7
0 days 02:23:52.990000,RUS,0 days 00:01:30.038000,54.0,3.0,HARD,20.0,1,False,90.038,89.24666666666667,89.194,0.8439999999999941,1.2129999999999939,26.5,31.0,53.0,1.7
0 days 02:23:57.347000,NOR,0 days 00:01:28.590000,54.0,3.0,HARD,21.0,1,False,88.59,88.66199999999999,89.596,-1.0060000000000002,0.03300000000000125,26.5,31.0,53.0,1.7
0 days 02:24:04.280000,PIA,0 days 00:01:28.536000,54.0,3.0,HARD,18.0,1,False,88.536,88.57366666666667,88.762,-0.2259999999999991,-0.25199999999999534,26.5,31.0,53.0,1.7
0 days 02:24:10.078000,TSU,0 days 00:01:29.385000,54.0,2.0,HARD,32.0,1,False,89.385,89.41733333333333,89.94200000000001,-0.5570000000000022,-0.027999999999991587,26.5,31.0,53.0,1.7
0 days 02:24:11.189000,ALO,0 days 00:01:29.174000,54.0,3.0,HARD,19.0,1,False,89.174,88.83066666666667,88.81,0.3640000000000043,0.46000000000000796,26.5,31.0,53.0,1.7
0 days 02:24:13.623000,HAM,0 days 00:01:28.634000,54.0,3.0,HARD,19.0,1,False,88.634,88.49333333333334,88.867,-0.2330000000000041,0.1599999999999966,26.5,31.0,53.0,1.7
0 days 02:24:23.825000,SAI,0 days 00:01:29.734000,54.0,2.0,HARD,31.0,1,False,89.73400000000001,89.718,89.977,-0.242999999999995,-0.04099999999999682,26.5,31.0,53.0,1.7
0 days 02:24:24.786000,STR,0 days 00:01:29.301000,54.0,3.0,MEDIUM,12.0,1,False,89.301,89.12333333333333,88.535,0.7660000000000053,0.09600000000000364,26.5,31.0,53.0,1.7
0 days 02:24:27.830000,RIC,0 days 00:01:28.760000,54.0,3.0,HARD,23.0,1,False,88.76,88.74833333333333,90.531,-1.7710000000000008,0.018000000000000682,26.5,31.0,53.0,1.7
0 days 02:24:32.243000,OCO,0 days 00:01:30.272000,54.0,2.0,HARD,39.0,1,False,90.27199999999999,90.51299999999999,90.128,0.14399999999999125,-0.01100000000000989,26.5,31.0,53.0,1.7
0 days 02:24:39.789000,GAS,0 days 00:01:29.435000,54.0,3.0,HARD,22.0,1,False,89.435,89.51799999999999,90.01,-0.5750000000000028,-0.0969999999999942,26.5,31.0,53.0,1.7
0 days 02:24:45.684000,ALB,0 days 00:01:28.812000,54.0,3.0,HARD,11.0,1,False,88.812,88.60733333333333,88.92,-0.10800000000000409,0.20399999999999352,26.5,31.0,53.0,1.7
0 days 02:24:53.440000,HUL,0 days 00:01:29.667000,54.0,3.0,HARD,21.0,1,False,89.667,89.95400000000001,89.462,0.2049999999999983,-0.4230000000000018,26.5,31.0,53.0,1.7
0 days 02:24:54.913000,ZHO,0 days 00:01:30.289000,54.0,3.0,MEDIUM,17.0,1,False,90.289,89.89266666666667,88.97200000000001,1.316999999999993,0.5079999999999956,26.5,31.0,53.0,1.7
0 days 02:24:58.173000,SAR,0 days 00:01:28.923000,54.0,3.0,HARD,13.0,1,False,88.923,88.83533333333334,88.918,0.0049999999999954525,-0.01999999999999602,26.5,31.0,53.0,1.7
0 days 02:25:03.229000,VER,0 days 00:01:27.930000,55.0,3.0,HARD,12.0,1,False,87.93,87.70866666666666,87.968,-0.0379999999999967,0.4170000000000016,26.5,31.0,53.0,1.7
0 days 02:25:08.682000,BOT,0 days 00:01:30.855000,54.0,2.0,MEDIUM,25.0,1,False,90.855,91.16399999999999,90.473,0.382000000000005,-0.8579999999999899,26.5,31.0,53.0,1.7
0 days 02:25:10.420000,MAG,0 days 00:01:30.207000,54.0,3.0,HARD,32.0,1,False,90.207,90.71633333333334,90.691,-0.48400000000000887,-0.23799999999999955,26.5,31.0,53.0,1.7
0 days 02:25:16.502000,LEC,0 days 00:01:28.552000,55.0,3.0,HARD,20.0,1,False,88.55199999999999,88.625,88.54599999999999,0.006000000000000227,-0.2259999999999991,26.5,31.0,53.0,1.7
0 days 02:25:20.099000,PER,0 days 00:01:28.187000,55.0,3.0,HARD,13.0,1,False,88.187,88.17266666666666,88.401,-0.21399999999999864,0.1629999999999967,26.5,31.0,53.0,1.7
0 days 02:25:21.966000,RUS,0 days 00:01:28.976000,55.0,3.0,HARD,21.0,1,False,88.976,89.27966666666667,89.194,-0.21800000000000352,-1.0619999999999976,26.5,31.0,53.0,1.7
0 days 02:25:25.805000,NOR,0 days 00:01:28.458000,55.0,3.0,HARD,22.0,1,False,88.458,88.53500000000001,89.596,-1.1380000000000052,-0.132000000000005,26.5,31.0,53.0,1.7
0 days 02:25:33.009000,PIA,0 days 00:01:28.729000,55.0,3.0,HARD,19.0,1,False,88.729,88.68433333333333,88.762,-0.03300000000000125,0.19299999999999784,26.5,31.0,53.0,1.7
0 days 02:25:39.334000,TSU,0 days 00:01:29.256000,55.0,2.0,HARD,33.0,1,True,89.256,89.35133333333333,89.94200000000001,-0.686000000000007,-0.1290000000000049,26.5,31.0,53.0,1.7
0 days 02:25:40.141000,ALO,0 days 00:01:28.952000,55.0,3.0,HARD,20.0,1,False,88.952,88.94666666666667,88.81,0.1419999999999959,-0.2220000000000084,26.5,31.0,53.0,1.7
0 days 02:25:42.207000,HAM,0 days 00:01:28.584000,55.0,3.0,HARD,20.0,1,False,88.584,88.56400000000001,88.867,-0.28300000000000125,-0.04999999999999716,26.5,31.0,53.0,1.7
0 days 02:25:53.479000,SAI,0 days 00:01:29.654000,55.0,2.0,HARD,32.0,1,False,89.654,89.721,89.977,-0.3230000000000075,-0.0800000000000125,26.5,31.0,53.0,1.7
0 days 02:25:54.244000,STR,0 days 00:01:29.458000,55.0,3.0,MEDIUM,13.0,1,False,89.458,89.32133333333333,88.535,0.9230000000000018,0.15699999999999648,26.5,31.0,53.0,1.7
0 days 02:25:56.701000,RIC,0 days 00:01:28.871000,55.0,3.0,HARD,24.0,1,False,88.871,88.791,90.531,-1.6600000000000108,0.11099999999999,26.5,31.0,53.0,1.7
0 days 02:26:02.530000,OCO,0 days 00:01:30.287000,55.0,2.0,HARD,40.0,1,False,90.287,90.28066666666666,90.128,0.15900000000000603,0.01500000000001478,26.5,31.0,53.0,1.7
0 days 02:26:09.096000,GAS,0 days 00:01:29.307000,55.0,3.0,HARD,23.0,1,False,89.307,89.42466666666667,90.01,-0.703000000000003,-0.1280000000000001,26.5,31.0,53.0,1.7
0 days 02:26:14.426000,ALB,0 days 00:01:28.742000,55.0,3.0,HARD,12.0,1,False,88.742,88.72066666666667,88.92,-0.17799999999999727,-0.06999999999999318,26.5,31.0,53.0,1.7
0 days 02:26:23.016000,HUL,0 days 00:01:29.576000,55.0,3.0,HARD,22.0,1,False,89.576,89.77766666666666,89.462,0.11399999999999011,-0.09100000000000819,26.5,31.0,53.0,1.7
0 days 02:26:25.329000,ZHO,0 days 00:01:30.416000,55.0,3.0,MEDIUM,18.0,1,False,90.416,90.16199999999999,88.97200000000001,1.4439999999999884,0.12699999999999534,26.5,31.0,53.0,1.7
0 days 02:26:27.198000,SAR,0 days 00:01:29.025000,55.0,3.0,HARD,14.0,1,False,89.025,88.96366666666667,88.918,0.10699999999999932,0.10200000000000387,26.5,31.0,53.0,1.7
0 days 02:26:30.956000,VER,0 days 00:01:27.727000,56.0,3.0,HARD,13.0,1,False,87.727,87.72333333333334,87.968,-0.24099999999999966,-0.20300000000000296,26.5,31.0,53.0,1.7
0 days 02:26:39.212000,BOT,0 days 00:01:30.530000,55.0,2.0,MEDIUM,26.0,1,False,90.53,91.03266666666667,90.473,0.05700000000000216,-0.32500000000000284,26.4,31.0,53.0,1.7
0 days 02:26:40.672000,MAG,0 days 00:01:30.252000,55.0,3.0,HARD,33.0,1,False,90.252,90.30133333333333,90.691,-0.43900000000000716,0.045000000000001705,26.4,31.0,53.0,1.7
0 days 02:26:45.159000,LEC,0 days 00:01:28.657000,56.0,3.0,HARD,21.0,1,False,88.657,88.66233333333332,88.54599999999999,0.1110000000000042,0.10500000000000398,26.4,31.0,53.0,1.7
0 days 02:26:47.995000,PER,0 days 00:01:27.896000,56.0,3.0,HARD,14.0,1,False,87.896,88.03566666666666,88.401,-0.5049999999999955,-0.2909999999999968,26.4,31.0,53.0,1.7
0 days 02:26:50.432000,RUS,0 days 00:01:28.466000,56.0,3.0,HARD,22.0,1,False,88.46600000000001,89.16000000000001,89.194,-0.7279999999999944,-0.5099999999999909,26.4,31.0,53.0,1.7
0 days 02:26:54.377000,NOR,0 days 00:01:28.572000,56.0,3.0,HARD,23.0,1,False,88.572,88.54,89.596,-1.024000000000001,0.11400000000000432,26.4,31.0,53.0,1.7
0 days 02:27:01.715000,PIA,0 days 00:01:28.706000,56.0,3.0,HARD,20.0,1,False,88.706,88.657,88.762,-0.055999999999997385,-0.022999999999996135,26.4,31.0,53.0,1.7
0 days 02:27:09.249000,ALO,0 days 00:01:29.108000,56.0,3.0,HARD,21.0,1,False,89.108,89.07800000000002,88.81,0.2980000000000018,0.1560000000000059,26.4,31.0,53.0,1.7
0 days 02:27:10.361000,TSU,0 days 00:01:31.027000,56.0,2.0,HARD,34.0,1,False,91.027,89.88933333333334,89.94200000000001,1.0849999999999937,1.7710000000000008,26.4,31.0,53.0,1.7
0 days 02:27:11.345000,HAM,0 days 00:01:29.138000,56.0,3.0,HARD,21.0,1,False,89.138,88.78533333333333,88.867,0.2710000000000008,0.554000000000002,26.4,31.0,53.0,1.7
0 days 02:27:23.899000,STR,0 days 00:01:29.655000,56.0,3.0,MEDIUM,14.0,1,False,89.655,89.47133333333333,88.535,1.1200000000000045,0.19700000000000273,26.4,31.0,53.0,1.7
0 days 02:27:24.933000,SAI,0 days 00:01:31.454000,56.0,2.0,HARD,33.0,1,False,91.45400000000001,90.28066666666666,89.977,1.4770000000000039,1.8000000000000114,26.4,31.0,53.0,1.7
0 days 02:27:25.630000,RIC,0 days 00:01:28.929000,56.0,3.0,HARD,25.0,1,False,88.929,88.85333333333334,90.531,-1.6020000000000039,0.058000000000006935,26.4,31.0,53.0,1.7
0 days 02:27:32.738000,OCO,0 days 00:01:30.208000,56.0,2.0,HARD,41.0,1,False,90.208,90.25566666666667,90.128,0.0799999999999983,-0.07900000000000773,26.4,31.0,53.0,1.7
0 days 02:27:38.592000,GAS,0 days 00:01:29.496000,56.0,3.0,HARD,24.0,1,False,89.496,89.41266666666667,90.01,-0.51400000000001,0.18899999999999295,26.3,31.0,53.0,1.7
0 days 02:27:43.169000,ALB,0 days 00:01:28.743000,56.0,3.0,HARD,13.0,1,False,88.743,88.76566666666668,88.92,-0.1770000000000067,0.000999999999990564,26.3,31.0,53.0,1.7
0 days 02:27:52.523000,HUL,0 days 00:01:29.507000,56.0,3.0,HARD,23.0,1,False,89.507,89.58333333333333,89.462,0.045000000000001705,-0.0689999999999884,26.3,31.0,53.0,1.7
0 days 02:27:55.529000,ZHO,0 days 00:01:30.200000,56.0,3.0,MEDIUM,19.0,1,False,90.2,90.30166666666666,88.97200000000001,1.2279999999999944,-0.21599999999999397,26.3,31.0,53.0,1.7
0 days 02:27:56.628000,SAR,0 days 00:01:29.430000,56.0,3.0,HARD,15.0,1,False,89.43,89.12600000000002,88.918,0.5120000000000005,0.40500000000000114,26.3,31.0,53.0,1.7
0 days 02:27:58.936000,VER,0 days 00:01:27.980000,57.0,3.0,HARD,14.0,1,False,87.98,87.879,87.968,0.012000000000000455,0.2530000000000001,26.3,31.0,53.0,1.7
0 days 02:28:09.342000,BOT,0 days 00:01:30.130000,56.0,2.0,MEDIUM,27.0,1,False,90.13,90.505,90.473,-0.3430000000000035,-0.4000000000000057,26.3,31.0,53.0,1.7
0 days 02:28:11.101000,MAG,0 days 00:01:30.429000,56.0,3.0,HARD,34.0,1,False,90.429,90.29599999999999,90.691,-0.26200000000000045,0.1770000000000067,26.3,31.0,53.0,1.7
0 days 02:28:14.190000,LEC,0 days 00:01:29.031000,57.0,3.0,HARD,22.0,1,False,89.031,88.74666666666667,88.54599999999999,0.48500000000001364,0.37400000000000944,26.3,31.0,53.0,1.7
0 days 02:28:15.986000,PER,0 days 00:01:27.991000,57.0,3.0,HARD,15.0,1,False,87.991,88.02466666666668,88.401,-0.4099999999999966,0.09499999999999886,26.3,31.0,53.0,1.7
0 days 02:28:18.989000,RUS,0 days 00:01:28.557000,57.0,3.0,HARD,23.0,1,False,88.557,88.66633333333334,89.194,-0.6370000000000005,0.09099999999999397,26.3,31.0,53.0,1.7
0 days 02:28:23.177000,NOR,0 days 00:01:28.800000,57.0,3.0,HARD,24.0,1,False,88.8,88.61,89.596,-0.7960000000000065,0.22799999999999443,26.3,31.0,53.0,1.7
0 days 02:28:30.501000,PIA,0 days 00:01:28.786000,57.0,3.0,HARD,21.0,1,False,88.786,88.74033333333334,88.762,0.02400000000000091,0.0799999999999983,26.3,31.0,53.0,1.7
0 days 02:28:38.287000,ALO,0 days 00:01:29.038000,57.0,3.0,HARD,22.0,1,False,89.038,89.03266666666666,88.81,0.22799999999999443,-0.07000000000000739,26.4,30.8,54.0,1.3
0 days 02:28:40.189000,TSU,0 days 00:01:29.828000,57.0,2.0,HARD,35.0,1,False,89.828,90.03699999999999,89.94200000000001,-0.11400000000000432,-1.198999999999998,26.4,30.8,54.0,1.3
0 days 02:28:41.011000,HAM,0 days 00:01:29.666000,57.0,3.0,HARD,22.0,1,False,89.666,89.12933333333332,88.867,0.7989999999999924,0.5279999999999916,26.4,30.8,54.0,1.3
0 days 02:28:53.385000,STR,0 days 00:01:29.486000,57.0,3.0,MEDIUM,15.0,1,False,89.486,89.533,88.535,0.9510000000000076,-0.16899999999999693,26.4,30.8,54.0,1.3
0 days 02:28:54.690000,RIC,0 days 00:01:29.060000,57.0,3.0,HARD,26.0,1,False,89.06,88.95333333333333,90.531,-1.4710000000000036,0.13100000000000023,26.4,30.8,54.0,1.3
0 days 02:29:03.215000,OCO,0 days 00:01:30.477000,57.0,2.0,HARD,42.0,1,False,90.477,90.324,90.128,0.34900000000000375,0.26900000000000546,26.4,30.8,54.0,1.3
0 days 02:29:08.234000,GAS,0 days 00:01:29.642000,57.0,3.0,HARD,25.0,1,False,89.642,89.48166666666667,90.01,-0.3680000000000092,0.1460000000000008,26.4,30.8,54.0,1.3
0 days 02:29:11.918000,ALB,0 days 00:01:28.749000,57.0,3.0,HARD,14.0,1,False,88.749,88.74466666666666,88.92,-0.17100000000000648,0.006000000000000227,26.4,30.8,54.0,1.3
0 days 02:29:15.780000,SAI,0 days 00:01:50.847000,57.0,3.0,SOFT,1.0,1,False,110.84700000000001,97.31833333333334,110.84700000000001,0.0,,26.4,30.8,54.0,1.3
0 days 02:29:21.960000,HUL,0 days 00:01:29.437000,57.0,3.0,HARD,24.0,1,False,89.437,89.50666666666666,89.462,-0.025000000000005684,-0.07000000000000739,26.4,30.8,54.0,1.3
0 days 02:29:25.893000,SAR,0 days 00:01:29.265000,57.0,3.0,HARD,16.0,1,False,89.265,89.24000000000001,88.918,0.3469999999999942,-0.16500000000000625,26.4,30.8,54.0,1.3
0 days 02:29:26.520000,ZHO,0 days 00:01:30.991000,57.0,3.0,MEDIUM,20.0,1,False,90.991,90.53566666666666,88.97200000000001,2.0189999999999912,0.7909999999999968,26.4,30.8,54.0,1.3
0 days 02:29:27.481000,VER,0 days 00:01:28.545000,58.0,3.0,HARD,15.0,1,False,88.545,88.084,87.968,0.5769999999999982,0.5649999999999977,26.4,30.8,54.0,1.3
0 days 02:29:39.892000,BOT,0 days 00:01:30.550000,57.0,2.0,MEDIUM,28.0,1,False,90.55,90.40333333333332,90.473,0.07699999999999818,0.4200000000000017,26.4,30.8,54.0,1.2
0 days 02:29:42.357000,MAG,0 days 00:01:31.256000,57.0,3.0,HARD,35.0,1,False,91.256,90.64566666666667,90.691,0.5649999999999977,0.8269999999999982,26.4,30.8,54.0,1.2
0 days 02:29:43.934000,PER,0 days 00:01:27.948000,58.0,3.0,HARD,16.0,1,False,87.94800000000001,87.945,88.401,-0.45299999999998875,-0.042999999999992156,26.4,30.8,54.0,1.2
0 days 02:29:45.474000,LEC,0 days 00:01:31.284000,58.0,3.0,HARD,23.0,1,False,91.28399999999999,89.65733333333333,88.54599999999999,2.7379999999999995,2.252999999999986,26.4,30.8,54.0,1.2
0 days 02:29:47.809000,RUS,0 days 00:01:28.820000,58.0,3.0,HARD,24.0,1,False,88.82,88.61433333333332,89.194,-0.37400000000000944,0.262999999999991,26.4,30.8,54.0,1.2
0 days 02:29:51.765000,NOR,0 days 00:01:28.588000,58.0,3.0,HARD,25.0,1,False,88.588,88.65333333333332,89.596,-1.0080000000000098,-0.2120000000000033,26.4,30.8,54.0,1.2
0 days 02:29:58.968000,PIA,0 days 00:01:28.467000,58.0,3.0,HARD,22.0,1,False,88.467,88.653,88.762,-0.2950000000000017,-0.3190000000000026,26.4,30.8,54.0,1.2
