Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:17:14.317000,SAR,0 days 00:01:20.840000,30.0,2.0,HARD,30.0,1,False,80.84,81.25933333333333,82.899,-2.0589999999999975,-0.4939999999999998,22.1,45.5,61.0,0.4
0 days 02:17:14.909000,ZHO,0 days 00:01:21.044000,30.0,2.0,HARD,29.0,1,False,81.044,81.29933333333332,82.649,-1.605000000000004,-0.29399999999999693,22.1,45.5,61.0,0.4
0 days 02:17:16.017000,BOT,0 days 00:01:21.470000,30.0,3.0,HARD,16.0,1,False,81.47,81.36399999999999,79.124,2.3460000000000036,0.6129999999999995,22.1,45.5,61.0,0.4
0 days 02:17:37.070000,LEC,0 days 00:01:18.393000,31.0,2.0,HARD,30.0,1,False,78.393,79.12700000000001,80.98,-2.5870000000000033,-1.5420000000000016,22.0,45.5,61.0,0.9
0 days 02:17:38.038000,PIA,0 days 00:01:18.449000,31.0,2.0,HARD,31.0,1,False,78.449,78.95166666666667,80.80799999999999,-2.3589999999999947,-0.9470000000000027,22.0,45.5,61.0,0.9
0 days 02:17:39.941000,SAI,0 days 00:01:19.784000,31.0,2.0,HARD,30.0,1,False,79.78399999999999,78.60233333333333,81.46600000000001,-1.6820000000000164,2.4579999999999984,22.0,45.5,61.0,0.9
0 days 02:17:41.032000,NOR,0 days 00:01:18.780000,31.0,2.0,HARD,31.0,1,False,78.78,78.64966666666666,80.828,-2.048000000000002,0.37700000000000955,22.0,45.5,61.0,0.9
0 days 02:17:54.935000,RUS,0 days 00:01:19.101000,31.0,2.0,MEDIUM,30.0,1,False,79.101,78.84533333333333,81.41499999999999,-2.313999999999993,0.28999999999999204,22.0,45.5,61.0,0.9
0 days 02:17:56.521000,VER,0 days 00:01:18.564000,31.0,2.0,MEDIUM,30.0,1,True,78.564,78.64433333333334,81.283,-2.7190000000000083,-0.010000000000005116,22.0,45.5,61.0,0.9
0 days 02:18:00.075000,HAM,0 days 00:01:18.471000,31.0,2.0,MEDIUM,30.0,1,False,78.471,78.594,81.463,-2.9919999999999902,0.10000000000000853,22.0,45.5,61.0,0.9
0 days 02:18:18.470000,TSU,0 days 00:01:20.190000,31.0,2.0,HARD,31.0,1,False,80.19,80.17399999999999,81.826,-1.6359999999999957,-0.3050000000000068,22.0,45.5,61.0,0.9
0 days 02:18:21.114000,ALB,0 days 00:01:20.941000,31.0,2.0,HARD,30.0,1,False,80.941,80.88366666666666,81.913,-0.9719999999999942,-0.49799999999999045,22.0,45.5,61.0,0.9
0 days 02:18:24.737000,GAS,0 days 00:01:21.427000,31.0,2.0,MEDIUM,30.0,1,False,81.42699999999999,80.85566666666666,82.233,-0.8060000000000116,-0.3370000000000033,21.9,45.6,62.0,1.0
0 days 02:18:27.176000,STR,0 days 00:01:22.535000,31.0,2.0,MEDIUM,31.0,1,False,82.535,81.14033333333333,82.634,-0.09900000000000375,1.1129999999999995,21.9,45.6,62.0,1.0
0 days 02:18:33.904000,ALO,0 days 00:01:20.642000,31.0,2.0,MEDIUM,31.0,1,False,80.642,80.96033333333332,82.866,-2.2240000000000038,-0.3919999999999959,21.9,45.6,62.0,1.0
0 days 02:18:34.417000,RIC,0 days 00:01:20.703000,31.0,2.0,HARD,31.0,1,False,80.703,80.956,82.747,-2.043999999999997,-0.19700000000000273,21.9,45.6,62.0,1.0
0 days 02:18:35.092000,SAR,0 days 00:01:20.775000,31.0,2.0,HARD,31.0,1,False,80.775,80.983,82.899,-2.1239999999999952,-0.06499999999999773,21.9,45.6,62.0,1.0
0 days 02:18:35.715000,ZHO,0 days 00:01:20.806000,31.0,2.0,HARD,30.0,1,False,80.806,81.06266666666666,82.649,-1.8430000000000035,-0.23799999999999955,21.9,45.6,62.0,1.0
0 days 02:18:36.769000,BOT,0 days 00:01:20.752000,31.0,3.0,HARD,17.0,1,False,80.752,81.02633333333334,79.124,1.6280000000000001,-0.7180000000000035,21.9,45.6,62.0,1.0
0 days 02:18:56.195000,LEC,0 days 00:01:19.125000,32.0,2.0,HARD,31.0,1,False,79.125,79.15100000000001,80.98,-1.855000000000004,0.7319999999999993,21.9,45.6,62.0,1.0
0 days 02:18:57.007000,PIA,0 days 00:01:18.969000,32.0,2.0,HARD,32.0,1,False,78.969,78.938,80.80799999999999,-1.8389999999999986,0.519999999999996,21.9,45.6,62.0,1.0
0 days 02:19:00.077000,SAI,0 days 00:01:20.136000,32.0,2.0,HARD,31.0,1,False,80.136,79.082,81.46600000000001,-1.3300000000000125,0.35200000000000387,21.9,45.6,62.0,1.0
0 days 02:19:00.570000,NOR,0 days 00:01:19.538000,32.0,2.0,HARD,32.0,1,False,79.538,78.907,80.828,-1.2900000000000063,0.7579999999999956,21.9,45.6,62.0,1.0
0 days 02:19:14.057000,RUS,0 days 00:01:19.122000,32.0,2.0,MEDIUM,31.0,1,False,79.122,79.01133333333333,81.41499999999999,-2.292999999999992,0.021000000000000796,21.9,45.6,62.0,1.0
0 days 02:19:15.504000,VER,0 days 00:01:18.983000,32.0,2.0,MEDIUM,31.0,1,False,78.983,78.707,81.283,-2.299999999999997,0.41900000000001114,21.9,45.6,62.0,1.0
0 days 02:19:18.693000,HAM,0 days 00:01:18.618000,32.0,2.0,MEDIUM,31.0,1,False,78.618,78.48666666666666,81.463,-2.844999999999999,0.14699999999999136,21.9,45.6,62.0,1.0
0 days 02:19:39.493000,TSU,0 days 00:01:21.023000,32.0,2.0,HARD,32.0,1,False,81.023,80.56933333333333,81.826,-0.8029999999999973,0.8329999999999984,21.9,45.9,62.0,0.9
0 days 02:19:41.262000,ALB,0 days 00:01:20.148000,32.0,2.0,HARD,31.0,1,False,80.148,80.84266666666666,81.913,-1.7650000000000006,-0.7930000000000064,21.9,45.9,62.0,0.9
0 days 02:19:45.858000,GAS,0 days 00:01:21.121000,32.0,2.0,MEDIUM,31.0,1,False,81.121,81.43733333333331,82.233,-1.112000000000009,-0.3059999999999974,21.9,45.9,62.0,0.9
0 days 02:19:48.428000,STR,0 days 00:01:21.252000,32.0,2.0,MEDIUM,32.0,1,False,81.252,81.73633333333333,82.634,-1.382000000000005,-1.2830000000000013,21.9,45.9,62.0,0.9
0 days 02:19:54.914000,ALO,0 days 00:01:21.010000,32.0,2.0,MEDIUM,32.0,1,False,81.01,80.89533333333333,82.866,-1.8559999999999945,0.3680000000000092,21.9,45.9,62.0,0.9
0 days 02:19:55.357000,RIC,0 days 00:01:20.940000,32.0,2.0,HARD,32.0,1,False,80.94,80.84766666666667,82.747,-1.8070000000000022,0.23699999999999477,21.9,45.9,62.0,0.9
0 days 02:19:55.889000,SAR,0 days 00:01:20.797000,32.0,2.0,HARD,32.0,1,False,80.797,80.804,82.899,-2.102000000000004,0.02199999999999136,21.9,45.9,62.0,0.9
0 days 02:19:56.497000,ZHO,0 days 00:01:20.782000,32.0,2.0,HARD,31.0,1,False,80.782,80.87733333333333,82.649,-1.8670000000000044,-0.02400000000000091,21.9,45.9,62.0,0.9
0 days 02:19:57.427000,BOT,0 days 00:01:20.658000,32.0,3.0,HARD,18.0,1,False,80.658,80.96,79.124,1.534000000000006,-0.09399999999999409,21.9,45.9,62.0,0.9
0 days 02:20:14.689000,LEC,0 days 00:01:18.494000,33.0,2.0,HARD,32.0,1,False,78.494,78.67066666666666,80.98,-2.486000000000004,-0.6310000000000002,21.9,45.9,62.0,0.9
0 days 02:20:16.067000,PIA,0 days 00:01:19.060000,33.0,2.0,HARD,33.0,1,False,79.06,78.82600000000001,80.80799999999999,-1.7479999999999905,0.09100000000000819,21.9,45.9,62.0,0.9
0 days 02:20:18.855000,SAI,0 days 00:01:18.778000,33.0,2.0,HARD,32.0,1,False,78.77799999999999,79.56599999999999,81.46600000000001,-2.6880000000000166,-1.358000000000004,21.9,45.9,62.0,0.9
0 days 02:20:19.803000,NOR,0 days 00:01:19.233000,33.0,2.0,HARD,33.0,1,False,79.233,79.18366666666667,80.828,-1.5949999999999989,-0.3049999999999926,21.9,45.9,62.0,0.9
0 days 02:20:32.967000,RUS,0 days 00:01:18.910000,33.0,2.0,MEDIUM,32.0,1,False,78.91,79.04433333333334,81.41499999999999,-2.5049999999999955,-0.2120000000000033,22.0,45.9,61.0,1.0
0 days 02:20:34.509000,VER,0 days 00:01:19.005000,33.0,2.0,MEDIUM,32.0,1,False,79.005,78.85066666666667,81.283,-2.278000000000006,0.02199999999999136,22.0,45.9,61.0,1.0
0 days 02:20:37.439000,HAM,0 days 00:01:18.746000,33.0,2.0,MEDIUM,32.0,1,False,78.746,78.61166666666666,81.463,-2.7169999999999987,0.1280000000000001,22.0,45.9,61.0,1.0
0 days 02:21:00.242000,TSU,0 days 00:01:20.749000,33.0,2.0,HARD,33.0,1,False,80.749,80.654,81.826,-1.0769999999999982,-0.2740000000000009,22.0,45.9,61.0,1.0
0 days 02:21:00.753000,ALB,0 days 00:01:19.491000,33.0,2.0,HARD,32.0,1,True,79.491,80.19333333333333,81.913,-2.421999999999997,-0.6569999999999965,22.0,45.9,61.0,1.0
0 days 02:21:06.823000,GAS,0 days 00:01:20.965000,33.0,2.0,MEDIUM,32.0,1,False,80.965,81.17099999999999,82.233,-1.2680000000000007,-0.1559999999999917,22.0,45.9,61.0,1.0
0 days 02:21:08.964000,STR,0 days 00:01:20.536000,33.0,2.0,MEDIUM,33.0,1,False,80.536,81.44099999999999,82.634,-2.097999999999999,-0.715999999999994,22.0,45.9,61.0,1.0
0 days 02:21:15.264000,ALO,0 days 00:01:20.350000,33.0,2.0,MEDIUM,33.0,1,False,80.35,80.66733333333333,82.866,-2.5160000000000053,-0.6600000000000108,22.0,45.9,61.0,1.0
0 days 02:21:15.752000,RIC,0 days 00:01:20.395000,33.0,2.0,HARD,33.0,1,False,80.395,80.67933333333333,82.747,-2.352000000000004,-0.5450000000000017,22.0,45.9,61.0,1.0
0 days 02:21:16.419000,SAR,0 days 00:01:20.530000,33.0,2.0,HARD,33.0,1,False,80.53,80.70066666666666,82.899,-2.3689999999999998,-0.2669999999999959,22.0,45.9,61.0,1.0
0 days 02:21:17.174000,ZHO,0 days 00:01:20.677000,33.0,2.0,HARD,32.0,1,False,80.67699999999999,80.755,82.649,-1.9720000000000084,-0.10500000000000398,22.0,45.9,61.0,1.0
0 days 02:21:17.952000,BOT,0 days 00:01:20.525000,33.0,3.0,HARD,19.0,1,False,80.525,80.645,79.124,1.4010000000000105,-0.13299999999999557,22.0,45.9,61.0,1.0
0 days 02:21:34.008000,LEC,0 days 00:01:19.319000,34.0,2.0,HARD,33.0,1,False,79.319,78.97933333333333,80.98,-1.6610000000000014,0.8250000000000028,22.0,45.1,62.0,0.9
0 days 02:21:35.045000,PIA,0 days 00:01:18.978000,34.0,2.0,HARD,34.0,1,False,78.97800000000001,79.00233333333334,80.80799999999999,-1.829999999999984,-0.08199999999999363,22.0,45.1,62.0,0.9
0 days 02:21:37.868000,SAI,0 days 00:01:19.013000,34.0,2.0,HARD,33.0,1,False,79.013,79.309,81.46600000000001,-2.453000000000003,0.23500000000001364,22.0,45.1,62.0,0.9
0 days 02:21:39.046000,NOR,0 days 00:01:19.243000,34.0,2.0,HARD,34.0,1,False,79.243,79.33800000000001,80.828,-1.585000000000008,0.009999999999990905,22.0,45.1,62.0,0.9
0 days 02:21:52.346000,RUS,0 days 00:01:19.379000,34.0,2.0,MEDIUM,33.0,1,False,79.379,79.137,81.41499999999999,-2.035999999999987,0.4690000000000083,22.0,45.1,62.0,0.9
0 days 02:21:54.103000,VER,0 days 00:01:19.594000,34.0,2.0,MEDIUM,33.0,1,False,79.594,79.194,81.283,-1.6890000000000072,0.5889999999999986,22.0,45.1,62.0,0.9
0 days 02:21:56.299000,HAM,0 days 00:01:18.860000,34.0,2.0,MEDIUM,33.0,1,False,78.86,78.74133333333333,81.463,-2.6029999999999944,0.11400000000000432,22.0,45.1,62.0,0.9
0 days 02:22:19.395000,TSU,0 days 00:01:19.153000,34.0,2.0,HARD,34.0,1,True,79.15299999999999,80.30833333333332,81.826,-2.673000000000002,-1.5960000000000036,22.0,45.1,62.0,0.9
0 days 02:22:19.887000,ALB,0 days 00:01:19.134000,34.0,2.0,HARD,33.0,1,True,79.134,79.591,81.913,-2.7789999999999964,-0.3569999999999993,22.0,45.1,62.0,0.9
0 days 02:22:27.574000,GAS,0 days 00:01:20.751000,34.0,2.0,MEDIUM,33.0,1,False,80.751,80.94566666666667,82.233,-1.4819999999999993,-0.21399999999999864,21.9,44.5,65.0,0.6
0 days 02:22:28.753000,STR,0 days 00:01:19.789000,34.0,2.0,MEDIUM,34.0,1,False,79.789,80.52566666666667,82.634,-2.844999999999999,-0.7469999999999999,21.9,44.5,65.0,0.6
0 days 02:22:36.141000,ALO,0 days 00:01:20.877000,34.0,2.0,MEDIUM,34.0,1,False,80.877,80.74566666666666,82.866,-1.9890000000000043,0.527000000000001,21.9,44.5,65.0,0.6
0 days 02:22:36.592000,RIC,0 days 00:01:20.840000,34.0,2.0,HARD,34.0,1,False,80.84,80.725,82.747,-1.9069999999999965,0.4450000000000074,21.9,44.5,65.0,0.6
0 days 02:22:37.157000,SAR,0 days 00:01:20.738000,34.0,2.0,HARD,34.0,1,False,80.738,80.68833333333333,82.899,-2.1610000000000014,0.2079999999999984,21.9,44.5,65.0,0.6
0 days 02:22:37.910000,ZHO,0 days 00:01:20.736000,34.0,2.0,HARD,33.0,1,False,80.736,80.73166666666667,82.649,-1.9129999999999967,0.05900000000001171,21.9,44.5,65.0,0.6
0 days 02:22:38.855000,BOT,0 days 00:01:20.903000,34.0,3.0,HARD,20.0,1,False,80.90299999999999,80.69533333333334,79.124,1.7789999999999964,0.3779999999999859,21.9,44.5,65.0,0.6
0 days 02:22:52.538000,LEC,0 days 00:01:18.530000,35.0,2.0,HARD,34.0,1,False,78.53,78.78099999999999,80.98,-2.450000000000003,-0.7890000000000015,21.9,44.5,65.0,0.6
0 days 02:22:53.650000,PIA,0 days 00:01:18.605000,35.0,2.0,HARD,35.0,1,False,78.605,78.881,80.80799999999999,-2.2029999999999887,-0.37300000000000466,21.9,44.5,65.0,0.6
0 days 02:22:56.333000,SAI,0 days 00:01:18.465000,35.0,2.0,HARD,34.0,1,False,78.465,78.752,81.46600000000001,-3.0010000000000048,-0.5480000000000018,21.9,44.5,65.0,0.6
0 days 02:22:57.760000,NOR,0 days 00:01:18.714000,35.0,2.0,HARD,35.0,1,False,78.714,79.06333333333333,80.828,-2.1140000000000043,-0.5289999999999964,21.9,44.5,65.0,0.6
0 days 02:23:12.794000,RUS,0 days 00:01:20.448000,35.0,2.0,MEDIUM,34.0,1,False,80.44800000000001,79.57900000000001,81.41499999999999,-0.9669999999999845,1.0690000000000026,21.9,44.5,65.0,0.6
0 days 02:23:14.310000,VER,0 days 00:01:20.207000,35.0,2.0,MEDIUM,34.0,1,False,80.207,79.60199999999999,81.283,-1.0760000000000076,0.6129999999999995,21.9,44.5,65.0,0.6
0 days 02:23:15.817000,HAM,0 days 00:01:19.518000,35.0,2.0,MEDIUM,34.0,1,False,79.518,79.04133333333333,81.463,-1.9449999999999932,0.6580000000000013,21.9,44.5,65.0,0.6
0 days 02:23:38.368000,TSU,0 days 00:01:18.973000,35.0,2.0,HARD,35.0,1,True,78.973,79.625,81.826,-2.8529999999999944,-0.1799999999999926,21.8,44.4,64.0,1.2
0 days 02:23:38.703000,ALB,0 days 00:01:18.816000,35.0,2.0,HARD,34.0,1,True,78.816,79.147,81.913,-3.096999999999994,-0.31799999999999784,21.8,44.4,64.0,1.2
0 days 02:23:46.935000,GAS,0 days 00:01:19.361000,35.0,2.0,MEDIUM,34.0,1,True,79.361,80.35900000000001,82.233,-2.872,-1.3900000000000006,21.8,44.4,64.0,1.2
0 days 02:23:48.250000,STR,0 days 00:01:19.497000,35.0,2.0,MEDIUM,35.0,1,False,79.497,79.94066666666667,82.634,-3.1370000000000005,-0.2920000000000016,21.8,44.4,64.0,1.2
0 days 02:23:56.573000,ALO,0 days 00:01:20.432000,35.0,2.0,MEDIUM,35.0,1,False,80.432,80.553,82.866,-2.4339999999999975,-0.4449999999999932,21.8,44.4,64.0,1.2
0 days 02:23:57.132000,RIC,0 days 00:01:20.540000,35.0,2.0,HARD,35.0,1,False,80.53999999999999,80.59166666666667,82.747,-2.207000000000008,-0.30000000000001137,21.8,44.4,64.0,1.2
0 days 02:23:57.741000,SAR,0 days 00:01:20.584000,35.0,2.0,HARD,35.0,1,False,80.584,80.61733333333333,82.899,-2.3149999999999977,-0.15399999999999636,21.8,44.4,64.0,1.2
0 days 02:23:58.282000,ZHO,0 days 00:01:20.372000,35.0,2.0,HARD,34.0,1,False,80.372,80.595,82.649,-2.277000000000001,-0.3640000000000043,21.8,44.4,64.0,1.2
0 days 02:23:59.109000,BOT,0 days 00:01:20.254000,35.0,3.0,HARD,21.0,1,False,80.254,80.56066666666666,79.124,1.1300000000000097,-0.6489999999999867,21.8,44.4,64.0,1.2
0 days 02:24:11.227000,LEC,0 days 00:01:18.689000,36.0,2.0,HARD,35.0,1,False,78.689,78.84599999999999,80.98,-2.291000000000011,0.15899999999999181,21.8,44.4,64.0,1.2
0 days 02:24:12.532000,PIA,0 days 00:01:18.882000,36.0,2.0,HARD,36.0,1,False,78.882,78.82166666666667,80.80799999999999,-1.9259999999999877,0.277000000000001,21.8,44.4,64.0,1.2
0 days 02:24:15.608000,SAI,0 days 00:01:19.275000,36.0,2.0,HARD,35.0,1,False,79.275,78.91766666666668,81.46600000000001,-2.1910000000000025,0.8100000000000023,21.8,44.4,64.0,1.2
0 days 02:24:16.342000,NOR,0 days 00:01:18.582000,36.0,2.0,HARD,36.0,1,False,78.582,78.84633333333333,80.828,-2.2460000000000093,-0.132000000000005,21.8,44.4,64.0,1.2
0 days 02:24:32.522000,RUS,0 days 00:01:19.728000,36.0,2.0,MEDIUM,35.0,1,False,79.72800000000001,79.85166666666667,81.41499999999999,-1.6869999999999834,-0.7199999999999989,21.7,44.4,63.0,1.5
0 days 02:24:33.944000,VER,0 days 00:01:19.634000,36.0,2.0,MEDIUM,35.0,1,False,79.634,79.81166666666667,81.283,-1.649000000000001,-0.5729999999999933,21.7,44.4,63.0,1.5
0 days 02:24:36.465000,HAM,0 days 00:01:20.648000,36.0,2.0,MEDIUM,35.0,1,False,80.648,79.67533333333333,81.463,-0.8149999999999977,1.1299999999999955,21.7,44.4,63.0,1.5
0 days 02:24:57.840000,TSU,0 days 00:01:19.472000,36.0,2.0,HARD,36.0,1,False,79.47200000000001,79.19933333333334,81.826,-2.353999999999985,0.49900000000000944,21.7,44.4,63.0,1.5
0 days 02:25:00.331000,ALB,0 days 00:01:21.628000,36.0,2.0,HARD,35.0,1,False,81.628,79.85933333333332,81.913,-0.2849999999999966,2.8119999999999976,21.7,44.4,63.0,1.5
0 days 02:25:06.511000,GAS,0 days 00:01:19.576000,36.0,2.0,MEDIUM,35.0,1,False,79.576,79.896,82.233,-2.6570000000000107,0.2149999999999892,21.7,44.4,63.0,1.5
0 days 02:25:07.547000,STR,0 days 00:01:19.297000,36.0,2.0,MEDIUM,36.0,1,False,79.297,79.52766666666666,82.634,-3.3370000000000033,-0.20000000000000284,21.7,44.4,63.0,1.5
0 days 02:25:17.701000,ALO,0 days 00:01:21.128000,36.0,2.0,MEDIUM,36.0,1,False,81.128,80.81233333333334,82.866,-1.7379999999999995,0.695999999999998,21.7,44.4,63.0,1.5
0 days 02:25:18.258000,RIC,0 days 00:01:21.126000,36.0,2.0,HARD,36.0,1,False,81.126,80.83533333333334,82.747,-1.6209999999999951,0.5860000000000127,21.7,44.4,63.0,1.5
0 days 02:25:18.875000,SAR,0 days 00:01:21.134000,36.0,2.0,HARD,36.0,1,False,81.134,80.81866666666667,82.899,-1.7650000000000006,0.5499999999999972,21.7,44.4,63.0,1.5
0 days 02:25:19.268000,ZHO,0 days 00:01:20.986000,36.0,2.0,HARD,35.0,1,False,80.986,80.698,82.649,-1.6629999999999967,0.6140000000000043,21.7,44.4,63.0,1.5
0 days 02:25:20.305000,BOT,0 days 00:01:21.196000,36.0,3.0,HARD,22.0,1,False,81.196,80.78433333333332,79.124,2.0720000000000027,0.9419999999999931,21.7,44.4,63.0,1.5
0 days 02:25:30.152000,LEC,0 days 00:01:18.925000,37.0,2.0,HARD,36.0,1,False,78.925,78.71466666666667,80.98,-2.055000000000007,0.2360000000000042,21.8,44.5,63.0,1.0
0 days 02:25:31.144000,PIA,0 days 00:01:18.612000,37.0,2.0,HARD,37.0,1,False,78.612,78.69966666666667,80.80799999999999,-2.195999999999998,-0.27000000000001023,21.8,44.5,63.0,1.0
0 days 02:25:33.185000,SAI,0 days 00:01:17.577000,37.0,2.0,HARD,36.0,1,False,77.577,78.43900000000001,81.46600000000001,-3.88900000000001,-1.6980000000000075,21.8,44.5,63.0,1.0
0 days 02:25:34.300000,NOR,0 days 00:01:17.958000,37.0,2.0,HARD,37.0,1,True,77.958,78.41799999999999,80.828,-2.8700000000000045,-0.6239999999999952,21.8,44.5,63.0,1.0
0 days 02:25:51.279000,RUS,0 days 00:01:18.757000,37.0,2.0,MEDIUM,36.0,1,False,78.757,79.64433333333334,81.41499999999999,-2.657999999999987,-0.9710000000000036,21.8,44.5,63.0,1.0
0 days 02:25:53.373000,VER,0 days 00:01:19.429000,37.0,2.0,MEDIUM,36.0,1,False,79.429,79.75666666666666,81.283,-1.8539999999999992,-0.2049999999999983,21.8,44.5,63.0,1.0
0 days 02:25:55.070000,HAM,0 days 00:01:18.605000,37.0,2.0,MEDIUM,36.0,1,False,78.605,79.59033333333333,81.463,-2.85799999999999,-2.042999999999992,21.8,44.5,63.0,1.0
0 days 02:26:17.911000,TSU,0 days 00:01:20.071000,37.0,2.0,HARD,37.0,1,False,80.071,79.50533333333334,81.826,-1.7549999999999955,0.5989999999999895,21.8,44.5,63.0,1.0
0 days 02:26:21.106000,ALB,0 days 00:01:20.775000,37.0,2.0,HARD,36.0,1,False,80.775,80.40633333333334,81.913,-1.137999999999991,-0.8529999999999944,21.8,44.5,63.0,1.0
0 days 02:26:26.486000,GAS,0 days 00:01:19.975000,37.0,2.0,MEDIUM,36.0,1,False,79.975,79.63733333333333,82.233,-2.2580000000000098,0.3990000000000009,21.8,44.8,62.0,0.7
0 days 02:26:27.185000,STR,0 days 00:01:19.638000,37.0,2.0,MEDIUM,37.0,1,False,79.638,79.47733333333333,82.634,-2.995999999999995,0.3410000000000082,21.8,44.8,62.0,0.7
0 days 02:26:39.213000,ALO,0 days 00:01:21.512000,37.0,2.0,MEDIUM,37.0,1,False,81.512,81.024,82.866,-1.3539999999999992,0.38400000000000034,21.8,44.8,62.0,0.7
0 days 02:26:39.616000,RIC,0 days 00:01:21.358000,37.0,2.0,HARD,37.0,1,False,81.358,81.008,82.747,-1.3889999999999958,0.23199999999999932,21.8,44.8,62.0,0.7
0 days 02:26:40.279000,SAR,0 days 00:01:21.404000,37.0,2.0,HARD,37.0,1,False,81.404,81.04066666666667,82.899,-1.4950000000000045,0.269999999999996,21.8,44.8,62.0,0.7
0 days 02:26:40.717000,ZHO,0 days 00:01:21.449000,37.0,2.0,HARD,36.0,1,False,81.449,80.93566666666668,82.649,-1.2000000000000028,0.46299999999999386,21.8,44.8,62.0,0.7
0 days 02:26:41.691000,BOT,0 days 00:01:21.386000,37.0,3.0,HARD,23.0,1,False,81.386,80.94533333333332,79.124,2.2620000000000005,0.18999999999999773,21.8,44.8,62.0,0.7
0 days 02:26:48.680000,LEC,0 days 00:01:18.528000,38.0,2.0,HARD,37.0,1,False,78.52799999999999,78.714,80.98,-2.4520000000000124,-0.39700000000000557,21.8,44.8,62.0,0.7
0 days 02:26:49.875000,PIA,0 days 00:01:18.731000,38.0,2.0,HARD,38.0,1,False,78.731,78.74166666666666,80.80799999999999,-2.076999999999998,0.11899999999999977,21.8,44.8,62.0,0.7
0 days 02:26:51.597000,SAI,0 days 00:01:18.412000,38.0,2.0,HARD,37.0,1,False,78.412,78.42133333333334,81.46600000000001,-3.054000000000002,0.835000000000008,21.8,44.8,62.0,0.7
0 days 02:26:52.294000,NOR,0 days 00:01:17.994000,38.0,2.0,HARD,38.0,1,False,77.994,78.178,80.828,-2.834000000000003,0.036000000000001364,21.8,44.8,62.0,0.7
0 days 02:27:09.725000,RUS,0 days 00:01:18.446000,38.0,2.0,MEDIUM,37.0,1,True,78.446,78.97700000000002,81.41499999999999,-2.968999999999994,-0.31100000000000705,21.8,44.8,62.0,0.7
0 days 02:27:12.217000,VER,0 days 00:01:18.844000,38.0,2.0,MEDIUM,37.0,1,False,78.844,79.30233333333332,81.283,-2.439000000000007,-0.585000000000008,21.8,44.8,62.0,0.7
0 days 02:27:15.584000,HAM,0 days 00:01:20.514000,38.0,2.0,MEDIUM,37.0,1,False,80.514,79.92233333333333,81.463,-0.9489999999999981,1.9089999999999918,21.8,44.8,62.0,0.7
0 days 02:27:38.028000,TSU,0 days 00:01:20.117000,38.0,2.0,HARD,38.0,1,False,80.117,79.88666666666667,81.826,-1.708999999999989,0.04600000000000648,21.8,44.7,62.0,0.5
0 days 02:27:41.420000,ALB,0 days 00:01:20.314000,38.0,2.0,HARD,37.0,1,False,80.314,80.90566666666666,81.913,-1.5990000000000038,-0.46100000000001273,21.8,44.7,62.0,0.5
0 days 02:27:45.914000,GAS,0 days 00:01:19.428000,38.0,2.0,MEDIUM,37.0,1,False,79.428,79.65966666666667,82.233,-2.805000000000007,-0.546999999999997,21.8,44.7,62.0,0.5
0 days 02:27:46.891000,STR,0 days 00:01:19.706000,38.0,2.0,MEDIUM,38.0,1,False,79.706,79.547,82.634,-2.9279999999999973,0.06799999999999784,21.8,44.7,62.0,0.5
0 days 02:28:00.295000,ALO,0 days 00:01:21.082000,38.0,2.0,MEDIUM,38.0,1,False,81.082,81.24066666666666,82.866,-1.784000000000006,-0.4300000000000068,21.8,44.7,62.0,0.5
0 days 02:28:00.715000,RIC,0 days 00:01:21.099000,38.0,2.0,HARD,38.0,1,False,81.099,81.19433333333335,82.747,-1.6479999999999961,-0.25900000000000034,21.8,44.7,62.0,0.5
0 days 02:28:01.410000,SAR,0 days 00:01:21.131000,38.0,2.0,HARD,38.0,1,False,81.131,81.223,82.899,-1.7680000000000007,-0.27299999999999613,21.8,44.7,62.0,0.5
0 days 02:28:01.807000,ZHO,0 days 00:01:21.090000,38.0,2.0,HARD,37.0,1,False,81.09,81.175,82.649,-1.5589999999999975,-0.35899999999999466,21.8,44.7,62.0,0.5
0 days 02:28:02.639000,BOT,0 days 00:01:20.948000,38.0,3.0,HARD,24.0,1,False,80.94800000000001,81.17666666666666,79.124,1.8240000000000123,-0.4379999999999882,21.8,44.7,62.0,0.5
0 days 02:28:06.861000,LEC,0 days 00:01:18.181000,39.0,2.0,HARD,38.0,1,True,78.181,78.54466666666666,80.98,-2.7990000000000066,-0.3469999999999942,21.8,44.7,62.0,0.5
0 days 02:28:08.237000,PIA,0 days 00:01:18.362000,39.0,2.0,HARD,39.0,1,True,78.362,78.56833333333333,80.80799999999999,-2.445999999999998,-0.3689999999999998,21.8,44.7,62.0,0.5
